geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200515,,20201014,152,0,,
al,deaths_7dav_incidence_num,20200515,,20201030,168,14.285714285714,,
ar,deaths_7dav_incidence_num,20200515,,20201030,168,1.4285714285714,,
az,deaths_7dav_incidence_num,20200515,,20201030,168,19.142857142857,,
ca,deaths_7dav_incidence_num,20200515,,20201030,168,74.714285714286,,
co,deaths_7dav_incidence_num,20200515,,20201030,168,27.142857142857,,
ct,deaths_7dav_incidence_num,20200515,,20201030,168,58.714285714286,,
dc,deaths_7dav_incidence_num,20200515,,20201030,168,9.1428571428571,,
de,deaths_7dav_incidence_num,20200515,,20201030,168,8.2857142857143,,
fl,deaths_7dav_incidence_num,20200515,,20201030,168,35.428571428571,,
ga,deaths_7dav_incidence_num,20200515,,20201030,168,26.857142857143,,
hi,deaths_7dav_incidence_num,20200515,,20201014,152,0,,
ia,deaths_7dav_incidence_num,20200515,,20201030,168,13.285714285714,,
id,deaths_7dav_incidence_num,20200515,,20201030,168,0.71428571428571,,
il,deaths_7dav_incidence_num,20200515,,20201030,168,116.85714285714,,
in,deaths_7dav_incidence_num,20200515,,20201030,168,34.857142857143,,
ks,deaths_7dav_incidence_num,20200515,,20201030,168,3.5714285714286,,
ky,deaths_7dav_incidence_num,20200515,,20201030,168,4.8571428571429,,
la,deaths_7dav_incidence_num,20200515,,20201030,168,31.571428571429,,
ma,deaths_7dav_incidence_num,20200515,,20201030,168,127.14285714286,,
md,deaths_7dav_incidence_num,20200515,,20201030,168,50.142857142857,,
me,deaths_7dav_incidence_num,20200515,,20201030,168,0.85714285714286,,
mi,deaths_7dav_incidence_num,20200515,,20201030,168,62.571428571429,,
mn,deaths_7dav_incidence_num,20200515,,20201030,168,22.571428571429,,
mo,deaths_7dav_incidence_num,20200515,,20201030,168,13.857142857143,,
ms,deaths_7dav_incidence_num,20200515,,20201014,152,12,,
mt,deaths_7dav_incidence_num,20200515,,20201014,152,0,,
nc,deaths_7dav_incidence_num,20200515,,20201030,168,19.571428571429,,
nd,deaths_7dav_incidence_num,20200515,,20201030,168,1.2857142857143,,
ne,deaths_7dav_incidence_num,20200515,,20201030,168,3.2857142857143,,
nh,deaths_7dav_incidence_num,20200515,,20201030,168,5.4285714285714,,
nj,deaths_7dav_incidence_num,20200515,,20201014,152,180,,
nm,deaths_7dav_incidence_num,20200515,,20201030,168,10.285714285714,,
nv,deaths_7dav_incidence_num,20200515,,20201014,152,7,,
ny,deaths_7dav_incidence_num,20200515,,20201030,168,205.71428571429,,
oh,deaths_7dav_incidence_num,20200515,,20201030,168,39.285714285714,,
ok,deaths_7dav_incidence_num,20200515,,20201030,168,2.7142857142857,,
or,deaths_7dav_incidence_num,20200515,,20201030,168,1.8571428571429,,
pa,deaths_7dav_incidence_num,20200515,,20201014,152,101,,
pr,deaths_7dav_incidence_num,20200515,,20201030,168,2.1428571428571,,
ri,deaths_7dav_incidence_num,20200515,,20201030,168,11.571428571429,,
sc,deaths_7dav_incidence_num,20200515,,20201030,168,8.5714285714286,,
sd,deaths_7dav_incidence_num,20200515,,20201030,168,1.8571428571429,,
tn,deaths_7dav_incidence_num,20200515,,20201030,168,6.8571428571429,,
tx,deaths_7dav_incidence_num,20200515,,20201030,168,36.142857142857,,
ut,deaths_7dav_incidence_num,20200515,,20201030,168,2.2857142857143,,
va,deaths_7dav_incidence_num,20200515,,20201030,168,23.714285714286,,
vt,deaths_7dav_incidence_num,20200515,,20201014,152,0,,
wa,deaths_7dav_incidence_num,20200515,,20201030,168,12.285714285714,,
wi,deaths_7dav_incidence_num,20200515,,20201030,168,8.7142857142857,,
wv,deaths_7dav_incidence_num,20200515,,20201030,168,1.7142857142857,,
wy,deaths_7dav_incidence_num,20200515,,20201014,152,0,,
