geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200730,,20201030,92,125.28571428571,,
al,confirmed_7dav_incidence_num,20200730,,20201014,76,1650,,
ar,confirmed_7dav_incidence_num,20200730,,20201030,92,785.71428571429,,
az,confirmed_7dav_incidence_num,20200730,,20201030,92,2550.5714285714,,
ca,confirmed_7dav_incidence_num,20200730,,20201030,92,8880.1428571429,,
co,confirmed_7dav_incidence_num,20200730,,20201030,92,555.85714285714,,
ct,confirmed_7dav_incidence_num,20200730,,20201030,92,205.42857142857,,
dc,confirmed_7dav_incidence_num,20200730,,20201030,92,69.428571428571,,
de,confirmed_7dav_incidence_num,20200730,,20201030,92,109.28571428571,,
fl,confirmed_7dav_incidence_num,20200730,,20201030,92,10215.857142857,,
ga,confirmed_7dav_incidence_num,20200730,,20201030,92,3668.4285714286,,
hi,confirmed_7dav_incidence_num,20200730,,20201030,92,71.285714285714,,
ia,confirmed_7dav_incidence_num,20200730,,20201030,92,498.42857142857,,
id,confirmed_7dav_incidence_num,20200730,,20201030,92,500.71428571429,,
il,confirmed_7dav_incidence_num,20200730,,20201030,92,1434.1428571429,,
in,confirmed_7dav_incidence_num,20200730,,20201030,92,807.28571428571,,
ks,confirmed_7dav_incidence_num,20200730,,20201030,92,418.42857142857,,
ky,confirmed_7dav_incidence_num,20200730,,20201030,92,605.57142857143,,
la,confirmed_7dav_incidence_num,20200730,,20201014,76,1833,,
ma,confirmed_7dav_incidence_num,20200730,,20201030,92,293.57142857143,,
md,confirmed_7dav_incidence_num,20200730,,20201030,92,905.85714285714,,
me,confirmed_7dav_incidence_num,20200730,,20201030,92,21.571428571429,,
mi,confirmed_7dav_incidence_num,20200730,,20201030,92,762.42857142857,,
mn,confirmed_7dav_incidence_num,20200730,,20201030,92,710.14285714286,,
mo,confirmed_7dav_incidence_num,20200730,,20201030,92,1582.7142857143,,
ms,confirmed_7dav_incidence_num,20200730,,20201030,92,1360.8571428571,,
mt,confirmed_7dav_incidence_num,20200730,,20201030,92,129.28571428571,,
nc,confirmed_7dav_incidence_num,20200730,,20201030,92,1917.2857142857,,
nd,confirmed_7dav_incidence_num,20200730,,20201030,92,115.42857142857,,
ne,confirmed_7dav_incidence_num,20200730,,20201030,92,278.28571428571,,
nh,confirmed_7dav_incidence_num,20200730,,20201030,92,32.285714285714,,
nj,confirmed_7dav_incidence_num,20200730,,20201030,92,440.42857142857,,
nm,confirmed_7dav_incidence_num,20200730,,20201030,92,317.85714285714,,
nv,confirmed_7dav_incidence_num,20200730,,20201030,92,986.42857142857,,
ny,confirmed_7dav_incidence_num,20200730,,20201030,92,667.57142857143,,
oh,confirmed_7dav_incidence_num,20200730,,20201030,92,1348.5714285714,,
ok,confirmed_7dav_incidence_num,20200730,,20201030,92,1110.1428571429,,
or,confirmed_7dav_incidence_num,20200730,,20201030,92,345.42857142857,,
pa,confirmed_7dav_incidence_num,20200730,,20201030,92,957.42857142857,,
pr,confirmed_7dav_incidence_num,20200730,,20201110,103,192.28571428571,,
ri,confirmed_7dav_incidence_num,20200730,,20201030,92,114.57142857143,,
sc,confirmed_7dav_incidence_num,20200730,,20201030,92,1566.5714285714,,
sd,confirmed_7dav_incidence_num,20200730,,20201030,92,76.285714285714,,
tn,confirmed_7dav_incidence_num,20200730,,20201030,92,2269.1428571429,,
tx,confirmed_7dav_incidence_num,20200730,,20201030,92,7884.5714285714,,
ut,confirmed_7dav_incidence_num,20200730,,20201030,92,513.85714285714,,
va,confirmed_7dav_incidence_num,20200730,,20201030,92,1095.2857142857,,
vt,confirmed_7dav_incidence_num,20200730,,20201030,92,4.2857142857143,,
wa,confirmed_7dav_incidence_num,20200730,,20201030,92,827.71428571429,,
wi,confirmed_7dav_incidence_num,20200730,,20201014,76,887,,
wv,confirmed_7dav_incidence_num,20200730,,20201030,92,131.85714285714,,
wy,confirmed_7dav_incidence_num,20200730,,20201030,92,48.428571428571,,
