geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200703,,20201030,119,40.285714285714,,
al,confirmed_7dav_incidence_num,20200703,,20201030,119,1097.4285714286,,
ar,confirmed_7dav_incidence_num,20200703,,20201030,119,554.57142857143,,
az,confirmed_7dav_incidence_num,20200703,,20201030,119,3601.8571428571,,
ca,confirmed_7dav_incidence_num,20200703,,20201030,119,6238.5714285714,,
co,confirmed_7dav_incidence_num,20200703,,20201104,124,259.42857142857,,
ct,confirmed_7dav_incidence_num,20200703,,20201014,103,94,,
dc,confirmed_7dav_incidence_num,20200703,,20201030,119,35.714285714286,,
de,confirmed_7dav_incidence_num,20200703,,20201030,119,129.42857142857,,
fl,confirmed_7dav_incidence_num,20200703,,20201030,119,7947.7142857143,,
ga,confirmed_7dav_incidence_num,20200703,,20201030,119,2499.7142857143,,
hi,confirmed_7dav_incidence_num,20200703,,20201030,119,15.571428571429,,
ia,confirmed_7dav_incidence_num,20200703,,20201030,119,392.28571428571,,
id,confirmed_7dav_incidence_num,20200703,,20201030,119,304.14285714286,,
il,confirmed_7dav_incidence_num,20200703,,20201030,119,779.85714285714,,
in,confirmed_7dav_incidence_num,20200703,,20201030,119,396.42857142857,,
ks,confirmed_7dav_incidence_num,20200703,,20201030,119,313.85714285714,,
ky,confirmed_7dav_incidence_num,20200703,,20201030,119,216.71428571429,,
la,confirmed_7dav_incidence_num,20200703,,20201030,119,1217.1428571429,,
ma,confirmed_7dav_incidence_num,20200703,,20201030,119,174.28571428571,,
md,confirmed_7dav_incidence_num,20200703,,20201030,119,406.57142857143,,
me,confirmed_7dav_incidence_num,20200703,,20201030,119,38.714285714286,,
mi,confirmed_7dav_incidence_num,20200703,,20201030,119,403.42857142857,,
mn,confirmed_7dav_incidence_num,20200703,,20201030,119,429.71428571429,,
mo,confirmed_7dav_incidence_num,20200703,,20201030,119,420.57142857143,,
ms,confirmed_7dav_incidence_num,20200703,,20201030,119,659.71428571429,,
mt,confirmed_7dav_incidence_num,20200703,,20201030,119,42.714285714286,,
nc,confirmed_7dav_incidence_num,20200703,,20201030,119,1594.4285714286,,
nd,confirmed_7dav_incidence_num,20200703,,20201014,103,43,,
ne,confirmed_7dav_incidence_num,20200703,,20201030,119,162.28571428571,,
nh,confirmed_7dav_incidence_num,20200703,,20201030,119,26.571428571429,,
nj,confirmed_7dav_incidence_num,20200703,,20201030,119,308.28571428571,,
nm,confirmed_7dav_incidence_num,20200703,,20201030,119,195.42857142857,,
nv,confirmed_7dav_incidence_num,20200703,,20201030,119,782.57142857143,,
ny,confirmed_7dav_incidence_num,20200703,,20201030,119,664.57142857143,,
oh,confirmed_7dav_incidence_num,20200703,,20201030,119,945.57142857143,,
ok,confirmed_7dav_incidence_num,20200703,,20201030,119,388.85714285714,,
or,confirmed_7dav_incidence_num,20200703,,20201030,119,259.71428571429,,
pa,confirmed_7dav_incidence_num,20200703,,20201030,119,647.42857142857,,
pr,confirmed_7dav_incidence_num,20200703,,20201110,130,29.714285714286,,
ri,confirmed_7dav_incidence_num,20200703,,20201030,119,47.142857142857,,
sc,confirmed_7dav_incidence_num,20200703,,20201030,119,1599.5714285714,,
sd,confirmed_7dav_incidence_num,20200703,,20201030,119,60.285714285714,,
tn,confirmed_7dav_incidence_num,20200703,,20201014,103,1324,,
tx,confirmed_7dav_incidence_num,20200703,,20201030,119,6660.8571428571,,
ut,confirmed_7dav_incidence_num,20200703,,20201030,119,545.14285714286,,
va,confirmed_7dav_incidence_num,20200703,,20201030,119,546.14285714286,,
vt,confirmed_7dav_incidence_num,20200703,,20201030,119,5.4285714285714,,
wa,confirmed_7dav_incidence_num,20200703,,20201030,119,560.42857142857,,
wi,confirmed_7dav_incidence_num,20200703,,20201014,103,510,,
wv,confirmed_7dav_incidence_num,20200703,,20201030,119,56.571428571429,,
wy,confirmed_7dav_incidence_num,20200703,,20201030,119,30.571428571429,,
