geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200320,,20201030,224,2,,
al,confirmed_7dav_incidence_num,20200320,,20201030,224,14.428571428571,,
ar,confirmed_7dav_incidence_num,20200320,,20201014,208,13,,
az,confirmed_7dav_incidence_num,20200320,,20201030,224,8.4285714285714,,
ca,confirmed_7dav_incidence_num,20200320,,20201030,224,137.42857142857,,
co,confirmed_7dav_incidence_num,20200320,,20201030,224,40.857142857143,,
ct,confirmed_7dav_incidence_num,20200320,,20201030,224,26.142857142857,,
dc,confirmed_7dav_incidence_num,20200320,,20201030,224,10.142857142857,,
de,confirmed_7dav_incidence_num,20200320,,20201014,208,5,,
fl,confirmed_7dav_incidence_num,20200320,,20201030,224,73.428571428571,,
ga,confirmed_7dav_incidence_num,20200320,,20201030,224,63.285714285714,,
hi,confirmed_7dav_incidence_num,20200320,,20201030,224,4.8571428571429,,
ia,confirmed_7dav_incidence_num,20200320,,20201014,208,4,,
id,confirmed_7dav_incidence_num,20200320,,20201014,208,5,,
il,confirmed_7dav_incidence_num,20200320,,20201014,208,77,,
in,confirmed_7dav_incidence_num,20200320,,20201030,224,10.428571428571,,
ks,confirmed_7dav_incidence_num,20200320,,20201014,208,6,,
ky,confirmed_7dav_incidence_num,20200320,,20201030,224,7.1428571428571,,
la,confirmed_7dav_incidence_num,20200320,,20201030,224,72.571428571429,,
ma,confirmed_7dav_incidence_num,20200320,,20201030,224,208.85714285714,,
md,confirmed_7dav_incidence_num,20200320,,20201030,224,18.714285714286,,
me,confirmed_7dav_incidence_num,20200320,,20201030,224,7.5714285714286,,
mi,confirmed_7dav_incidence_num,20200320,,20201030,224,63.857142857143,,
mn,confirmed_7dav_incidence_num,20200320,,20201030,224,14.142857142857,,
mo,confirmed_7dav_incidence_num,20200320,,20201030,224,10.714285714286,,
ms,confirmed_7dav_incidence_num,20200320,,20201030,224,10.571428571429,,
mt,confirmed_7dav_incidence_num,20200320,,20201030,224,2.7142857142857,,
nc,confirmed_7dav_incidence_num,20200320,,20201030,224,26.571428571429,,
nd,confirmed_7dav_incidence_num,20200320,,20201030,224,3.5714285714286,,
ne,confirmed_7dav_incidence_num,20200320,,20201030,224,3.2857142857143,,
nh,confirmed_7dav_incidence_num,20200320,,20201030,224,6.7142857142857,,
nj,confirmed_7dav_incidence_num,20200320,,20201030,224,120.14285714286,,
nm,confirmed_7dav_incidence_num,20200320,,20201030,224,4.5714285714286,,
nv,confirmed_7dav_incidence_num,20200320,,20201030,224,20.428571428571,,
ny,confirmed_7dav_incidence_num,20200320,,20201030,224,1040.1428571429,,
oh,confirmed_7dav_incidence_num,20200320,,20201014,208,23,,
ok,confirmed_7dav_incidence_num,20200320,,20201030,224,6.5714285714286,,
or,confirmed_7dav_incidence_num,20200320,,20201014,208,12,,
pa,confirmed_7dav_incidence_num,20200320,,20201030,224,38.571428571429,,
pr,confirmed_7dav_incidence_num,20200320,,20201014,208,2,,
ri,confirmed_7dav_incidence_num,20200320,,20201014,208,6,,
sc,confirmed_7dav_incidence_num,20200320,,20201030,224,16.857142857143,,
sd,confirmed_7dav_incidence_num,20200320,,20201030,224,0.85714285714286,,
tn,confirmed_7dav_incidence_num,20200320,,20201030,224,28.142857142857,,
tx,confirmed_7dav_incidence_num,20200320,,20201014,208,55,,
ut,confirmed_7dav_incidence_num,20200320,,20201030,224,12.285714285714,,
va,confirmed_7dav_incidence_num,20200320,,20201030,224,13.714285714286,,
vt,confirmed_7dav_incidence_num,20200320,,20201030,224,3.8571428571429,,
wa,confirmed_7dav_incidence_num,20200320,,20201030,224,136.57142857143,,
wi,confirmed_7dav_incidence_num,20200320,,20201030,224,28.571428571429,,
wv,confirmed_7dav_incidence_num,20200320,,20201030,224,1.1428571428571,,
wy,confirmed_7dav_incidence_num,20200320,,20201030,224,2.8571428571429,,
