geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200528,,20201014,139,0,,
al,deaths_7dav_incidence_num,20200528,,20201030,155,8.8571428571429,,
ar,deaths_7dav_incidence_num,20200528,,20201030,155,2.1428571428571,,
az,deaths_7dav_incidence_num,20200528,,20201030,155,13.714285714286,,
ca,deaths_7dav_incidence_num,20200528,,20201030,155,58.571428571429,,
co,deaths_7dav_incidence_num,20200528,,20201030,155,15.857142857143,,
ct,deaths_7dav_incidence_num,20200528,,20201030,155,34.714285714286,,
dc,deaths_7dav_incidence_num,20200528,,20201030,155,5.8571428571429,,
de,deaths_7dav_incidence_num,20200528,,20201014,139,4,,
fl,deaths_7dav_incidence_num,20200528,,20201030,155,31.428571428571,,
ga,deaths_7dav_incidence_num,20200528,,20201030,155,28.285714285714,,
hi,deaths_7dav_incidence_num,20200528,,20201014,139,0,,
ia,deaths_7dav_incidence_num,20200528,,20201030,155,13.714285714286,,
id,deaths_7dav_incidence_num,20200528,,20201030,155,0.71428571428571,,
il,deaths_7dav_incidence_num,20200528,,20201030,155,82.714285714286,,
in,deaths_7dav_incidence_num,20200528,,20201030,155,22.142857142857,,
ks,deaths_7dav_incidence_num,20200528,,20201030,155,1.4285714285714,,
ky,deaths_7dav_incidence_num,20200528,,20201030,155,3.2857142857143,,
la,deaths_7dav_incidence_num,20200528,,20201014,139,16,,
ma,deaths_7dav_incidence_num,20200528,,20201030,155,70.285714285714,,
md,deaths_7dav_incidence_num,20200528,,20201030,155,38.428571428571,,
me,deaths_7dav_incidence_num,20200528,,20201030,155,1.5714285714286,,
mi,deaths_7dav_incidence_num,20200528,,20201030,155,34.428571428571,,
mn,deaths_7dav_incidence_num,20200528,,20201030,155,22.714285714286,,
mo,deaths_7dav_incidence_num,20200528,,20201030,155,5.7142857142857,,
ms,deaths_7dav_incidence_num,20200528,,20201030,155,16.142857142857,,
mt,deaths_7dav_incidence_num,20200528,,20201030,155,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200528,,20201030,155,20.285714285714,,
nd,deaths_7dav_incidence_num,20200528,,20201030,155,0.85714285714286,,
ne,deaths_7dav_incidence_num,20200528,,20201030,155,3.5714285714286,,
nh,deaths_7dav_incidence_num,20200528,,20201030,155,4.7142857142857,,
nj,deaths_7dav_incidence_num,20200528,,20201014,139,85,,
nm,deaths_7dav_incidence_num,20200528,,20201030,155,5.8571428571429,,
nv,deaths_7dav_incidence_num,20200528,,20201030,155,3.2857142857143,,
ny,deaths_7dav_incidence_num,20200528,,20201030,155,98.857142857143,,
oh,deaths_7dav_incidence_num,20200528,,20201030,155,37.285714285714,,
ok,deaths_7dav_incidence_num,20200528,,20201014,139,3,,
or,deaths_7dav_incidence_num,20200528,,20201030,155,0.85714285714286,,
pa,deaths_7dav_incidence_num,20200528,,20201014,139,72,,
pr,deaths_7dav_incidence_num,20200528,,20201030,155,0.71428571428571,,
ri,deaths_7dav_incidence_num,20200528,,20201030,155,17.285714285714,,
sc,deaths_7dav_incidence_num,20200528,,20201030,155,7.7142857142857,,
sd,deaths_7dav_incidence_num,20200528,,20201030,155,0.85714285714286,,
tn,deaths_7dav_incidence_num,20200528,,20201030,155,6.1428571428571,,
tx,deaths_7dav_incidence_num,20200528,,20201030,155,26.142857142857,,
ut,deaths_7dav_incidence_num,20200528,,20201014,139,2,,
va,deaths_7dav_incidence_num,20200528,,20201014,139,34,,
vt,deaths_7dav_incidence_num,20200528,,20201030,155,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200528,,20201030,155,8.8571428571429,,
wi,deaths_7dav_incidence_num,20200528,,20201014,139,9,,
wv,deaths_7dav_incidence_num,20200528,,20201030,155,0.57142857142857,,
wy,deaths_7dav_incidence_num,20200528,,20201030,155,0.42857142857143,,
