geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200325,,20201030,219,0.14285714285714,,
al,deaths_7dav_incidence_num,20200325,,20201030,219,0.14285714285714,,
ar,deaths_7dav_incidence_num,20200325,,20201030,219,0.28571428571429,,
az,deaths_7dav_incidence_num,20200325,,20201030,219,0.85714285714286,,
ca,deaths_7dav_incidence_num,20200325,,20201014,203,7,,
co,deaths_7dav_incidence_num,20200325,,20201030,219,2.4285714285714,,
ct,deaths_7dav_incidence_num,20200325,,20201030,219,2.5714285714286,,
dc,deaths_7dav_incidence_num,20200325,,20201030,219,0.28571428571429,,
de,deaths_7dav_incidence_num,20200325,,20201014,203,0,,
fl,deaths_7dav_incidence_num,20200325,,20201030,219,2.2857142857143,,
ga,deaths_7dav_incidence_num,20200325,,20201030,219,5.2857142857143,,
hi,deaths_7dav_incidence_num,20200325,,20201014,203,0,,
ia,deaths_7dav_incidence_num,20200325,,20201030,219,0.14285714285714,,
id,deaths_7dav_incidence_num,20200325,,20201014,203,0,,
il,deaths_7dav_incidence_num,20200325,,20201030,219,2.5714285714286,,
in,deaths_7dav_incidence_num,20200325,,20201030,219,1.7142857142857,,
ks,deaths_7dav_incidence_num,20200325,,20201030,219,0.28571428571429,,
ky,deaths_7dav_incidence_num,20200325,,20201030,219,0.57142857142857,,
la,deaths_7dav_incidence_num,20200325,,20201030,219,8.4285714285714,,
ma,deaths_7dav_incidence_num,20200325,,20201030,219,2.1428571428571,,
md,deaths_7dav_incidence_num,20200325,,20201030,219,0.57142857142857,,
me,deaths_7dav_incidence_num,20200325,,20201014,203,0,,
mi,deaths_7dav_incidence_num,20200325,,20201014,203,7,,
mn,deaths_7dav_incidence_num,20200325,,20201030,219,0.14285714285714,,
mo,deaths_7dav_incidence_num,20200325,,20201030,219,1.1428571428571,,
ms,deaths_7dav_incidence_num,20200325,,20201030,219,0.42857142857143,,
mt,deaths_7dav_incidence_num,20200325,,20201014,203,0,,
nc,deaths_7dav_incidence_num,20200325,,20201030,219,0.28571428571429,,
nd,deaths_7dav_incidence_num,20200325,,20201014,203,0,,
ne,deaths_7dav_incidence_num,20200325,,20201014,203,0,,
nh,deaths_7dav_incidence_num,20200325,,20201030,219,0.14285714285714,,
nj,deaths_7dav_incidence_num,20200325,,20201030,219,10.571428571429,,
nm,deaths_7dav_incidence_num,20200325,,20201030,219,0.14285714285714,,
nv,deaths_7dav_incidence_num,20200325,,20201030,219,0.71428571428571,,
ny,deaths_7dav_incidence_num,20200325,,20201030,219,81.714285714286,,
oh,deaths_7dav_incidence_num,20200325,,20201030,219,1.5714285714286,,
ok,deaths_7dav_incidence_num,20200325,,20201030,219,0.71428571428571,,
or,deaths_7dav_incidence_num,20200325,,20201014,203,1,,
pa,deaths_7dav_incidence_num,20200325,,20201014,203,2,,
pr,deaths_7dav_incidence_num,20200325,,20201030,219,0.28571428571429,,
ri,deaths_7dav_incidence_num,20200325,,20201030,219,0.14285714285714,,
sc,deaths_7dav_incidence_num,20200325,,20201030,219,0.85714285714286,,
sd,deaths_7dav_incidence_num,20200325,,20201014,203,0,,
tn,deaths_7dav_incidence_num,20200325,,20201030,219,0.42857142857143,,
tx,deaths_7dav_incidence_num,20200325,,20201030,219,2.1428571428571,,
ut,deaths_7dav_incidence_num,20200325,,20201030,219,0.14285714285714,,
va,deaths_7dav_incidence_num,20200325,,20201014,203,1,,
vt,deaths_7dav_incidence_num,20200325,,20201030,219,1.1428571428571,,
wa,deaths_7dav_incidence_num,20200325,,20201030,219,9.4285714285714,,
wi,deaths_7dav_incidence_num,20200325,,20201014,203,1,,
wv,deaths_7dav_incidence_num,20200325,,20201014,203,0,,
wy,deaths_7dav_incidence_num,20200325,,20201014,203,0,,
