geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200518,,20201030,165,3.2857142857143,,
al,confirmed_7dav_incidence_num,20200518,,20201030,165,274.57142857143,,
ar,confirmed_7dav_incidence_num,20200518,,20201014,149,110,,
az,confirmed_7dav_incidence_num,20200518,,20201030,165,403.57142857143,,
ca,confirmed_7dav_incidence_num,20200518,,20201030,165,1741.2857142857,,
co,confirmed_7dav_incidence_num,20200518,,20201030,165,331.85714285714,,
ct,confirmed_7dav_incidence_num,20200518,,20201030,165,621.57142857143,,
dc,confirmed_7dav_incidence_num,20200518,,20201030,165,125.85714285714,,
de,confirmed_7dav_incidence_num,20200518,,20201030,165,186.28571428571,,
fl,confirmed_7dav_incidence_num,20200518,,20201014,149,780,,
ga,confirmed_7dav_incidence_num,20200518,,20201030,165,611.57142857143,,
hi,confirmed_7dav_incidence_num,20200518,,20201030,165,0.85714285714286,,
ia,confirmed_7dav_incidence_num,20200518,,20201030,165,368.85714285714,,
id,confirmed_7dav_incidence_num,20200518,,20201030,165,27.857142857143,,
il,confirmed_7dav_incidence_num,20200518,,20201030,165,2496.8571428571,,
in,confirmed_7dav_incidence_num,20200518,,20201030,165,518.28571428571,,
ks,confirmed_7dav_incidence_num,20200518,,20201030,165,163.42857142857,,
ky,confirmed_7dav_incidence_num,20200518,,20201030,165,179.71428571429,,
la,confirmed_7dav_incidence_num,20200518,,20201030,165,413.42857142857,,
ma,confirmed_7dav_incidence_num,20200518,,20201030,165,1076.7142857143,,
md,confirmed_7dav_incidence_num,20200518,,20201030,165,912.71428571429,,
me,confirmed_7dav_incidence_num,20200518,,20201030,165,35.857142857143,,
mi,confirmed_7dav_incidence_num,20200518,,20201030,165,607.42857142857,,
mn,confirmed_7dav_incidence_num,20200518,,20201030,165,653.28571428571,,
mo,confirmed_7dav_incidence_num,20200518,,20201030,165,158.28571428571,,
ms,confirmed_7dav_incidence_num,20200518,,20201030,165,251.14285714286,,
mt,confirmed_7dav_incidence_num,20200518,,20201030,165,1.5714285714286,,
nc,confirmed_7dav_incidence_num,20200518,,20201030,165,583.28571428571,,
nd,confirmed_7dav_incidence_num,20200518,,20201014,149,59,,
ne,confirmed_7dav_incidence_num,20200518,,20201030,165,316.85714285714,,
nh,confirmed_7dav_incidence_num,20200518,,20201030,165,70.285714285714,,
nj,confirmed_7dav_incidence_num,20200518,,20201030,165,1147.7142857143,,
nm,confirmed_7dav_incidence_num,20200518,,20201030,165,146.71428571429,,
nv,confirmed_7dav_incidence_num,20200518,,20201030,165,129.85714285714,,
ny,confirmed_7dav_incidence_num,20200518,,20201030,165,2045.1428571429,,
oh,confirmed_7dav_incidence_num,20200518,,20201030,165,525.28571428571,,
ok,confirmed_7dav_incidence_num,20200518,,20201030,165,112.14285714286,,
or,confirmed_7dav_incidence_num,20200518,,20201030,165,57.285714285714,,
pa,confirmed_7dav_incidence_num,20200518,,20201030,165,887.14285714286,,
pr,confirmed_7dav_incidence_num,20200518,,20201110,176,20,,
ri,confirmed_7dav_incidence_num,20200518,,20201030,165,192.14285714286,,
sc,confirmed_7dav_incidence_num,20200518,,20201030,165,164.28571428571,,
sd,confirmed_7dav_incidence_num,20200518,,20201030,165,57.714285714286,,
tn,confirmed_7dav_incidence_num,20200518,,20201030,165,352.42857142857,,
tx,confirmed_7dav_incidence_num,20200518,,20201030,165,1231.7142857143,,
ut,confirmed_7dav_incidence_num,20200518,,20201014,149,146,,
va,confirmed_7dav_incidence_num,20200518,,20201030,165,867.14285714286,,
vt,confirmed_7dav_incidence_num,20200518,,20201014,149,2,,
wa,confirmed_7dav_incidence_num,20200518,,20201030,165,212.71428571429,,
wi,confirmed_7dav_incidence_num,20200518,,20201030,165,324.14285714286,,
wv,confirmed_7dav_incidence_num,20200518,,20201030,165,19.428571428571,,
wy,confirmed_7dav_incidence_num,20200518,,20201030,165,13.857142857143,,
