geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200403,,20201030,210,12.285714285714,,
al,confirmed_7dav_incidence_num,20200403,,20201030,210,129.71428571429,,
ar,confirmed_7dav_incidence_num,20200403,,20201030,210,46.142857142857,,
az,confirmed_7dav_incidence_num,20200403,,20201030,210,157.71428571429,,
ca,confirmed_7dav_incidence_num,20200403,,20201030,210,1048.1428571429,,
co,confirmed_7dav_incidence_num,20200403,,20201030,210,347.85714285714,,
ct,confirmed_7dav_incidence_num,20200403,,20201030,210,517.57142857143,,
dc,confirmed_7dav_incidence_num,20200403,,20201030,210,69.428571428571,,
de,confirmed_7dav_incidence_num,20200403,,20201014,194,41,,
fl,confirmed_7dav_incidence_num,20200403,,20201030,210,1052.5714285714,,
ga,confirmed_7dav_incidence_num,20200403,,20201030,210,547.28571428571,,
hi,confirmed_7dav_incidence_num,20200403,,20201030,210,30.428571428571,,
ia,confirmed_7dav_incidence_num,20200403,,20201030,210,66.285714285714,,
id,confirmed_7dav_incidence_num,20200403,,20201014,194,98,,
il,confirmed_7dav_incidence_num,20200403,,20201014,194,840,,
in,confirmed_7dav_incidence_num,20200403,,20201030,210,351.14285714286,,
ks,confirmed_7dav_incidence_num,20200403,,20201030,210,60.428571428571,,
ky,confirmed_7dav_incidence_num,20200403,,20201014,194,67,,
la,confirmed_7dav_incidence_num,20200403,,20201014,194,1079,,
ma,confirmed_7dav_incidence_num,20200403,,20201030,210,1112.2857142857,,
md,confirmed_7dav_incidence_num,20200403,,20201030,210,283.28571428571,,
me,confirmed_7dav_incidence_num,20200403,,20201030,210,37.714285714286,,
mi,confirmed_7dav_incidence_num,20200403,,20201014,194,1339,,
mn,confirmed_7dav_incidence_num,20200403,,20201014,194,56,,
mo,confirmed_7dav_incidence_num,20200403,,20201030,210,197.14285714286,,
ms,confirmed_7dav_incidence_num,20200403,,20201030,210,111.28571428571,,
mt,confirmed_7dav_incidence_num,20200403,,20201030,210,19.142857142857,,
nc,confirmed_7dav_incidence_num,20200403,,20201030,210,202.42857142857,,
nd,confirmed_7dav_incidence_num,20200403,,20201014,194,15,,
ne,confirmed_7dav_incidence_num,20200403,,20201030,210,28.142857142857,,
nh,confirmed_7dav_incidence_num,20200403,,20201030,210,45.857142857143,,
nj,confirmed_7dav_incidence_num,20200403,,20201014,194,3010,,
nm,confirmed_7dav_incidence_num,20200403,,20201030,210,50.571428571429,,
nv,confirmed_7dav_incidence_num,20200403,,20201030,210,139.71428571429,,
ny,confirmed_7dav_incidence_num,20200403,,20201030,210,8326.5714285714,,
oh,confirmed_7dav_incidence_num,20200403,,20201030,210,310.71428571429,,
ok,confirmed_7dav_incidence_num,20200403,,20201030,210,95.428571428571,,
or,confirmed_7dav_incidence_num,20200403,,20201014,194,69,,
pa,confirmed_7dav_incidence_num,20200403,,20201030,210,889.28571428571,,
pr,confirmed_7dav_incidence_num,20200403,,20201030,210,33.857142857143,,
ri,confirmed_7dav_incidence_num,20200403,,20201030,210,72.571428571429,,
sc,confirmed_7dav_incidence_num,20200403,,20201030,210,165.42857142857,,
sd,confirmed_7dav_incidence_num,20200403,,20201030,210,18.428571428571,,
tn,confirmed_7dav_incidence_num,20200403,,20201030,210,249.85714285714,,
tx,confirmed_7dav_incidence_num,20200403,,20201030,210,542.42857142857,,
ut,confirmed_7dav_incidence_num,20200403,,20201030,210,110.85714285714,,
va,confirmed_7dav_incidence_num,20200403,,20201030,210,200.71428571429,,
vt,confirmed_7dav_incidence_num,20200403,,20201030,210,29.285714285714,,
wa,confirmed_7dav_incidence_num,20200403,,20201030,210,481.28571428571,,
wi,confirmed_7dav_incidence_num,20200403,,20201030,210,155.14285714286,,
wv,confirmed_7dav_incidence_num,20200403,,20201014,194,23,,
wy,confirmed_7dav_incidence_num,20200403,,20201030,210,13.142857142857,,
