geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200606,,20201014,130,0,,
al,deaths_7dav_incidence_num,20200606,,20201030,146,10.142857142857,,
ar,deaths_7dav_incidence_num,20200606,,20201014,130,3,,
az,deaths_7dav_incidence_num,20200606,,20201030,146,19.857142857143,,
ca,deaths_7dav_incidence_num,20200606,,20201030,146,66.142857142857,,
co,deaths_7dav_incidence_num,20200606,,20201014,130,12,,
ct,deaths_7dav_incidence_num,20200606,,20201030,146,20.428571428571,,
dc,deaths_7dav_incidence_num,20200606,,20201014,130,3,,
de,deaths_7dav_incidence_num,20200606,,20201030,146,4.1428571428571,,
fl,deaths_7dav_incidence_num,20200606,,20201030,146,34.428571428571,,
ga,deaths_7dav_incidence_num,20200606,,20201030,146,24.857142857143,,
hi,deaths_7dav_incidence_num,20200606,,20201014,130,0,,
ia,deaths_7dav_incidence_num,20200606,,20201030,146,9.7142857142857,,
id,deaths_7dav_incidence_num,20200606,,20201030,146,0.14285714285714,,
il,deaths_7dav_incidence_num,20200606,,20201030,146,76.285714285714,,
in,deaths_7dav_incidence_num,20200606,,20201030,146,23.857142857143,,
ks,deaths_7dav_incidence_num,20200606,,20201030,146,2.5714285714286,,
ky,deaths_7dav_incidence_num,20200606,,20201030,146,5.5714285714286,,
la,deaths_7dav_incidence_num,20200606,,20201030,146,19.857142857143,,
ma,deaths_7dav_incidence_num,20200606,,20201030,146,74.428571428571,,
md,deaths_7dav_incidence_num,20200606,,20201014,130,33,,
me,deaths_7dav_incidence_num,20200606,,20201030,146,1.2857142857143,,
mi,deaths_7dav_incidence_num,20200606,,20201030,146,30.428571428571,,
mn,deaths_7dav_incidence_num,20200606,,20201030,146,20.714285714286,,
mo,deaths_7dav_incidence_num,20200606,,20201030,146,5.1428571428571,,
ms,deaths_7dav_incidence_num,20200606,,20201030,146,12.571428571429,,
mt,deaths_7dav_incidence_num,20200606,,20201030,146,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200606,,20201030,146,14.142857142857,,
nd,deaths_7dav_incidence_num,20200606,,20201030,146,1.7142857142857,,
ne,deaths_7dav_incidence_num,20200606,,20201030,146,2.4285714285714,,
nh,deaths_7dav_incidence_num,20200606,,20201030,146,6.4285714285714,,
nj,deaths_7dav_incidence_num,20200606,,20201030,146,70.714285714286,,
nm,deaths_7dav_incidence_num,20200606,,20201030,146,5.8571428571429,,
nv,deaths_7dav_incidence_num,20200606,,20201030,146,2.8571428571429,,
ny,deaths_7dav_incidence_num,20200606,,20201030,146,70.285714285714,,
oh,deaths_7dav_incidence_num,20200606,,20201030,146,31.857142857143,,
ok,deaths_7dav_incidence_num,20200606,,20201030,146,1.8571428571429,,
or,deaths_7dav_incidence_num,20200606,,20201030,146,1.1428571428571,,
pa,deaths_7dav_incidence_num,20200606,,20201030,146,56.285714285714,,
pr,deaths_7dav_incidence_num,20200606,,20201030,146,1.2857142857143,,
ri,deaths_7dav_incidence_num,20200606,,20201014,130,23,,
sc,deaths_7dav_incidence_num,20200606,,20201030,146,8.2857142857143,,
sd,deaths_7dav_incidence_num,20200606,,20201030,146,0.42857142857143,,
tn,deaths_7dav_incidence_num,20200606,,20201030,146,7.5714285714286,,
tx,deaths_7dav_incidence_num,20200606,,20201030,146,26.857142857143,,
ut,deaths_7dav_incidence_num,20200606,,20201030,146,1.2857142857143,,
va,deaths_7dav_incidence_num,20200606,,20201014,130,13,,
vt,deaths_7dav_incidence_num,20200606,,20201014,130,0,,
wa,deaths_7dav_incidence_num,20200606,,20201014,130,5,,
wi,deaths_7dav_incidence_num,20200606,,20201030,146,8.1428571428571,,
wv,deaths_7dav_incidence_num,20200606,,20201030,146,1.2857142857143,,
wy,deaths_7dav_incidence_num,20200606,,20201030,146,0.14285714285714,,
