geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200612,,20201030,140,17.857142857143,,
al,confirmed_7dav_incidence_num,20200612,,20201030,140,617.57142857143,,
ar,confirmed_7dav_incidence_num,20200612,,20201030,140,413.71428571429,,
az,confirmed_7dav_incidence_num,20200612,,20201030,140,1228.5714285714,,
ca,confirmed_7dav_incidence_num,20200612,,20201030,140,2982.2857142857,,
co,confirmed_7dav_incidence_num,20200612,,20201104,145,172.42857142857,,
ct,confirmed_7dav_incidence_num,20200612,,20201030,140,175.57142857143,,
dc,confirmed_7dav_incidence_num,20200612,,20201014,124,65,,
de,confirmed_7dav_incidence_num,20200612,,20201030,140,57.142857142857,,
fl,confirmed_7dav_incidence_num,20200612,,20201030,140,1354.7142857143,,
ga,confirmed_7dav_incidence_num,20200612,,20201030,140,737.42857142857,,
hi,confirmed_7dav_incidence_num,20200612,,20201014,124,6,,
ia,confirmed_7dav_incidence_num,20200612,,20201030,140,313.71428571429,,
id,confirmed_7dav_incidence_num,20200612,,20201030,140,34.571428571429,,
il,confirmed_7dav_incidence_num,20200612,,20201030,140,754.71428571429,,
in,confirmed_7dav_incidence_num,20200612,,20201030,140,366.85714285714,,
ks,confirmed_7dav_incidence_num,20200612,,20201030,140,95.285714285714,,
ky,confirmed_7dav_incidence_num,20200612,,20201030,140,169.85714285714,,
la,confirmed_7dav_incidence_num,20200612,,20201030,140,429.42857142857,,
ma,confirmed_7dav_incidence_num,20200612,,20201030,140,255.71428571429,,
md,confirmed_7dav_incidence_num,20200612,,20201014,124,549,,
me,confirmed_7dav_incidence_num,20200612,,20201030,140,34.142857142857,,
mi,confirmed_7dav_incidence_num,20200612,,20201030,140,115.42857142857,,
mn,confirmed_7dav_incidence_num,20200612,,20201030,140,402.14285714286,,
mo,confirmed_7dav_incidence_num,20200612,,20201030,140,177.71428571429,,
ms,confirmed_7dav_incidence_num,20200612,,20201030,140,331.71428571429,,
mt,confirmed_7dav_incidence_num,20200612,,20201030,140,4.5714285714286,,
nc,confirmed_7dav_incidence_num,20200612,,20201030,140,1165.8571428571,,
nd,confirmed_7dav_incidence_num,20200612,,20201030,140,38.714285714286,,
ne,confirmed_7dav_incidence_num,20200612,,20201030,140,159.42857142857,,
nh,confirmed_7dav_incidence_num,20200612,,20201030,140,42.571428571429,,
nj,confirmed_7dav_incidence_num,20200612,,20201014,124,404,,
nm,confirmed_7dav_incidence_num,20200612,,20201014,124,122,,
nv,confirmed_7dav_incidence_num,20200612,,20201030,140,199.28571428571,,
ny,confirmed_7dav_incidence_num,20200612,,20201030,140,786.57142857143,,
oh,confirmed_7dav_incidence_num,20200612,,20201030,140,380.85714285714,,
ok,confirmed_7dav_incidence_num,20200612,,20201030,140,120.28571428571,,
or,confirmed_7dav_incidence_num,20200612,,20201030,140,115.28571428571,,
pa,confirmed_7dav_incidence_num,20200612,,20201030,140,523.71428571429,,
pr,confirmed_7dav_incidence_num,20200612,,20201110,151,17.571428571429,,
ri,confirmed_7dav_incidence_num,20200612,,20201030,140,72.285714285714,,
sc,confirmed_7dav_incidence_num,20200612,,20201030,140,530.28571428571,,
sd,confirmed_7dav_incidence_num,20200612,,20201014,124,65,,
tn,confirmed_7dav_incidence_num,20200612,,20201030,140,493.42857142857,,
tx,confirmed_7dav_incidence_num,20200612,,20201030,140,1768.4285714286,,
ut,confirmed_7dav_incidence_num,20200612,,20201030,140,332.14285714286,,
va,confirmed_7dav_incidence_num,20200612,,20201030,140,668.42857142857,,
vt,confirmed_7dav_incidence_num,20200612,,20201030,140,13.142857142857,,
wa,confirmed_7dav_incidence_num,20200612,,20201030,140,311.14285714286,,
wi,confirmed_7dav_incidence_num,20200612,,20201030,140,285.28571428571,,
wv,confirmed_7dav_incidence_num,20200612,,20201030,140,18.571428571429,,
wy,confirmed_7dav_incidence_num,20200612,,20201030,140,13.428571428571,,
