geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200415,,20201030,198,0.28571428571429,,
al,deaths_7dav_incidence_num,20200415,,20201030,198,7.4285714285714,,
ar,deaths_7dav_incidence_num,20200415,,20201030,198,2.1428571428571,,
az,deaths_7dav_incidence_num,20200415,,20201030,198,9.4285714285714,,
ca,deaths_7dav_incidence_num,20200415,,20201030,198,52.142857142857,,
co,deaths_7dav_incidence_num,20200415,,20201014,182,23,,
ct,deaths_7dav_incidence_num,20200415,,20201030,198,77.428571428571,,
dc,deaths_7dav_incidence_num,20200415,,20201030,198,6.4285714285714,,
de,deaths_7dav_incidence_num,20200415,,20201030,198,3.8571428571429,,
fl,deaths_7dav_incidence_num,20200415,,20201014,182,41,,
ga,deaths_7dav_incidence_num,20200415,,20201030,198,27.142857142857,,
hi,deaths_7dav_incidence_num,20200415,,20201030,198,0.57142857142857,,
ia,deaths_7dav_incidence_num,20200415,,20201030,198,3.7142857142857,,
id,deaths_7dav_incidence_num,20200415,,20201030,198,3.4285714285714,,
il,deaths_7dav_incidence_num,20200415,,20201030,198,69.571428571429,,
in,deaths_7dav_incidence_num,20200415,,20201030,198,33.285714285714,,
ks,deaths_7dav_incidence_num,20200415,,20201030,198,5.2857142857143,,
ky,deaths_7dav_incidence_num,20200415,,20201030,198,7.1428571428571,,
la,deaths_7dav_incidence_num,20200415,,20201030,198,64.428571428571,,
ma,deaths_7dav_incidence_num,20200415,,20201030,198,96.428571428571,,
md,deaths_7dav_incidence_num,20200415,,20201030,198,26.714285714286,,
me,deaths_7dav_incidence_num,20200415,,20201030,198,1.4285714285714,,
mi,deaths_7dav_incidence_num,20200415,,20201030,198,143.85714285714,,
mn,deaths_7dav_incidence_num,20200415,,20201030,198,6.8571428571429,,
mo,deaths_7dav_incidence_num,20200415,,20201030,198,13.571428571429,,
ms,deaths_7dav_incidence_num,20200415,,20201030,198,7.8571428571429,,
mt,deaths_7dav_incidence_num,20200415,,20201030,198,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200415,,20201030,198,9.1428571428571,,
nd,deaths_7dav_incidence_num,20200415,,20201030,198,0.71428571428571,,
ne,deaths_7dav_incidence_num,20200415,,20201030,198,1.1428571428571,,
nh,deaths_7dav_incidence_num,20200415,,20201030,198,2.7142857142857,,
nj,deaths_7dav_incidence_num,20200415,,20201014,182,302,,
nm,deaths_7dav_incidence_num,20200415,,20201030,198,3.2857142857143,,
nv,deaths_7dav_incidence_num,20200415,,20201030,198,8.4285714285714,,
ny,deaths_7dav_incidence_num,20200415,,20201030,198,930.71428571429,,
oh,deaths_7dav_incidence_num,20200415,,20201030,198,24.142857142857,,
ok,deaths_7dav_incidence_num,20200415,,20201030,198,6.2857142857143,,
or,deaths_7dav_incidence_num,20200415,,20201030,198,3.5714285714286,,
pa,deaths_7dav_incidence_num,20200415,,20201030,198,65.857142857143,,
pr,deaths_7dav_incidence_num,20200415,,20201030,198,3.8571428571429,,
ri,deaths_7dav_incidence_num,20200415,,20201030,198,6.4285714285714,,
sc,deaths_7dav_incidence_num,20200415,,20201030,198,7.8571428571429,,
sd,deaths_7dav_incidence_num,20200415,,20201014,182,0,,
tn,deaths_7dav_incidence_num,20200415,,20201030,198,6.2857142857143,,
tx,deaths_7dav_incidence_num,20200415,,20201030,198,28.714285714286,,
ut,deaths_7dav_incidence_num,20200415,,20201014,182,1,,
va,deaths_7dav_incidence_num,20200415,,20201030,198,18.428571428571,,
vt,deaths_7dav_incidence_num,20200415,,20201030,198,0.85714285714286,,
wa,deaths_7dav_incidence_num,20200415,,20201014,182,18,,
wi,deaths_7dav_incidence_num,20200415,,20201030,198,11.857142857143,,
wv,deaths_7dav_incidence_num,20200415,,20201030,198,0.85714285714286,,
wy,deaths_7dav_incidence_num,20200415,,20201030,198,0.14285714285714,,
