geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200731,,20201030,91,0.57142857142857,,
al,deaths_7dav_incidence_num,20200731,,20201030,91,20.285714285714,,
ar,deaths_7dav_incidence_num,20200731,,20201030,91,8.4285714285714,,
az,deaths_7dav_incidence_num,20200731,,20201030,91,78.714285714286,,
ca,deaths_7dav_incidence_num,20200731,,20201030,91,125.28571428571,,
co,deaths_7dav_incidence_num,20200731,,20201030,91,6.8571428571429,,
ct,deaths_7dav_incidence_num,20200731,,20201030,91,2.7142857142857,,
dc,deaths_7dav_incidence_num,20200731,,20201030,91,0.57142857142857,,
de,deaths_7dav_incidence_num,20200731,,20201014,75,1,,
fl,deaths_7dav_incidence_num,20200731,,20201014,75,170,,
ga,deaths_7dav_incidence_num,20200731,,20201030,91,44.142857142857,,
hi,deaths_7dav_incidence_num,20200731,,20201014,75,0,,
ia,deaths_7dav_incidence_num,20200731,,20201030,91,6.5714285714286,,
id,deaths_7dav_incidence_num,20200731,,20201030,91,6.2857142857143,,
il,deaths_7dav_incidence_num,20200731,,20201030,91,16.428571428571,,
in,deaths_7dav_incidence_num,20200731,,20201030,91,11.571428571429,,
ks,deaths_7dav_incidence_num,20200731,,20201014,75,4,,
ky,deaths_7dav_incidence_num,20200731,,20201030,91,6.2857142857143,,
la,deaths_7dav_incidence_num,20200731,,20201030,91,33.428571428571,,
ma,deaths_7dav_incidence_num,20200731,,20201030,91,15.857142857143,,
md,deaths_7dav_incidence_num,20200731,,20201030,91,10.142857142857,,
me,deaths_7dav_incidence_num,20200731,,20201030,91,0.71428571428571,,
mi,deaths_7dav_incidence_num,20200731,,20201014,75,7,,
mn,deaths_7dav_incidence_num,20200731,,20201030,91,4.8571428571429,,
mo,deaths_7dav_incidence_num,20200731,,20201030,91,10,,
ms,deaths_7dav_incidence_num,20200731,,20201030,91,28.571428571429,,
mt,deaths_7dav_incidence_num,20200731,,20201014,75,2,,
nc,deaths_7dav_incidence_num,20200731,,20201030,91,21.857142857143,,
nd,deaths_7dav_incidence_num,20200731,,20201030,91,0.57142857142857,,
ne,deaths_7dav_incidence_num,20200731,,20201030,91,2.2857142857143,,
nh,deaths_7dav_incidence_num,20200731,,20201030,91,1.1428571428571,,
nj,deaths_7dav_incidence_num,20200731,,20201030,91,7.7142857142857,,
nm,deaths_7dav_incidence_num,20200731,,20201030,91,5.8571428571429,,
nv,deaths_7dav_incidence_num,20200731,,20201030,91,15.428571428571,,
ny,deaths_7dav_incidence_num,20200731,,20201030,91,10.428571428571,,
oh,deaths_7dav_incidence_num,20200731,,20201030,91,27.428571428571,,
ok,deaths_7dav_incidence_num,20200731,,20201030,91,8.1428571428571,,
or,deaths_7dav_incidence_num,20200731,,20201030,91,5.7142857142857,,
pa,deaths_7dav_incidence_num,20200731,,20201014,75,13,,
pr,deaths_7dav_incidence_num,20200731,,20201014,75,4,,
ri,deaths_7dav_incidence_num,20200731,,20201030,91,2.5714285714286,,
sc,deaths_7dav_incidence_num,20200731,,20201030,91,46.714285714286,,
sd,deaths_7dav_incidence_num,20200731,,20201030,91,1.1428571428571,,
tn,deaths_7dav_incidence_num,20200731,,20201030,91,17.428571428571,,
tx,deaths_7dav_incidence_num,20200731,,20201030,91,255.14285714286,,
ut,deaths_7dav_incidence_num,20200731,,20201030,91,4.4285714285714,,
va,deaths_7dav_incidence_num,20200731,,20201030,91,15.285714285714,,
vt,deaths_7dav_incidence_num,20200731,,20201030,91,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200731,,20201030,91,9.8571428571429,,
wi,deaths_7dav_incidence_num,20200731,,20201014,75,8,,
wv,deaths_7dav_incidence_num,20200731,,20201030,91,1.8571428571429,,
wy,deaths_7dav_incidence_num,20200731,,20201030,91,0.14285714285714,,
