geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200702,,20201030,120,0.28571428571429,,
al,deaths_7dav_incidence_num,20200702,,20201030,120,12.714285714286,,
ar,deaths_7dav_incidence_num,20200702,,20201030,120,5.5714285714286,,
az,deaths_7dav_incidence_num,20200702,,20201030,120,38.428571428571,,
ca,deaths_7dav_incidence_num,20200702,,20201030,120,65.571428571429,,
co,deaths_7dav_incidence_num,20200702,,20201030,120,4.5714285714286,,
ct,deaths_7dav_incidence_num,20200702,,20201014,104,4,,
dc,deaths_7dav_incidence_num,20200702,,20201030,120,1.5714285714286,,
de,deaths_7dav_incidence_num,20200702,,20201030,120,0.42857142857143,,
fl,deaths_7dav_incidence_num,20200702,,20201030,120,41.428571428571,,
ga,deaths_7dav_incidence_num,20200702,,20201030,120,14.857142857143,,
hi,deaths_7dav_incidence_num,20200702,,20201030,120,0.14285714285714,,
ia,deaths_7dav_incidence_num,20200702,,20201030,120,3.2857142857143,,
id,deaths_7dav_incidence_num,20200702,,20201030,120,0.28571428571429,,
il,deaths_7dav_incidence_num,20200702,,20201030,120,25.285714285714,,
in,deaths_7dav_incidence_num,20200702,,20201030,120,10.857142857143,,
ks,deaths_7dav_incidence_num,20200702,,20201030,120,2.5714285714286,,
ky,deaths_7dav_incidence_num,20200702,,20201014,104,5,,
la,deaths_7dav_incidence_num,20200702,,20201014,104,13,,
ma,deaths_7dav_incidence_num,20200702,,20201030,120,24.142857142857,,
md,deaths_7dav_incidence_num,20200702,,20201030,120,11.857142857143,,
me,deaths_7dav_incidence_num,20200702,,20201030,120,0.28571428571429,,
mi,deaths_7dav_incidence_num,20200702,,20201030,120,11.285714285714,,
mn,deaths_7dav_incidence_num,20200702,,20201030,120,7.7142857142857,,
mo,deaths_7dav_incidence_num,20200702,,20201030,120,6.2857142857143,,
ms,deaths_7dav_incidence_num,20200702,,20201030,120,10.857142857143,,
mt,deaths_7dav_incidence_num,20200702,,20201030,120,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200702,,20201030,120,10.428571428571,,
nd,deaths_7dav_incidence_num,20200702,,20201030,120,0.28571428571429,,
ne,deaths_7dav_incidence_num,20200702,,20201030,120,3.1428571428571,,
nh,deaths_7dav_incidence_num,20200702,,20201030,120,2.5714285714286,,
nj,deaths_7dav_incidence_num,20200702,,20201030,120,33.571428571429,,
nm,deaths_7dav_incidence_num,20200702,,20201030,120,2.5714285714286,,
nv,deaths_7dav_incidence_num,20200702,,20201030,120,4.2857142857143,,
ny,deaths_7dav_incidence_num,20200702,,20201014,104,15,,
oh,deaths_7dav_incidence_num,20200702,,20201030,120,18.714285714286,,
ok,deaths_7dav_incidence_num,20200702,,20201030,120,2.8571428571429,,
or,deaths_7dav_incidence_num,20200702,,20201030,120,1.7142857142857,,
pa,deaths_7dav_incidence_num,20200702,,20201030,120,22.142857142857,,
pr,deaths_7dav_incidence_num,20200702,,20201030,120,0.28571428571429,,
ri,deaths_7dav_incidence_num,20200702,,20201030,120,8.5714285714286,,
sc,deaths_7dav_incidence_num,20200702,,20201014,104,13,,
sd,deaths_7dav_incidence_num,20200702,,20201030,120,1.4285714285714,,
tn,deaths_7dav_incidence_num,20200702,,20201030,120,7.5714285714286,,
tx,deaths_7dav_incidence_num,20200702,,20201030,120,45.857142857143,,
ut,deaths_7dav_incidence_num,20200702,,20201030,120,1.7142857142857,,
va,deaths_7dav_incidence_num,20200702,,20201030,120,20.142857142857,,
vt,deaths_7dav_incidence_num,20200702,,20201014,104,0,,
wa,deaths_7dav_incidence_num,20200702,,20201014,104,6,,
wi,deaths_7dav_incidence_num,20200702,,20201030,120,3.8571428571429,,
wv,deaths_7dav_incidence_num,20200702,,20201030,120,0.14285714285714,,
wy,deaths_7dav_incidence_num,20200702,,20201014,104,0,,
