geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200608,,20201014,128,0,,
al,deaths_7dav_incidence_num,20200608,,20201030,144,10.285714285714,,
ar,deaths_7dav_incidence_num,20200608,,20201030,144,3.1428571428571,,
az,deaths_7dav_incidence_num,20200608,,20201030,144,19.285714285714,,
ca,deaths_7dav_incidence_num,20200608,,20201030,144,62.857142857143,,
co,deaths_7dav_incidence_num,20200608,,20201030,144,12.142857142857,,
ct,deaths_7dav_incidence_num,20200608,,20201030,144,16.285714285714,,
dc,deaths_7dav_incidence_num,20200608,,20201030,144,3.2857142857143,,
de,deaths_7dav_incidence_num,20200608,,20201030,144,4.2857142857143,,
fl,deaths_7dav_incidence_num,20200608,,20201014,128,36,,
ga,deaths_7dav_incidence_num,20200608,,20201030,144,16.285714285714,,
hi,deaths_7dav_incidence_num,20200608,,20201014,128,0,,
ia,deaths_7dav_incidence_num,20200608,,20201030,144,8.8571428571429,,
id,deaths_7dav_incidence_num,20200608,,20201030,144,0.14285714285714,,
il,deaths_7dav_incidence_num,20200608,,20201030,144,73.142857142857,,
in,deaths_7dav_incidence_num,20200608,,20201030,144,24.714285714286,,
ks,deaths_7dav_incidence_num,20200608,,20201030,144,2.7142857142857,,
ky,deaths_7dav_incidence_num,20200608,,20201030,144,4.7142857142857,,
la,deaths_7dav_incidence_num,20200608,,20201030,144,20.428571428571,,
ma,deaths_7dav_incidence_num,20200608,,20201030,144,45.428571428571,,
md,deaths_7dav_incidence_num,20200608,,20201014,128,32,,
me,deaths_7dav_incidence_num,20200608,,20201030,144,1.4285714285714,,
mi,deaths_7dav_incidence_num,20200608,,20201030,144,26.428571428571,,
mn,deaths_7dav_incidence_num,20200608,,20201030,144,21.142857142857,,
mo,deaths_7dav_incidence_num,20200608,,20201030,144,5.5714285714286,,
ms,deaths_7dav_incidence_num,20200608,,20201014,128,14,,
mt,deaths_7dav_incidence_num,20200608,,20201030,144,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200608,,20201030,144,13.285714285714,,
nd,deaths_7dav_incidence_num,20200608,,20201030,144,1.5714285714286,,
ne,deaths_7dav_incidence_num,20200608,,20201030,144,2.5714285714286,,
nh,deaths_7dav_incidence_num,20200608,,20201030,144,5.8571428571429,,
nj,deaths_7dav_incidence_num,20200608,,20201030,144,72.571428571429,,
nm,deaths_7dav_incidence_num,20200608,,20201030,144,5.4285714285714,,
nv,deaths_7dav_incidence_num,20200608,,20201030,144,3.5714285714286,,
ny,deaths_7dav_incidence_num,20200608,,20201014,128,65,,
oh,deaths_7dav_incidence_num,20200608,,20201030,144,28.428571428571,,
ok,deaths_7dav_incidence_num,20200608,,20201014,128,2,,
or,deaths_7dav_incidence_num,20200608,,20201030,144,1.4285714285714,,
pa,deaths_7dav_incidence_num,20200608,,20201030,144,55.142857142857,,
pr,deaths_7dav_incidence_num,20200608,,20201030,144,0.85714285714286,,
ri,deaths_7dav_incidence_num,20200608,,20201030,144,6.7142857142857,,
sc,deaths_7dav_incidence_num,20200608,,20201030,144,8.1428571428571,,
sd,deaths_7dav_incidence_num,20200608,,20201030,144,0.42857142857143,,
tn,deaths_7dav_incidence_num,20200608,,20201030,144,8.1428571428571,,
tx,deaths_7dav_incidence_num,20200608,,20201030,144,26.142857142857,,
ut,deaths_7dav_incidence_num,20200608,,20201030,144,1.5714285714286,,
va,deaths_7dav_incidence_num,20200608,,20201030,144,12.142857142857,,
vt,deaths_7dav_incidence_num,20200608,,20201014,128,0,,
wa,deaths_7dav_incidence_num,20200608,,20201030,144,5.4285714285714,,
wi,deaths_7dav_incidence_num,20200608,,20201030,144,7.2857142857143,,
wv,deaths_7dav_incidence_num,20200608,,20201030,144,1.1428571428571,,
wy,deaths_7dav_incidence_num,20200608,,20201014,128,0,,
