geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200711,,20201030,111,45.428571428571,,
al,confirmed_7dav_incidence_num,20200711,,20201030,111,1297.8571428571,,
ar,confirmed_7dav_incidence_num,20200711,,20201014,95,665,,
az,confirmed_7dav_incidence_num,20200711,,20201030,111,3623.2857142857,,
ca,confirmed_7dav_incidence_num,20200711,,20201030,111,9409.4285714286,,
co,confirmed_7dav_incidence_num,20200711,,20201104,116,389.28571428571,,
ct,confirmed_7dav_incidence_num,20200711,,20201030,111,81.428571428571,,
dc,confirmed_7dav_incidence_num,20200711,,20201030,111,50.571428571429,,
de,confirmed_7dav_incidence_num,20200711,,20201030,111,106.71428571429,,
fl,confirmed_7dav_incidence_num,20200711,,20201030,111,9208.4285714286,,
ga,confirmed_7dav_incidence_num,20200711,,20201030,111,3011.7142857143,,
hi,confirmed_7dav_incidence_num,20200711,,20201030,111,28.714285714286,,
ia,confirmed_7dav_incidence_num,20200711,,20201030,111,513.85714285714,,
id,confirmed_7dav_incidence_num,20200711,,20201014,95,448,,
il,confirmed_7dav_incidence_num,20200711,,20201030,111,1068.8571428571,,
in,confirmed_7dav_incidence_num,20200711,,20201014,95,521,,
ks,confirmed_7dav_incidence_num,20200711,,20201030,111,396.57142857143,,
ky,confirmed_7dav_incidence_num,20200711,,20201030,111,392.14285714286,,
la,confirmed_7dav_incidence_num,20200711,,20201030,111,1930.5714285714,,
ma,confirmed_7dav_incidence_num,20200711,,20201030,111,213.71428571429,,
md,confirmed_7dav_incidence_num,20200711,,20201030,111,446.57142857143,,
me,confirmed_7dav_incidence_num,20200711,,20201030,111,17.571428571429,,
mi,confirmed_7dav_incidence_num,20200711,,20201014,95,542,,
mn,confirmed_7dav_incidence_num,20200711,,20201030,111,563.85714285714,,
mo,confirmed_7dav_incidence_num,20200711,,20201030,111,574.71428571429,,
ms,confirmed_7dav_incidence_num,20200711,,20201030,111,677.85714285714,,
mt,confirmed_7dav_incidence_num,20200711,,20201030,111,72.857142857143,,
nc,confirmed_7dav_incidence_num,20200711,,20201030,111,1816.1428571429,,
nd,confirmed_7dav_incidence_num,20200711,,20201030,111,66.285714285714,,
ne,confirmed_7dav_incidence_num,20200711,,20201030,111,167.28571428571,,
nh,confirmed_7dav_incidence_num,20200711,,20201030,111,21.714285714286,,
nj,confirmed_7dav_incidence_num,20200711,,20201030,111,275.14285714286,,
nm,confirmed_7dav_incidence_num,20200711,,20201030,111,244.28571428571,,
nv,confirmed_7dav_incidence_num,20200711,,20201030,111,751.85714285714,,
ny,confirmed_7dav_incidence_num,20200711,,20201014,95,633,,
oh,confirmed_7dav_incidence_num,20200711,,20201030,111,1147.2857142857,,
ok,confirmed_7dav_incidence_num,20200711,,20201030,111,590.14285714286,,
or,confirmed_7dav_incidence_num,20200711,,20201030,111,274.42857142857,,
pa,confirmed_7dav_incidence_num,20200711,,20201030,111,756.28571428571,,
pr,confirmed_7dav_incidence_num,20200711,,20201110,122,88.285714285714,,
ri,confirmed_7dav_incidence_num,20200711,,20201030,111,45.857142857143,,
sc,confirmed_7dav_incidence_num,20200711,,20201030,111,1616.1428571429,,
sd,confirmed_7dav_incidence_num,20200711,,20201030,111,58.714285714286,,
tn,confirmed_7dav_incidence_num,20200711,,20201030,111,1552.2857142857,,
tx,confirmed_7dav_incidence_num,20200711,,20201030,111,8636.7142857143,,
ut,confirmed_7dav_incidence_num,20200711,,20201030,111,616.14285714286,,
va,confirmed_7dav_incidence_num,20200711,,20201030,111,667.57142857143,,
vt,confirmed_7dav_incidence_num,20200711,,20201030,111,6.4285714285714,,
wa,confirmed_7dav_incidence_num,20200711,,20201030,111,567.28571428571,,
wi,confirmed_7dav_incidence_num,20200711,,20201030,111,660.57142857143,,
wv,confirmed_7dav_incidence_num,20200711,,20201030,111,134.42857142857,,
wy,confirmed_7dav_incidence_num,20200711,,20201030,111,33.285714285714,,
