geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200427,,20201014,170,0,,
al,deaths_7dav_incidence_num,20200427,,20201030,186,9.2857142857143,,
ar,deaths_7dav_incidence_num,20200427,,20201030,186,1.4285714285714,,
az,deaths_7dav_incidence_num,20200427,,20201014,170,12,,
ca,deaths_7dav_incidence_num,20200427,,20201030,186,79.142857142857,,
co,deaths_7dav_incidence_num,20200427,,20201014,170,37,,
ct,deaths_7dav_incidence_num,20200427,,20201030,186,97.285714285714,,
dc,deaths_7dav_incidence_num,20200427,,20201030,186,11.428571428571,,
de,deaths_7dav_incidence_num,20200427,,20201030,186,7.5714285714286,,
fl,deaths_7dav_incidence_num,20200427,,20201014,170,38,,
ga,deaths_7dav_incidence_num,20200427,,20201030,186,31.428571428571,,
hi,deaths_7dav_incidence_num,20200427,,20201030,186,0.85714285714286,,
ia,deaths_7dav_incidence_num,20200427,,20201030,186,6.8571428571429,,
id,deaths_7dav_incidence_num,20200427,,20201030,186,1.5714285714286,,
il,deaths_7dav_incidence_num,20200427,,20201030,186,90.571428571429,,
in,deaths_7dav_incidence_num,20200427,,20201030,186,38.142857142857,,
ks,deaths_7dav_incidence_num,20200427,,20201030,186,3.4285714285714,,
ky,deaths_7dav_incidence_num,20200427,,20201030,186,8.4285714285714,,
la,deaths_7dav_incidence_num,20200427,,20201030,186,58.857142857143,,
ma,deaths_7dav_incidence_num,20200427,,20201030,186,185.28571428571,,
md,deaths_7dav_incidence_num,20200427,,20201030,186,51.857142857143,,
me,deaths_7dav_incidence_num,20200427,,20201030,186,2.2857142857143,,
mi,deaths_7dav_incidence_num,20200427,,20201030,186,134.57142857143,,
mn,deaths_7dav_incidence_num,20200427,,20201030,186,20.428571428571,,
mo,deaths_7dav_incidence_num,20200427,,20201030,186,18.857142857143,,
ms,deaths_7dav_incidence_num,20200427,,20201030,186,8.5714285714286,,
mt,deaths_7dav_incidence_num,20200427,,20201030,186,0.57142857142857,,
nc,deaths_7dav_incidence_num,20200427,,20201030,186,17.428571428571,,
nd,deaths_7dav_incidence_num,20200427,,20201030,186,1.4285714285714,,
ne,deaths_7dav_incidence_num,20200427,,20201030,186,3.2857142857143,,
nh,deaths_7dav_incidence_num,20200427,,20201030,186,2.5714285714286,,
nj,deaths_7dav_incidence_num,20200427,,20201030,186,256.42857142857,,
nm,deaths_7dav_incidence_num,20200427,,20201030,186,5.8571428571429,,
nv,deaths_7dav_incidence_num,20200427,,20201030,186,6.7142857142857,,
ny,deaths_7dav_incidence_num,20200427,,20201030,186,531.57142857143,,
oh,deaths_7dav_incidence_num,20200427,,20201030,186,34.857142857143,,
ok,deaths_7dav_incidence_num,20200427,,20201030,186,7.7142857142857,,
or,deaths_7dav_incidence_num,20200427,,20201030,186,2.4285714285714,,
pa,deaths_7dav_incidence_num,20200427,,20201030,186,76.857142857143,,
pr,deaths_7dav_incidence_num,20200427,,20201014,170,3,,
ri,deaths_7dav_incidence_num,20200427,,20201030,186,11.571428571429,,
sc,deaths_7dav_incidence_num,20200427,,20201030,186,7.7142857142857,,
sd,deaths_7dav_incidence_num,20200427,,20201030,186,0.57142857142857,,
tn,deaths_7dav_incidence_num,20200427,,20201030,186,4.5714285714286,,
tx,deaths_7dav_incidence_num,20200427,,20201030,186,28.142857142857,,
ut,deaths_7dav_incidence_num,20200427,,20201030,186,1.8571428571429,,
va,deaths_7dav_incidence_num,20200427,,20201030,186,22.857142857143,,
vt,deaths_7dav_incidence_num,20200427,,20201030,186,1.2857142857143,,
wa,deaths_7dav_incidence_num,20200427,,20201030,186,17.285714285714,,
wi,deaths_7dav_incidence_num,20200427,,20201030,186,7.2857142857143,,
wv,deaths_7dav_incidence_num,20200427,,20201030,186,1.4285714285714,,
wy,deaths_7dav_incidence_num,20200427,,20201030,186,0.71428571428571,,
