geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200813,,20201030,78,0.28571428571429,,
al,deaths_7dav_incidence_num,20200813,,20201030,78,25.142857142857,,
ar,deaths_7dav_incidence_num,20200813,,20201030,78,9.5714285714286,,
az,deaths_7dav_incidence_num,20200813,,20201030,78,54.428571428571,,
ca,deaths_7dav_incidence_num,20200813,,20201030,78,121.28571428571,,
co,deaths_7dav_incidence_num,20200813,,20201030,78,4.2857142857143,,
ct,deaths_7dav_incidence_num,20200813,,20201030,78,1.8571428571429,,
dc,deaths_7dav_incidence_num,20200813,,20201014,62,1,,
de,deaths_7dav_incidence_num,20200813,,20201030,78,0.85714285714286,,
fl,deaths_7dav_incidence_num,20200813,,20201030,78,166.57142857143,,
ga,deaths_7dav_incidence_num,20200813,,20201030,78,73.142857142857,,
hi,deaths_7dav_incidence_num,20200813,,20201030,78,1.5714285714286,,
ia,deaths_7dav_incidence_num,20200813,,20201030,78,6.8571428571429,,
id,deaths_7dav_incidence_num,20200813,,20201014,62,4,,
il,deaths_7dav_incidence_num,20200813,,20201030,78,16.285714285714,,
in,deaths_7dav_incidence_num,20200813,,20201030,78,13.142857142857,,
ks,deaths_7dav_incidence_num,20200813,,20201030,78,3.5714285714286,,
ky,deaths_7dav_incidence_num,20200813,,20201030,78,5.1428571428571,,
la,deaths_7dav_incidence_num,20200813,,20201030,78,36.571428571429,,
ma,deaths_7dav_incidence_num,20200813,,20201030,78,14.142857142857,,
md,deaths_7dav_incidence_num,20200813,,20201030,78,9.8571428571429,,
me,deaths_7dav_incidence_num,20200813,,20201030,78,0.28571428571429,,
mi,deaths_7dav_incidence_num,20200813,,20201014,62,7,,
mn,deaths_7dav_incidence_num,20200813,,20201030,78,7.7142857142857,,
mo,deaths_7dav_incidence_num,20200813,,20201030,78,7.7142857142857,,
ms,deaths_7dav_incidence_num,20200813,,20201030,78,26.571428571429,,
mt,deaths_7dav_incidence_num,20200813,,20201030,78,2.2857142857143,,
nc,deaths_7dav_incidence_num,20200813,,20201014,62,23,,
nd,deaths_7dav_incidence_num,20200813,,20201030,78,1.5714285714286,,
ne,deaths_7dav_incidence_num,20200813,,20201030,78,2.8571428571429,,
nh,deaths_7dav_incidence_num,20200813,,20201030,78,0.42857142857143,,
nj,deaths_7dav_incidence_num,20200813,,20201030,78,6.2857142857143,,
nm,deaths_7dav_incidence_num,20200813,,20201014,62,4,,
nv,deaths_7dav_incidence_num,20200813,,20201030,78,18.571428571429,,
ny,deaths_7dav_incidence_num,20200813,,20201030,78,5.5714285714286,,
oh,deaths_7dav_incidence_num,20200813,,20201030,78,19.571428571429,,
ok,deaths_7dav_incidence_num,20200813,,20201030,78,6.4285714285714,,
or,deaths_7dav_incidence_num,20200813,,20201030,78,6.2857142857143,,
pa,deaths_7dav_incidence_num,20200813,,20201030,78,16.142857142857,,
pr,deaths_7dav_incidence_num,20200813,,20201030,78,6.8571428571429,,
ri,deaths_7dav_incidence_num,20200813,,20201030,78,0.71428571428571,,
sc,deaths_7dav_incidence_num,20200813,,20201030,78,34.571428571429,,
sd,deaths_7dav_incidence_num,20200813,,20201014,62,1,,
tn,deaths_7dav_incidence_num,20200813,,20201030,78,18.142857142857,,
tx,deaths_7dav_incidence_num,20200813,,20201030,78,171.71428571429,,
ut,deaths_7dav_incidence_num,20200813,,20201030,78,3.2857142857143,,
va,deaths_7dav_incidence_num,20200813,,20201030,78,9.1428571428571,,
vt,deaths_7dav_incidence_num,20200813,,20201014,62,0,,
wa,deaths_7dav_incidence_num,20200813,,20201030,78,11.857142857143,,
wi,deaths_7dav_incidence_num,20200813,,20201030,78,5.7142857142857,,
wv,deaths_7dav_incidence_num,20200813,,20201030,78,4.1428571428571,,
wy,deaths_7dav_incidence_num,20200813,,20201030,78,0.42857142857143,,
