geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200523,,20201014,144,0,,
al,deaths_7dav_incidence_num,20200523,,20201030,160,9.1428571428571,,
ar,deaths_7dav_incidence_num,20200523,,20201030,160,2.4285714285714,,
az,deaths_7dav_incidence_num,20200523,,20201030,160,17.428571428571,,
ca,deaths_7dav_incidence_num,20200523,,20201030,160,75.571428571429,,
co,deaths_7dav_incidence_num,20200523,,20201030,160,19.285714285714,,
ct,deaths_7dav_incidence_num,20200523,,20201014,144,48,,
dc,deaths_7dav_incidence_num,20200523,,20201030,160,7.4285714285714,,
de,deaths_7dav_incidence_num,20200523,,20201030,160,5.1428571428571,,
fl,deaths_7dav_incidence_num,20200523,,20201030,160,38.428571428571,,
ga,deaths_7dav_incidence_num,20200523,,20201014,144,32,,
hi,deaths_7dav_incidence_num,20200523,,20201014,144,0,,
ia,deaths_7dav_incidence_num,20200523,,20201030,160,14.285714285714,,
id,deaths_7dav_incidence_num,20200523,,20201030,160,0.85714285714286,,
il,deaths_7dav_incidence_num,20200523,,20201030,160,94.428571428571,,
in,deaths_7dav_incidence_num,20200523,,20201030,160,31.857142857143,,
ks,deaths_7dav_incidence_num,20200523,,20201030,160,1.4285714285714,,
ky,deaths_7dav_incidence_num,20200523,,20201030,160,8.1428571428571,,
la,deaths_7dav_incidence_num,20200523,,20201014,144,27,,
ma,deaths_7dav_incidence_num,20200523,,20201030,160,85.571428571429,,
md,deaths_7dav_incidence_num,20200523,,20201030,160,40.857142857143,,
me,deaths_7dav_incidence_num,20200523,,20201014,144,1,,
mi,deaths_7dav_incidence_num,20200523,,20201030,160,48.428571428571,,
mn,deaths_7dav_incidence_num,20200523,,20201030,160,21.714285714286,,
mo,deaths_7dav_incidence_num,20200523,,20201030,160,10.571428571429,,
ms,deaths_7dav_incidence_num,20200523,,20201030,160,15.142857142857,,
mt,deaths_7dav_incidence_num,20200523,,20201014,144,0,,
nc,deaths_7dav_incidence_num,20200523,,20201030,160,14.571428571429,,
nd,deaths_7dav_incidence_num,20200523,,20201030,160,1.4285714285714,,
ne,deaths_7dav_incidence_num,20200523,,20201030,160,3.4285714285714,,
nh,deaths_7dav_incidence_num,20200523,,20201030,160,5.2857142857143,,
nj,deaths_7dav_incidence_num,20200523,,20201030,160,122.28571428571,,
nm,deaths_7dav_incidence_num,20200523,,20201014,144,7,,
nv,deaths_7dav_incidence_num,20200523,,20201030,160,5.7142857142857,,
ny,deaths_7dav_incidence_num,20200523,,20201030,160,169.57142857143,,
oh,deaths_7dav_incidence_num,20200523,,20201030,160,49.428571428571,,
ok,deaths_7dav_incidence_num,20200523,,20201030,160,3.2857142857143,,
or,deaths_7dav_incidence_num,20200523,,20201030,160,1.4285714285714,,
pa,deaths_7dav_incidence_num,20200523,,20201030,160,90.285714285714,,
pr,deaths_7dav_incidence_num,20200523,,20201030,160,0.71428571428571,,
ri,deaths_7dav_incidence_num,20200523,,20201030,160,10.142857142857,,
sc,deaths_7dav_incidence_num,20200523,,20201030,160,6.4285714285714,,
sd,deaths_7dav_incidence_num,20200523,,20201030,160,0.85714285714286,,
tn,deaths_7dav_incidence_num,20200523,,20201030,160,4.8571428571429,,
tx,deaths_7dav_incidence_num,20200523,,20201030,160,24.285714285714,,
ut,deaths_7dav_incidence_num,20200523,,20201030,160,2.7142857142857,,
va,deaths_7dav_incidence_num,20200523,,20201030,160,22.285714285714,,
vt,deaths_7dav_incidence_num,20200523,,20201030,160,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200523,,20201030,160,7.2857142857143,,
wi,deaths_7dav_incidence_num,20200523,,20201030,160,7.7142857142857,,
wv,deaths_7dav_incidence_num,20200523,,20201030,160,1.1428571428571,,
wy,deaths_7dav_incidence_num,20200523,,20201030,160,0.71428571428571,,
