geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200709,,20201030,113,43,,
al,confirmed_7dav_incidence_num,20200709,,20201030,113,1294.7142857143,,
ar,confirmed_7dav_incidence_num,20200709,,20201030,113,568.14285714286,,
az,confirmed_7dav_incidence_num,20200709,,20201030,113,3603.7142857143,,
ca,confirmed_7dav_incidence_num,20200709,,20201030,113,7990.5714285714,,
co,confirmed_7dav_incidence_num,20200709,,20201104,118,310.42857142857,,
ct,confirmed_7dav_incidence_num,20200709,,20201030,113,80.428571428571,,
dc,confirmed_7dav_incidence_num,20200709,,20201030,113,41.285714285714,,
de,confirmed_7dav_incidence_num,20200709,,20201030,113,114.28571428571,,
fl,confirmed_7dav_incidence_num,20200709,,20201030,113,9087.4285714286,,
ga,confirmed_7dav_incidence_num,20200709,,20201030,113,2716.8571428571,,
hi,confirmed_7dav_incidence_num,20200709,,20201030,113,26.285714285714,,
ia,confirmed_7dav_incidence_num,20200709,,20201030,113,427.85714285714,,
id,confirmed_7dav_incidence_num,20200709,,20201030,113,405.14285714286,,
il,confirmed_7dav_incidence_num,20200709,,20201030,113,955.71428571429,,
in,confirmed_7dav_incidence_num,20200709,,20201030,113,455.42857142857,,
ks,confirmed_7dav_incidence_num,20200709,,20201030,113,397.57142857143,,
ky,confirmed_7dav_incidence_num,20200709,,20201030,113,309.42857142857,,
la,confirmed_7dav_incidence_num,20200709,,20201030,113,1490.4285714286,,
ma,confirmed_7dav_incidence_num,20200709,,20201030,113,185.71428571429,,
md,confirmed_7dav_incidence_num,20200709,,20201014,97,432,,
me,confirmed_7dav_incidence_num,20200709,,20201030,113,22.571428571429,,
mi,confirmed_7dav_incidence_num,20200709,,20201014,97,483,,
mn,confirmed_7dav_incidence_num,20200709,,20201030,113,421.85714285714,,
mo,confirmed_7dav_incidence_num,20200709,,20201030,113,539.14285714286,,
ms,confirmed_7dav_incidence_num,20200709,,20201030,113,688.71428571429,,
mt,confirmed_7dav_incidence_num,20200709,,20201030,113,54.714285714286,,
nc,confirmed_7dav_incidence_num,20200709,,20201030,113,1616.7142857143,,
nd,confirmed_7dav_incidence_num,20200709,,20201030,113,59.142857142857,,
ne,confirmed_7dav_incidence_num,20200709,,20201030,113,167.28571428571,,
nh,confirmed_7dav_incidence_num,20200709,,20201030,113,21.571428571429,,
nj,confirmed_7dav_incidence_num,20200709,,20201030,113,273.42857142857,,
nm,confirmed_7dav_incidence_num,20200709,,20201030,113,247.28571428571,,
nv,confirmed_7dav_incidence_num,20200709,,20201030,113,738.71428571429,,
ny,confirmed_7dav_incidence_num,20200709,,20201030,113,651.28571428571,,
oh,confirmed_7dav_incidence_num,20200709,,20201030,113,1023.5714285714,,
ok,confirmed_7dav_incidence_num,20200709,,20201030,113,566.57142857143,,
or,confirmed_7dav_incidence_num,20200709,,20201030,113,270.57142857143,,
pa,confirmed_7dav_incidence_num,20200709,,20201030,113,704.28571428571,,
pr,confirmed_7dav_incidence_num,20200709,,20201110,124,66.857142857143,,
ri,confirmed_7dav_incidence_num,20200709,,20201030,113,43.142857142857,,
sc,confirmed_7dav_incidence_num,20200709,,20201014,97,1570,,
sd,confirmed_7dav_incidence_num,20200709,,20201030,113,60.428571428571,,
tn,confirmed_7dav_incidence_num,20200709,,20201030,113,1528.7142857143,,
tx,confirmed_7dav_incidence_num,20200709,,20201030,113,8200.5714285714,,
ut,confirmed_7dav_incidence_num,20200709,,20201030,113,583.71428571429,,
va,confirmed_7dav_incidence_num,20200709,,20201030,113,607.57142857143,,
vt,confirmed_7dav_incidence_num,20200709,,20201030,113,6.4285714285714,,
wa,confirmed_7dav_incidence_num,20200709,,20201030,113,632.85714285714,,
wi,confirmed_7dav_incidence_num,20200709,,20201030,113,595.71428571429,,
wv,confirmed_7dav_incidence_num,20200709,,20201030,113,110.42857142857,,
wy,confirmed_7dav_incidence_num,20200709,,20201030,113,31.285714285714,,
