geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200425,,20201030,188,3.5714285714286,,
al,confirmed_7dav_incidence_num,20200425,,20201030,188,187.71428571429,,
ar,confirmed_7dav_incidence_num,20200425,,20201030,188,166.71428571429,,
az,confirmed_7dav_incidence_num,20200425,,20201030,188,223.14285714286,,
ca,confirmed_7dav_incidence_num,20200425,,20201030,188,1693.8571428571,,
co,confirmed_7dav_incidence_num,20200425,,20201014,172,504,,
ct,confirmed_7dav_incidence_num,20200425,,20201030,188,1004.7142857143,,
dc,confirmed_7dav_incidence_num,20200425,,20201030,188,147.57142857143,,
de,confirmed_7dav_incidence_num,20200425,,20201030,188,148.28571428571,,
fl,confirmed_7dav_incidence_num,20200425,,20201030,188,763.85714285714,,
ga,confirmed_7dav_incidence_num,20200425,,20201030,188,793.28571428571,,
hi,confirmed_7dav_incidence_num,20200425,,20201030,188,4.4285714285714,,
ia,confirmed_7dav_incidence_num,20200425,,20201030,188,368.42857142857,,
id,confirmed_7dav_incidence_num,20200425,,20201030,188,33.142857142857,,
il,confirmed_7dav_incidence_num,20200425,,20201030,188,1802.4285714286,,
in,confirmed_7dav_incidence_num,20200425,,20201030,188,536.85714285714,,
ks,confirmed_7dav_incidence_num,20200425,,20201030,188,187.71428571429,,
ky,confirmed_7dav_incidence_num,20200425,,20201030,188,172.57142857143,,
la,confirmed_7dav_incidence_num,20200425,,20201030,188,418.85714285714,,
ma,confirmed_7dav_incidence_num,20200425,,20201030,188,2125.7142857143,,
md,confirmed_7dav_incidence_num,20200425,,20201030,188,777.14285714286,,
me,confirmed_7dav_incidence_num,20200425,,20201030,188,16.857142857143,,
mi,confirmed_7dav_incidence_num,20200425,,20201030,188,893.28571428571,,
mn,confirmed_7dav_incidence_num,20200425,,20201030,188,176.71428571429,,
mo,confirmed_7dav_incidence_num,20200425,,20201030,188,199.28571428571,,
ms,confirmed_7dav_incidence_num,20200425,,20201030,188,249.14285714286,,
mt,confirmed_7dav_incidence_num,20200425,,20201030,188,2.7142857142857,,
nc,confirmed_7dav_incidence_num,20200425,,20201030,188,343.57142857143,,
nd,confirmed_7dav_incidence_num,20200425,,20201030,188,39.285714285714,,
ne,confirmed_7dav_incidence_num,20200425,,20201014,172,210,,
nh,confirmed_7dav_incidence_num,20200425,,20201014,172,65,,
nj,confirmed_7dav_incidence_num,20200425,,20201030,188,3439.7142857143,,
nm,confirmed_7dav_incidence_num,20200425,,20201030,188,123.14285714286,,
nv,confirmed_7dav_incidence_num,20200425,,20201030,188,130.42857142857,,
ny,confirmed_7dav_incidence_num,20200425,,20201030,188,6391.4285714286,,
oh,confirmed_7dav_incidence_num,20200425,,20201030,188,766.42857142857,,
ok,confirmed_7dav_incidence_num,20200425,,20201030,188,104.14285714286,,
or,confirmed_7dav_incidence_num,20200425,,20201030,188,58.428571428571,,
pa,confirmed_7dav_incidence_num,20200425,,20201030,188,1357.2857142857,,
pr,confirmed_7dav_incidence_num,20200425,,20201110,199,-35,,
ri,confirmed_7dav_incidence_num,20200425,,20201030,188,376.85714285714,,
sc,confirmed_7dav_incidence_num,20200425,,20201030,188,143.57142857143,,
sd,confirmed_7dav_incidence_num,20200425,,20201030,188,86.428571428571,,
tn,confirmed_7dav_incidence_num,20200425,,20201030,188,371.42857142857,,
tx,confirmed_7dav_incidence_num,20200425,,20201030,188,778.42857142857,,
ut,confirmed_7dav_incidence_num,20200425,,20201030,188,147.28571428571,,
va,confirmed_7dav_incidence_num,20200425,,20201030,188,616.14285714286,,
vt,confirmed_7dav_incidence_num,20200425,,20201030,188,5.7142857142857,,
wa,confirmed_7dav_incidence_num,20200425,,20201030,188,220.42857142857,,
wi,confirmed_7dav_incidence_num,20200425,,20201030,188,212.57142857143,,
wv,confirmed_7dav_incidence_num,20200425,,20201030,188,32.142857142857,,
wy,confirmed_7dav_incidence_num,20200425,,20201014,172,26,,
