geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200529,,20201014,138,0,,
al,deaths_7dav_incidence_num,20200529,,20201030,154,9.8571428571429,,
ar,deaths_7dav_incidence_num,20200529,,20201030,154,2.7142857142857,,
az,deaths_7dav_incidence_num,20200529,,20201030,154,15.857142857143,,
ca,deaths_7dav_incidence_num,20200529,,20201030,154,58.857142857143,,
co,deaths_7dav_incidence_num,20200529,,20201014,138,16,,
ct,deaths_7dav_incidence_num,20200529,,20201014,138,33,,
dc,deaths_7dav_incidence_num,20200529,,20201014,138,6,,
de,deaths_7dav_incidence_num,20200529,,20201030,154,4.8571428571429,,
fl,deaths_7dav_incidence_num,20200529,,20201030,154,31.857142857143,,
ga,deaths_7dav_incidence_num,20200529,,20201030,154,25.571428571429,,
hi,deaths_7dav_incidence_num,20200529,,20201014,138,0,,
ia,deaths_7dav_incidence_num,20200529,,20201030,154,14.285714285714,,
id,deaths_7dav_incidence_num,20200529,,20201030,154,0.42857142857143,,
il,deaths_7dav_incidence_num,20200529,,20201030,154,79.285714285714,,
in,deaths_7dav_incidence_num,20200529,,20201030,154,24.142857142857,,
ks,deaths_7dav_incidence_num,20200529,,20201030,154,1.4285714285714,,
ky,deaths_7dav_incidence_num,20200529,,20201030,154,3.8571428571429,,
la,deaths_7dav_incidence_num,20200529,,20201030,154,14.142857142857,,
ma,deaths_7dav_incidence_num,20200529,,20201014,138,70,,
md,deaths_7dav_incidence_num,20200529,,20201014,138,37,,
me,deaths_7dav_incidence_num,20200529,,20201030,154,1.4285714285714,,
mi,deaths_7dav_incidence_num,20200529,,20201014,138,35,,
mn,deaths_7dav_incidence_num,20200529,,20201030,154,22.142857142857,,
mo,deaths_7dav_incidence_num,20200529,,20201030,154,5.1428571428571,,
ms,deaths_7dav_incidence_num,20200529,,20201030,154,16.428571428571,,
mt,deaths_7dav_incidence_num,20200529,,20201030,154,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200529,,20201030,154,20.571428571429,,
nd,deaths_7dav_incidence_num,20200529,,20201014,138,1,,
ne,deaths_7dav_incidence_num,20200529,,20201030,154,2.4285714285714,,
nh,deaths_7dav_incidence_num,20200529,,20201030,154,4.8571428571429,,
nj,deaths_7dav_incidence_num,20200529,,20201030,154,82.285714285714,,
nm,deaths_7dav_incidence_num,20200529,,20201014,138,6,,
nv,deaths_7dav_incidence_num,20200529,,20201030,154,2.8571428571429,,
ny,deaths_7dav_incidence_num,20200529,,20201014,138,102,,
oh,deaths_7dav_incidence_num,20200529,,20201014,138,37,,
ok,deaths_7dav_incidence_num,20200529,,20201030,154,3.1428571428571,,
or,deaths_7dav_incidence_num,20200529,,20201030,154,0.57142857142857,,
pa,deaths_7dav_incidence_num,20200529,,20201030,154,64.857142857143,,
pr,deaths_7dav_incidence_num,20200529,,20201030,154,0.85714285714286,,
ri,deaths_7dav_incidence_num,20200529,,20201030,154,16.285714285714,,
sc,deaths_7dav_incidence_num,20200529,,20201030,154,9.1428571428571,,
sd,deaths_7dav_incidence_num,20200529,,20201030,154,1.2857142857143,,
tn,deaths_7dav_incidence_num,20200529,,20201030,154,6.5714285714286,,
tx,deaths_7dav_incidence_num,20200529,,20201030,154,25.428571428571,,
ut,deaths_7dav_incidence_num,20200529,,20201014,138,2,,
va,deaths_7dav_incidence_num,20200529,,20201030,154,31.714285714286,,
vt,deaths_7dav_incidence_num,20200529,,20201030,154,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200529,,20201030,154,8.7142857142857,,
wi,deaths_7dav_incidence_num,20200529,,20201030,154,10.285714285714,,
wv,deaths_7dav_incidence_num,20200529,,20201030,154,0.28571428571429,,
wy,deaths_7dav_incidence_num,20200529,,20201030,154,0.42857142857143,,
