geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200606,,20201030,146,18.714285714286,,
al,confirmed_7dav_incidence_num,20200606,,20201030,146,383.42857142857,,
ar,confirmed_7dav_incidence_num,20200606,,20201030,146,298.28571428571,,
az,confirmed_7dav_incidence_num,20200606,,20201030,146,884.71428571429,,
ca,confirmed_7dav_incidence_num,20200606,,20201014,130,2673,,
co,confirmed_7dav_incidence_num,20200606,,20201014,130,250,,
ct,confirmed_7dav_incidence_num,20200606,,20201030,146,256.57142857143,,
dc,confirmed_7dav_incidence_num,20200606,,20201030,146,78.857142857143,,
de,confirmed_7dav_incidence_num,20200606,,20201030,146,60.428571428571,,
fl,confirmed_7dav_incidence_num,20200606,,20201030,146,1047.7142857143,,
ga,confirmed_7dav_incidence_num,20200606,,20201030,146,718.28571428571,,
hi,confirmed_7dav_incidence_num,20200606,,20201030,146,3.1428571428571,,
ia,confirmed_7dav_incidence_num,20200606,,20201030,146,319.14285714286,,
id,confirmed_7dav_incidence_num,20200606,,20201014,130,48,,
il,confirmed_7dav_incidence_num,20200606,,20201014,130,1139,,
in,confirmed_7dav_incidence_num,20200606,,20201014,130,398,,
ks,confirmed_7dav_incidence_num,20200606,,20201030,146,95.857142857143,,
ky,confirmed_7dav_incidence_num,20200606,,20201030,146,226.14285714286,,
la,confirmed_7dav_incidence_num,20200606,,20201030,146,415.57142857143,,
ma,confirmed_7dav_incidence_num,20200606,,20201030,146,354.42857142857,,
md,confirmed_7dav_incidence_num,20200606,,20201014,130,781,,
me,confirmed_7dav_incidence_num,20200606,,20201030,146,34.571428571429,,
mi,confirmed_7dav_incidence_num,20200606,,20201030,146,368.14285714286,,
mn,confirmed_7dav_incidence_num,20200606,,20201014,130,473,,
mo,confirmed_7dav_incidence_num,20200606,,20201030,146,234.57142857143,,
ms,confirmed_7dav_incidence_num,20200606,,20201030,146,258.57142857143,,
mt,confirmed_7dav_incidence_num,20200606,,20201014,130,5,,
nc,confirmed_7dav_incidence_num,20200606,,20201030,146,997.85714285714,,
nd,confirmed_7dav_incidence_num,20200606,,20201030,146,37.428571428571,,
ne,confirmed_7dav_incidence_num,20200606,,20201030,146,238.14285714286,,
nh,confirmed_7dav_incidence_num,20200606,,20201030,146,75.285714285714,,
nj,confirmed_7dav_incidence_num,20200606,,20201030,146,612.14285714286,,
nm,confirmed_7dav_incidence_num,20200606,,20201014,130,168,,
nv,confirmed_7dav_incidence_num,20200606,,20201030,146,139.14285714286,,
ny,confirmed_7dav_incidence_num,20200606,,20201030,146,1093.7142857143,,
oh,confirmed_7dav_incidence_num,20200606,,20201030,146,439.71428571429,,
ok,confirmed_7dav_incidence_num,20200606,,20201030,146,91.571428571429,,
or,confirmed_7dav_incidence_num,20200606,,20201014,130,55,,
pa,confirmed_7dav_incidence_num,20200606,,20201014,130,544,,
pr,confirmed_7dav_incidence_num,20200606,,20201110,157,8.5714285714286,,
ri,confirmed_7dav_incidence_num,20200606,,20201030,146,88.857142857143,,
sc,confirmed_7dav_incidence_num,20200606,,20201030,146,306.28571428571,,
sd,confirmed_7dav_incidence_num,20200606,,20201030,146,56.714285714286,,
tn,confirmed_7dav_incidence_num,20200606,,20201030,146,515.85714285714,,
tx,confirmed_7dav_incidence_num,20200606,,20201030,146,1653.7142857143,,
ut,confirmed_7dav_incidence_num,20200606,,20201030,146,323.57142857143,,
va,confirmed_7dav_incidence_num,20200606,,20201030,146,826.57142857143,,
vt,confirmed_7dav_incidence_num,20200606,,20201030,146,9.8571428571429,,
wa,confirmed_7dav_incidence_num,20200606,,20201014,130,299,,
wi,confirmed_7dav_incidence_num,20200606,,20201030,146,334.42857142857,,
wv,confirmed_7dav_incidence_num,20200606,,20201014,130,21,,
wy,confirmed_7dav_incidence_num,20200606,,20201030,146,5.8571428571429,,
