geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200514,,20201014,153,0,,
al,deaths_7dav_incidence_num,20200514,,20201030,169,14.857142857143,,
ar,deaths_7dav_incidence_num,20200514,,20201030,169,1.5714285714286,,
az,deaths_7dav_incidence_num,20200514,,20201030,169,24.857142857143,,
ca,deaths_7dav_incidence_num,20200514,,20201030,169,73.857142857143,,
co,deaths_7dav_incidence_num,20200514,,20201030,169,20.285714285714,,
ct,deaths_7dav_incidence_num,20200514,,20201030,169,60.285714285714,,
dc,deaths_7dav_incidence_num,20200514,,20201030,169,10.428571428571,,
de,deaths_7dav_incidence_num,20200514,,20201030,169,8.2857142857143,,
fl,deaths_7dav_incidence_num,20200514,,20201030,169,39.285714285714,,
ga,deaths_7dav_incidence_num,20200514,,20201030,169,27.142857142857,,
hi,deaths_7dav_incidence_num,20200514,,20201014,153,0,,
ia,deaths_7dav_incidence_num,20200514,,20201030,169,12.428571428571,,
id,deaths_7dav_incidence_num,20200514,,20201030,169,0.71428571428571,,
il,deaths_7dav_incidence_num,20200514,,20201030,169,116.71428571429,,
in,deaths_7dav_incidence_num,20200514,,20201030,169,33.142857142857,,
ks,deaths_7dav_incidence_num,20200514,,20201030,169,3.4285714285714,,
ky,deaths_7dav_incidence_num,20200514,,20201030,169,4.8571428571429,,
la,deaths_7dav_incidence_num,20200514,,20201030,169,29.857142857143,,
ma,deaths_7dav_incidence_num,20200514,,20201030,169,132.85714285714,,
md,deaths_7dav_incidence_num,20200514,,20201030,169,51.857142857143,,
me,deaths_7dav_incidence_num,20200514,,20201014,153,1,,
mi,deaths_7dav_incidence_num,20200514,,20201030,169,65.285714285714,,
mn,deaths_7dav_incidence_num,20200514,,20201030,169,23.428571428571,,
mo,deaths_7dav_incidence_num,20200514,,20201030,169,14.714285714286,,
ms,deaths_7dav_incidence_num,20200514,,20201014,153,12,,
mt,deaths_7dav_incidence_num,20200514,,20201014,153,0,,
nc,deaths_7dav_incidence_num,20200514,,20201030,169,18.285714285714,,
nd,deaths_7dav_incidence_num,20200514,,20201030,169,1.2857142857143,,
ne,deaths_7dav_incidence_num,20200514,,20201030,169,1.7142857142857,,
nh,deaths_7dav_incidence_num,20200514,,20201030,169,5.2857142857143,,
nj,deaths_7dav_incidence_num,20200514,,20201030,169,175.57142857143,,
nm,deaths_7dav_incidence_num,20200514,,20201014,153,10,,
nv,deaths_7dav_incidence_num,20200514,,20201030,169,5.1428571428571,,
ny,deaths_7dav_incidence_num,20200514,,20201030,169,213.14285714286,,
oh,deaths_7dav_incidence_num,20200514,,20201030,169,37.571428571429,,
ok,deaths_7dav_incidence_num,20200514,,20201030,169,3.4285714285714,,
or,deaths_7dav_incidence_num,20200514,,20201030,169,2.2857142857143,,
pa,deaths_7dav_incidence_num,20200514,,20201030,169,99.857142857143,,
pr,deaths_7dav_incidence_num,20200514,,20201030,169,2.1428571428571,,
ri,deaths_7dav_incidence_num,20200514,,20201030,169,13.142857142857,,
sc,deaths_7dav_incidence_num,20200514,,20201030,169,7.8571428571429,,
sd,deaths_7dav_incidence_num,20200514,,20201030,169,1.7142857142857,,
tn,deaths_7dav_incidence_num,20200514,,20201014,153,7,,
tx,deaths_7dav_incidence_num,20200514,,20201014,153,34,,
ut,deaths_7dav_incidence_num,20200514,,20201014,153,2,,
va,deaths_7dav_incidence_num,20200514,,20201030,169,26.714285714286,,
vt,deaths_7dav_incidence_num,20200514,,20201014,153,0,,
wa,deaths_7dav_incidence_num,20200514,,20201030,169,13.142857142857,,
wi,deaths_7dav_incidence_num,20200514,,20201030,169,8.5714285714286,,
wv,deaths_7dav_incidence_num,20200514,,20201030,169,1.2857142857143,,
wy,deaths_7dav_incidence_num,20200514,,20201014,153,0,,
