geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
al,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
ar,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
az,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
ca,deaths_7dav_incidence_num,20200320,,20201030,224,2.8571428571429,,
co,deaths_7dav_incidence_num,20200320,,20201030,224,0.42857142857143,,
ct,deaths_7dav_incidence_num,20200320,,20201030,224,0.57142857142857,,
dc,deaths_7dav_incidence_num,20200320,,20201030,224,0.14285714285714,,
de,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
fl,deaths_7dav_incidence_num,20200320,,20201030,224,1.2857142857143,,
ga,deaths_7dav_incidence_num,20200320,,20201030,224,1.8571428571429,,
hi,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
ia,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
id,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
il,deaths_7dav_incidence_num,20200320,,20201030,224,0.71428571428571,,
in,deaths_7dav_incidence_num,20200320,,20201030,224,0.42857142857143,,
ks,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
ky,deaths_7dav_incidence_num,20200320,,20201030,224,0.28571428571429,,
la,deaths_7dav_incidence_num,20200320,,20201014,208,2,,
ma,deaths_7dav_incidence_num,20200320,,20201030,224,0.14285714285714,,
md,deaths_7dav_incidence_num,20200320,,20201030,224,0.28571428571429,,
me,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
mi,deaths_7dav_incidence_num,20200320,,20201030,224,0.28571428571429,,
mn,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
mo,deaths_7dav_incidence_num,20200320,,20201030,224,0.42857142857143,,
ms,deaths_7dav_incidence_num,20200320,,20201030,224,0.14285714285714,,
mt,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
nc,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
nd,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
ne,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
nh,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
nj,deaths_7dav_incidence_num,20200320,,20201030,224,2.1428571428571,,
nm,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
nv,deaths_7dav_incidence_num,20200320,,20201030,224,0.28571428571429,,
ny,deaths_7dav_incidence_num,20200320,,20201030,224,20.285714285714,,
oh,deaths_7dav_incidence_num,20200320,,20201030,224,0.42857142857143,,
ok,deaths_7dav_incidence_num,20200320,,20201030,224,0.14285714285714,,
or,deaths_7dav_incidence_num,20200320,,20201030,224,0.42857142857143,,
pa,deaths_7dav_incidence_num,20200320,,20201030,224,0.14285714285714,,
pr,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
ri,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
sc,deaths_7dav_incidence_num,20200320,,20201030,224,0.42857142857143,,
sd,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
tn,deaths_7dav_incidence_num,20200320,,20201030,224,0.14285714285714,,
tx,deaths_7dav_incidence_num,20200320,,20201030,224,0.71428571428571,,
ut,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
va,deaths_7dav_incidence_num,20200320,,20201030,224,0.28571428571429,,
vt,deaths_7dav_incidence_num,20200320,,20201030,224,0.28571428571429,,
wa,deaths_7dav_incidence_num,20200320,,20201030,224,6.5714285714286,,
wi,deaths_7dav_incidence_num,20200320,,20201030,224,0.42857142857143,,
wv,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
wy,deaths_7dav_incidence_num,20200320,,20201014,208,0,,
