geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200717,,20201014,89,0,,
al,deaths_7dav_incidence_num,20200717,,20201014,89,23,,
ar,deaths_7dav_incidence_num,20200717,,20201030,105,5.7142857142857,,
az,deaths_7dav_incidence_num,20200717,,20201030,105,71.571428571429,,
ca,deaths_7dav_incidence_num,20200717,,20201030,105,92.571428571429,,
co,deaths_7dav_incidence_num,20200717,,20201030,105,3.8571428571429,,
ct,deaths_7dav_incidence_num,20200717,,20201030,105,6.8571428571429,,
dc,deaths_7dav_incidence_num,20200717,,20201030,105,1.2857142857143,,
de,deaths_7dav_incidence_num,20200717,,20201030,105,0.57142857142857,,
fl,deaths_7dav_incidence_num,20200717,,20201030,105,100.42857142857,,
ga,deaths_7dav_incidence_num,20200717,,20201030,105,23.857142857143,,
hi,deaths_7dav_incidence_num,20200717,,20201030,105,0.57142857142857,,
ia,deaths_7dav_incidence_num,20200717,,20201014,89,6,,
id,deaths_7dav_incidence_num,20200717,,20201030,105,2.4285714285714,,
il,deaths_7dav_incidence_num,20200717,,20201030,105,17.142857142857,,
in,deaths_7dav_incidence_num,20200717,,20201030,105,7.8571428571429,,
ks,deaths_7dav_incidence_num,20200717,,20201030,105,1.8571428571429,,
ky,deaths_7dav_incidence_num,20200717,,20201030,105,5.4285714285714,,
la,deaths_7dav_incidence_num,20200717,,20201030,105,18.428571428571,,
ma,deaths_7dav_incidence_num,20200717,,20201030,105,15.142857142857,,
md,deaths_7dav_incidence_num,20200717,,20201014,89,8,,
me,deaths_7dav_incidence_num,20200717,,20201030,105,0.57142857142857,,
mi,deaths_7dav_incidence_num,20200717,,20201014,89,10,,
mn,deaths_7dav_incidence_num,20200717,,20201030,105,5.7142857142857,,
mo,deaths_7dav_incidence_num,20200717,,20201030,105,5.8571428571429,,
ms,deaths_7dav_incidence_num,20200717,,20201030,105,16.714285714286,,
mt,deaths_7dav_incidence_num,20200717,,20201030,105,1.2857142857143,,
nc,deaths_7dav_incidence_num,20200717,,20201014,89,18,,
nd,deaths_7dav_incidence_num,20200717,,20201030,105,0.71428571428571,,
ne,deaths_7dav_incidence_num,20200717,,20201030,105,2.1428571428571,,
nh,deaths_7dav_incidence_num,20200717,,20201030,105,0.71428571428571,,
nj,deaths_7dav_incidence_num,20200717,,20201030,105,29.285714285714,,
nm,deaths_7dav_incidence_num,20200717,,20201030,105,3.7142857142857,,
nv,deaths_7dav_incidence_num,20200717,,20201030,105,8.2857142857143,,
ny,deaths_7dav_incidence_num,20200717,,20201030,105,16.428571428571,,
oh,deaths_7dav_incidence_num,20200717,,20201030,105,11.428571428571,,
ok,deaths_7dav_incidence_num,20200717,,20201030,105,4.1428571428571,,
or,deaths_7dav_incidence_num,20200717,,20201030,105,3.1428571428571,,
pa,deaths_7dav_incidence_num,20200717,,20201030,105,17.714285714286,,
pr,deaths_7dav_incidence_num,20200717,,20201030,105,2.5714285714286,,
ri,deaths_7dav_incidence_num,20200717,,20201030,105,1.4285714285714,,
sc,deaths_7dav_incidence_num,20200717,,20201030,105,23.857142857143,,
sd,deaths_7dav_incidence_num,20200717,,20201030,105,1.1428571428571,,
tn,deaths_7dav_incidence_num,20200717,,20201030,105,13.142857142857,,
tx,deaths_7dav_incidence_num,20200717,,20201030,105,126.28571428571,,
ut,deaths_7dav_incidence_num,20200717,,20201014,89,4,,
va,deaths_7dav_incidence_num,20200717,,20201030,105,7.8571428571429,,
vt,deaths_7dav_incidence_num,20200717,,20201014,89,0,,
wa,deaths_7dav_incidence_num,20200717,,20201030,105,1.4285714285714,,
wi,deaths_7dav_incidence_num,20200717,,20201030,105,2.7142857142857,,
wv,deaths_7dav_incidence_num,20200717,,20201030,105,0.71428571428571,,
wy,deaths_7dav_incidence_num,20200717,,20201030,105,0.42857142857143,,
