geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200428,,20201014,169,0,,
al,deaths_7dav_incidence_num,20200428,,20201030,185,8.4285714285714,,
ar,deaths_7dav_incidence_num,20200428,,20201030,185,2.1428571428571,,
az,deaths_7dav_incidence_num,20200428,,20201030,185,9.5714285714286,,
ca,deaths_7dav_incidence_num,20200428,,20201030,185,83.142857142857,,
co,deaths_7dav_incidence_num,20200428,,20201030,185,36.142857142857,,
ct,deaths_7dav_incidence_num,20200428,,20201030,185,94.857142857143,,
dc,deaths_7dav_incidence_num,20200428,,20201030,185,11.142857142857,,
de,deaths_7dav_incidence_num,20200428,,20201030,185,7.8571428571429,,
fl,deaths_7dav_incidence_num,20200428,,20201030,185,43.428571428571,,
ga,deaths_7dav_incidence_num,20200428,,20201014,169,34,,
hi,deaths_7dav_incidence_num,20200428,,20201030,185,0.85714285714286,,
ia,deaths_7dav_incidence_num,20200428,,20201030,185,7.5714285714286,,
id,deaths_7dav_incidence_num,20200428,,20201030,185,1.7142857142857,,
il,deaths_7dav_incidence_num,20200428,,20201030,185,93.857142857143,,
in,deaths_7dav_incidence_num,20200428,,20201014,169,38,,
ks,deaths_7dav_incidence_num,20200428,,20201030,185,2.5714285714286,,
ky,deaths_7dav_incidence_num,20200428,,20201030,185,7.7142857142857,,
la,deaths_7dav_incidence_num,20200428,,20201030,185,56.571428571429,,
ma,deaths_7dav_incidence_num,20200428,,20201030,185,170.28571428571,,
md,deaths_7dav_incidence_num,20200428,,20201014,169,52,,
me,deaths_7dav_incidence_num,20200428,,20201030,185,2.1428571428571,,
mi,deaths_7dav_incidence_num,20200428,,20201014,169,143,,
mn,deaths_7dav_incidence_num,20200428,,20201030,185,20.142857142857,,
mo,deaths_7dav_incidence_num,20200428,,20201030,185,18.285714285714,,
ms,deaths_7dav_incidence_num,20200428,,20201014,169,8,,
mt,deaths_7dav_incidence_num,20200428,,20201030,185,0.42857142857143,,
nc,deaths_7dav_incidence_num,20200428,,20201030,185,16.857142857143,,
nd,deaths_7dav_incidence_num,20200428,,20201030,185,0.85714285714286,,
ne,deaths_7dav_incidence_num,20200428,,20201030,185,3.2857142857143,,
nh,deaths_7dav_incidence_num,20200428,,20201030,185,2.5714285714286,,
nj,deaths_7dav_incidence_num,20200428,,20201030,185,275.71428571429,,
nm,deaths_7dav_incidence_num,20200428,,20201030,185,6.7142857142857,,
nv,deaths_7dav_incidence_num,20200428,,20201014,169,8,,
ny,deaths_7dav_incidence_num,20200428,,20201030,185,483.57142857143,,
oh,deaths_7dav_incidence_num,20200428,,20201030,185,34.571428571429,,
ok,deaths_7dav_incidence_num,20200428,,20201030,185,6.1428571428571,,
or,deaths_7dav_incidence_num,20200428,,20201014,169,3,,
pa,deaths_7dav_incidence_num,20200428,,20201030,185,61.714285714286,,
pr,deaths_7dav_incidence_num,20200428,,20201030,185,3.1428571428571,,
ri,deaths_7dav_incidence_num,20200428,,20201030,185,10.142857142857,,
sc,deaths_7dav_incidence_num,20200428,,20201030,185,9.7142857142857,,
sd,deaths_7dav_incidence_num,20200428,,20201030,185,0.42857142857143,,
tn,deaths_7dav_incidence_num,20200428,,20201030,185,4.4285714285714,,
tx,deaths_7dav_incidence_num,20200428,,20201030,185,28.428571428571,,
ut,deaths_7dav_incidence_num,20200428,,20201030,185,1.2857142857143,,
va,deaths_7dav_incidence_num,20200428,,20201014,169,24,,
vt,deaths_7dav_incidence_num,20200428,,20201014,169,1,,
wa,deaths_7dav_incidence_num,20200428,,20201030,185,17.428571428571,,
wi,deaths_7dav_incidence_num,20200428,,20201014,169,8,,
wv,deaths_7dav_incidence_num,20200428,,20201030,185,1.7142857142857,,
wy,deaths_7dav_incidence_num,20200428,,20201030,185,0.71428571428571,,
