geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200616,,20201030,136,0.14285714285714,,
al,deaths_7dav_incidence_num,20200616,,20201014,120,8,,
ar,deaths_7dav_incidence_num,20200616,,20201030,136,3.8571428571429,,
az,deaths_7dav_incidence_num,20200616,,20201030,136,21.714285714286,,
ca,deaths_7dav_incidence_num,20200616,,20201014,120,65,,
co,deaths_7dav_incidence_num,20200616,,20201030,136,9.1428571428571,,
ct,deaths_7dav_incidence_num,20200616,,20201030,136,16.142857142857,,
dc,deaths_7dav_incidence_num,20200616,,20201030,136,3.5714285714286,,
de,deaths_7dav_incidence_num,20200616,,20201014,120,2,,
fl,deaths_7dav_incidence_num,20200616,,20201030,136,32.571428571429,,
ga,deaths_7dav_incidence_num,20200616,,20201030,136,34.857142857143,,
hi,deaths_7dav_incidence_num,20200616,,20201014,120,0,,
ia,deaths_7dav_incidence_num,20200616,,20201030,136,5.5714285714286,,
id,deaths_7dav_incidence_num,20200616,,20201030,136,0.42857142857143,,
il,deaths_7dav_incidence_num,20200616,,20201030,136,54.285714285714,,
in,deaths_7dav_incidence_num,20200616,,20201030,136,15.428571428571,,
ks,deaths_7dav_incidence_num,20200616,,20201030,136,1.2857142857143,,
ky,deaths_7dav_incidence_num,20200616,,20201014,120,4,,
la,deaths_7dav_incidence_num,20200616,,20201030,136,12.142857142857,,
ma,deaths_7dav_incidence_num,20200616,,20201030,136,36.714285714286,,
md,deaths_7dav_incidence_num,20200616,,20201030,136,24.428571428571,,
me,deaths_7dav_incidence_num,20200616,,20201030,136,0.14285714285714,,
mi,deaths_7dav_incidence_num,20200616,,20201030,136,11.714285714286,,
mn,deaths_7dav_incidence_num,20200616,,20201030,136,16.571428571429,,
mo,deaths_7dav_incidence_num,20200616,,20201030,136,4.7142857142857,,
ms,deaths_7dav_incidence_num,20200616,,20201030,136,9.7142857142857,,
mt,deaths_7dav_incidence_num,20200616,,20201030,136,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200616,,20201030,136,14.428571428571,,
nd,deaths_7dav_incidence_num,20200616,,20201030,136,0.28571428571429,,
ne,deaths_7dav_incidence_num,20200616,,20201014,120,6,,
nh,deaths_7dav_incidence_num,20200616,,20201030,136,5.7142857142857,,
nj,deaths_7dav_incidence_num,20200616,,20201030,136,71.857142857143,,
nm,deaths_7dav_incidence_num,20200616,,20201030,136,6.1428571428571,,
nv,deaths_7dav_incidence_num,20200616,,20201014,120,3,,
ny,deaths_7dav_incidence_num,20200616,,20201030,136,50.142857142857,,
oh,deaths_7dav_incidence_num,20200616,,20201030,136,25.142857142857,,
ok,deaths_7dav_incidence_num,20200616,,20201030,136,1.2857142857143,,
or,deaths_7dav_incidence_num,20200616,,20201030,136,1.8571428571429,,
pa,deaths_7dav_incidence_num,20200616,,20201030,136,37.428571428571,,
pr,deaths_7dav_incidence_num,20200616,,20201030,136,0.71428571428571,,
ri,deaths_7dav_incidence_num,20200616,,20201030,136,1.5714285714286,,
sc,deaths_7dav_incidence_num,20200616,,20201030,136,5.5714285714286,,
sd,deaths_7dav_incidence_num,20200616,,20201030,136,1.2857142857143,,
tn,deaths_7dav_incidence_num,20200616,,20201030,136,8.2857142857143,,
tx,deaths_7dav_incidence_num,20200616,,20201030,136,30.428571428571,,
ut,deaths_7dav_incidence_num,20200616,,20201030,136,2.5714285714286,,
va,deaths_7dav_incidence_num,20200616,,20201030,136,10.571428571429,,
vt,deaths_7dav_incidence_num,20200616,,20201014,120,0,,
wa,deaths_7dav_incidence_num,20200616,,20201030,136,7.8571428571429,,
wi,deaths_7dav_incidence_num,20200616,,20201014,120,6,,
wv,deaths_7dav_incidence_num,20200616,,20201030,136,0.57142857142857,,
wy,deaths_7dav_incidence_num,20200616,,20201030,136,0.14285714285714,,
