geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200703,,20201030,119,0.14285714285714,,
al,deaths_7dav_incidence_num,20200703,,20201030,119,14.142857142857,,
ar,deaths_7dav_incidence_num,20200703,,20201030,119,4.5714285714286,,
az,deaths_7dav_incidence_num,20200703,,20201030,119,37.428571428571,,
ca,deaths_7dav_incidence_num,20200703,,20201030,119,63.857142857143,,
co,deaths_7dav_incidence_num,20200703,,20201014,103,4,,
ct,deaths_7dav_incidence_num,20200703,,20201014,103,4,,
dc,deaths_7dav_incidence_num,20200703,,20201030,119,1.2857142857143,,
de,deaths_7dav_incidence_num,20200703,,20201030,119,0.71428571428571,,
fl,deaths_7dav_incidence_num,20200703,,20201030,119,45.428571428571,,
ga,deaths_7dav_incidence_num,20200703,,20201030,119,12.428571428571,,
hi,deaths_7dav_incidence_num,20200703,,20201030,119,0.28571428571429,,
ia,deaths_7dav_incidence_num,20200703,,20201030,119,2.4285714285714,,
id,deaths_7dav_incidence_num,20200703,,20201030,119,0.42857142857143,,
il,deaths_7dav_incidence_num,20200703,,20201030,119,22.571428571429,,
in,deaths_7dav_incidence_num,20200703,,20201030,119,12.285714285714,,
ks,deaths_7dav_incidence_num,20200703,,20201030,119,2.4285714285714,,
ky,deaths_7dav_incidence_num,20200703,,20201030,119,4.5714285714286,,
la,deaths_7dav_incidence_num,20200703,,20201030,119,12.571428571429,,
ma,deaths_7dav_incidence_num,20200703,,20201030,119,19.428571428571,,
md,deaths_7dav_incidence_num,20200703,,20201030,119,11.571428571429,,
me,deaths_7dav_incidence_num,20200703,,20201030,119,0.28571428571429,,
mi,deaths_7dav_incidence_num,20200703,,20201030,119,11.571428571429,,
mn,deaths_7dav_incidence_num,20200703,,20201030,119,8.1428571428571,,
mo,deaths_7dav_incidence_num,20200703,,20201030,119,5.4285714285714,,
ms,deaths_7dav_incidence_num,20200703,,20201030,119,11.571428571429,,
mt,deaths_7dav_incidence_num,20200703,,20201030,119,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200703,,20201030,119,10.142857142857,,
nd,deaths_7dav_incidence_num,20200703,,20201030,119,0.28571428571429,,
ne,deaths_7dav_incidence_num,20200703,,20201030,119,2.5714285714286,,
nh,deaths_7dav_incidence_num,20200703,,20201030,119,1.5714285714286,,
nj,deaths_7dav_incidence_num,20200703,,20201030,119,35.714285714286,,
nm,deaths_7dav_incidence_num,20200703,,20201030,119,3.1428571428571,,
nv,deaths_7dav_incidence_num,20200703,,20201030,119,4.2857142857143,,
ny,deaths_7dav_incidence_num,20200703,,20201030,119,23.142857142857,,
oh,deaths_7dav_incidence_num,20200703,,20201030,119,16.428571428571,,
ok,deaths_7dav_incidence_num,20200703,,20201014,103,3,,
or,deaths_7dav_incidence_num,20200703,,20201014,103,1,,
pa,deaths_7dav_incidence_num,20200703,,20201030,119,23.857142857143,,
pr,deaths_7dav_incidence_num,20200703,,20201030,119,0.42857142857143,,
ri,deaths_7dav_incidence_num,20200703,,20201030,119,7.5714285714286,,
sc,deaths_7dav_incidence_num,20200703,,20201030,119,14.142857142857,,
sd,deaths_7dav_incidence_num,20200703,,20201030,119,1.2857142857143,,
tn,deaths_7dav_incidence_num,20200703,,20201014,103,8,,
tx,deaths_7dav_incidence_num,20200703,,20201030,119,49.857142857143,,
ut,deaths_7dav_incidence_num,20200703,,20201030,119,2.1428571428571,,
va,deaths_7dav_incidence_num,20200703,,20201030,119,20.714285714286,,
vt,deaths_7dav_incidence_num,20200703,,20201014,103,0,,
wa,deaths_7dav_incidence_num,20200703,,20201030,119,6.8571428571429,,
wi,deaths_7dav_incidence_num,20200703,,20201030,119,4.2857142857143,,
wv,deaths_7dav_incidence_num,20200703,,20201030,119,0.14285714285714,,
wy,deaths_7dav_incidence_num,20200703,,20201014,103,0,,
