geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200615,,20201030,137,19,,
al,confirmed_7dav_incidence_num,20200615,,20201030,137,763.85714285714,,
ar,confirmed_7dav_incidence_num,20200615,,20201030,137,453.85714285714,,
az,confirmed_7dav_incidence_num,20200615,,20201030,137,1309.4285714286,,
ca,confirmed_7dav_incidence_num,20200615,,20201014,121,3130,,
co,confirmed_7dav_incidence_num,20200615,,20201104,142,159.42857142857,,
ct,confirmed_7dav_incidence_num,20200615,,20201030,137,163.28571428571,,
dc,confirmed_7dav_incidence_num,20200615,,20201030,137,58.571428571429,,
de,confirmed_7dav_incidence_num,20200615,,20201030,137,52.571428571429,,
fl,confirmed_7dav_incidence_num,20200615,,20201030,137,1774.5714285714,,
ga,confirmed_7dav_incidence_num,20200615,,20201030,137,845.28571428571,,
hi,confirmed_7dav_incidence_num,20200615,,20201030,137,8.5714285714286,,
ia,confirmed_7dav_incidence_num,20200615,,20201030,137,296.42857142857,,
id,confirmed_7dav_incidence_num,20200615,,20201014,121,30,,
il,confirmed_7dav_incidence_num,20200615,,20201030,137,657.28571428571,,
in,confirmed_7dav_incidence_num,20200615,,20201014,121,401,,
ks,confirmed_7dav_incidence_num,20200615,,20201030,137,110.71428571429,,
ky,confirmed_7dav_incidence_num,20200615,,20201030,137,167.28571428571,,
la,confirmed_7dav_incidence_num,20200615,,20201030,137,588.85714285714,,
ma,confirmed_7dav_incidence_num,20200615,,20201014,121,221,,
md,confirmed_7dav_incidence_num,20200615,,20201030,137,518.28571428571,,
me,confirmed_7dav_incidence_num,20200615,,20201030,137,31.714285714286,,
mi,confirmed_7dav_incidence_num,20200615,,20201030,137,149.28571428571,,
mn,confirmed_7dav_incidence_num,20200615,,20201030,137,352.71428571429,,
mo,confirmed_7dav_incidence_num,20200615,,20201030,137,179.42857142857,,
ms,confirmed_7dav_incidence_num,20200615,,20201030,137,290.14285714286,,
mt,confirmed_7dav_incidence_num,20200615,,20201030,137,8.7142857142857,,
nc,confirmed_7dav_incidence_num,20200615,,20201030,137,1240.5714285714,,
nd,confirmed_7dav_incidence_num,20200615,,20201030,137,31.571428571429,,
ne,confirmed_7dav_incidence_num,20200615,,20201030,137,152.14285714286,,
nh,confirmed_7dav_incidence_num,20200615,,20201014,121,38,,
nj,confirmed_7dav_incidence_num,20200615,,20201030,137,372.28571428571,,
nm,confirmed_7dav_incidence_num,20200615,,20201030,137,111.85714285714,,
nv,confirmed_7dav_incidence_num,20200615,,20201030,137,214.14285714286,,
ny,confirmed_7dav_incidence_num,20200615,,20201014,121,735,,
oh,confirmed_7dav_incidence_num,20200615,,20201030,137,391.28571428571,,
ok,confirmed_7dav_incidence_num,20200615,,20201030,137,173.14285714286,,
or,confirmed_7dav_incidence_num,20200615,,20201030,137,128.28571428571,,
pa,confirmed_7dav_incidence_num,20200615,,20201030,137,464.28571428571,,
pr,confirmed_7dav_incidence_num,20200615,,20201110,148,16.428571428571,,
ri,confirmed_7dav_incidence_num,20200615,,20201030,137,64.428571428571,,
sc,confirmed_7dav_incidence_num,20200615,,20201014,121,654,,
sd,confirmed_7dav_incidence_num,20200615,,20201030,137,64.285714285714,,
tn,confirmed_7dav_incidence_num,20200615,,20201030,137,571.28571428571,,
tx,confirmed_7dav_incidence_num,20200615,,20201014,121,1964,,
ut,confirmed_7dav_incidence_num,20200615,,20201030,137,326.57142857143,,
va,confirmed_7dav_incidence_num,20200615,,20201030,137,519.28571428571,,
vt,confirmed_7dav_incidence_num,20200615,,20201030,137,7.5714285714286,,
wa,confirmed_7dav_incidence_num,20200615,,20201030,137,302.42857142857,,
wi,confirmed_7dav_incidence_num,20200615,,20201030,137,270.57142857143,,
wv,confirmed_7dav_incidence_num,20200615,,20201014,121,23,,
wy,confirmed_7dav_incidence_num,20200615,,20201014,121,17,,
