geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200621,,20201014,115,0,,
al,deaths_7dav_incidence_num,20200621,,20201030,131,9.4285714285714,,
ar,deaths_7dav_incidence_num,20200621,,20201030,131,6.5714285714286,,
az,deaths_7dav_incidence_num,20200621,,20201030,131,22.571428571429,,
ca,deaths_7dav_incidence_num,20200621,,20201030,131,59.428571428571,,
co,deaths_7dav_incidence_num,20200621,,20201014,115,7,,
ct,deaths_7dav_incidence_num,20200621,,20201030,131,8.4285714285714,,
dc,deaths_7dav_incidence_num,20200621,,20201030,131,2.5714285714286,,
de,deaths_7dav_incidence_num,20200621,,20201030,131,1.8571428571429,,
fl,deaths_7dav_incidence_num,20200621,,20201030,131,32.857142857143,,
ga,deaths_7dav_incidence_num,20200621,,20201030,131,27.428571428571,,
hi,deaths_7dav_incidence_num,20200621,,20201014,115,0,,
ia,deaths_7dav_incidence_num,20200621,,20201030,131,4.8571428571429,,
id,deaths_7dav_incidence_num,20200621,,20201030,131,0.28571428571429,,
il,deaths_7dav_incidence_num,20200621,,20201030,131,48.428571428571,,
in,deaths_7dav_incidence_num,20200621,,20201030,131,16.857142857143,,
ks,deaths_7dav_incidence_num,20200621,,20201030,131,1.7142857142857,,
ky,deaths_7dav_incidence_num,20200621,,20201030,131,3.8571428571429,,
la,deaths_7dav_incidence_num,20200621,,20201014,115,13,,
ma,deaths_7dav_incidence_num,20200621,,20201030,131,33.428571428571,,
md,deaths_7dav_incidence_num,20200621,,20201030,131,18.142857142857,,
me,deaths_7dav_incidence_num,20200621,,20201030,131,0.28571428571429,,
mi,deaths_7dav_incidence_num,20200621,,20201030,131,10.571428571429,,
mn,deaths_7dav_incidence_num,20200621,,20201030,131,11.857142857143,,
mo,deaths_7dav_incidence_num,20200621,,20201030,131,12.285714285714,,
ms,deaths_7dav_incidence_num,20200621,,20201030,131,6.7142857142857,,
mt,deaths_7dav_incidence_num,20200621,,20201030,131,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200621,,20201030,131,16.142857142857,,
nd,deaths_7dav_incidence_num,20200621,,20201030,131,0.42857142857143,,
ne,deaths_7dav_incidence_num,20200621,,20201030,131,4.1428571428571,,
nh,deaths_7dav_incidence_num,20200621,,20201030,131,2.7142857142857,,
nj,deaths_7dav_incidence_num,20200621,,20201014,115,41,,
nm,deaths_7dav_incidence_num,20200621,,20201030,131,4.8571428571429,,
nv,deaths_7dav_incidence_num,20200621,,20201030,131,3.4285714285714,,
ny,deaths_7dav_incidence_num,20200621,,20201014,115,37,,
oh,deaths_7dav_incidence_num,20200621,,20201030,131,20.142857142857,,
ok,deaths_7dav_incidence_num,20200621,,20201030,131,1.4285714285714,,
or,deaths_7dav_incidence_num,20200621,,20201014,115,2,,
pa,deaths_7dav_incidence_num,20200621,,20201030,131,29.714285714286,,
pr,deaths_7dav_incidence_num,20200621,,20201030,131,0.28571428571429,,
ri,deaths_7dav_incidence_num,20200621,,20201030,131,3.5714285714286,,
sc,deaths_7dav_incidence_num,20200621,,20201030,131,7.5714285714286,,
sd,deaths_7dav_incidence_num,20200621,,20201030,131,0.85714285714286,,
tn,deaths_7dav_incidence_num,20200621,,20201030,131,7.4285714285714,,
tx,deaths_7dav_incidence_num,20200621,,20201030,131,31.571428571429,,
ut,deaths_7dav_incidence_num,20200621,,20201030,131,2.7142857142857,,
va,deaths_7dav_incidence_num,20200621,,20201030,131,9.2857142857143,,
vt,deaths_7dav_incidence_num,20200621,,20201030,131,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200621,,20201030,131,7.5714285714286,,
wi,deaths_7dav_incidence_num,20200621,,20201030,131,7.4285714285714,,
wv,deaths_7dav_incidence_num,20200621,,20201030,131,0.14285714285714,,
wy,deaths_7dav_incidence_num,20200621,,20201030,131,0.28571428571429,,
