geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200802,,20201030,89,0.57142857142857,,
al,deaths_7dav_incidence_num,20200802,,20201014,73,22,,
ar,deaths_7dav_incidence_num,20200802,,20201014,73,9,,
az,deaths_7dav_incidence_num,20200802,,20201030,89,65.714285714286,,
ca,deaths_7dav_incidence_num,20200802,,20201030,89,135.42857142857,,
co,deaths_7dav_incidence_num,20200802,,20201030,89,7.1428571428571,,
ct,deaths_7dav_incidence_num,20200802,,20201030,89,2.7142857142857,,
dc,deaths_7dav_incidence_num,20200802,,20201030,89,0.71428571428571,,
de,deaths_7dav_incidence_num,20200802,,20201030,89,0.85714285714286,,
fl,deaths_7dav_incidence_num,20200802,,20201030,89,175.71428571429,,
ga,deaths_7dav_incidence_num,20200802,,20201030,89,48.857142857143,,
hi,deaths_7dav_incidence_num,20200802,,20201014,73,0,,
ia,deaths_7dav_incidence_num,20200802,,20201014,73,7,,
id,deaths_7dav_incidence_num,20200802,,20201030,89,7.2857142857143,,
il,deaths_7dav_incidence_num,20200802,,20201030,89,17.714285714286,,
in,deaths_7dav_incidence_num,20200802,,20201030,89,10.285714285714,,
ks,deaths_7dav_incidence_num,20200802,,20201030,89,4.2857142857143,,
ky,deaths_7dav_incidence_num,20200802,,20201014,73,6,,
la,deaths_7dav_incidence_num,20200802,,20201030,89,34.857142857143,,
ma,deaths_7dav_incidence_num,20200802,,20201030,89,15.571428571429,,
md,deaths_7dav_incidence_num,20200802,,20201030,89,10.714285714286,,
me,deaths_7dav_incidence_num,20200802,,20201030,89,0.57142857142857,,
mi,deaths_7dav_incidence_num,20200802,,20201014,73,8,,
mn,deaths_7dav_incidence_num,20200802,,20201030,89,5.7142857142857,,
mo,deaths_7dav_incidence_num,20200802,,20201030,89,9.5714285714286,,
ms,deaths_7dav_incidence_num,20200802,,20201014,73,30,,
mt,deaths_7dav_incidence_num,20200802,,20201030,89,2.1428571428571,,
nc,deaths_7dav_incidence_num,20200802,,20201030,89,23.714285714286,,
nd,deaths_7dav_incidence_num,20200802,,20201030,89,0.85714285714286,,
ne,deaths_7dav_incidence_num,20200802,,20201030,89,2.2857142857143,,
nh,deaths_7dav_incidence_num,20200802,,20201030,89,1.1428571428571,,
nj,deaths_7dav_incidence_num,20200802,,20201014,73,7,,
nm,deaths_7dav_incidence_num,20200802,,20201030,89,5.7142857142857,,
nv,deaths_7dav_incidence_num,20200802,,20201014,73,14,,
ny,deaths_7dav_incidence_num,20200802,,20201030,89,9.7142857142857,,
oh,deaths_7dav_incidence_num,20200802,,20201030,89,31.714285714286,,
ok,deaths_7dav_incidence_num,20200802,,20201030,89,7.7142857142857,,
or,deaths_7dav_incidence_num,20200802,,20201030,89,5.2857142857143,,
pa,deaths_7dav_incidence_num,20200802,,20201030,89,13.714285714286,,
pr,deaths_7dav_incidence_num,20200802,,20201030,89,4.1428571428571,,
ri,deaths_7dav_incidence_num,20200802,,20201030,89,2.5714285714286,,
sc,deaths_7dav_incidence_num,20200802,,20201030,89,40.857142857143,,
sd,deaths_7dav_incidence_num,20200802,,20201030,89,1.7142857142857,,
tn,deaths_7dav_incidence_num,20200802,,20201030,89,15.142857142857,,
tx,deaths_7dav_incidence_num,20200802,,20201030,89,254.71428571429,,
ut,deaths_7dav_incidence_num,20200802,,20201030,89,5.2857142857143,,
va,deaths_7dav_incidence_num,20200802,,20201014,73,20,,
vt,deaths_7dav_incidence_num,20200802,,20201030,89,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200802,,20201030,89,13.571428571429,,
wi,deaths_7dav_incidence_num,20200802,,20201014,73,8,,
wv,deaths_7dav_incidence_num,20200802,,20201014,73,2,,
wy,deaths_7dav_incidence_num,20200802,,20201030,89,0.14285714285714,,
