geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200419,,20201030,194,0.14285714285714,,
al,deaths_7dav_incidence_num,20200419,,20201030,194,9.1428571428571,,
ar,deaths_7dav_incidence_num,20200419,,20201030,194,1.7142857142857,,
az,deaths_7dav_incidence_num,20200419,,20201030,194,8.4285714285714,,
ca,deaths_7dav_incidence_num,20200419,,20201030,194,76.714285714286,,
co,deaths_7dav_incidence_num,20200419,,20201030,194,18.714285714286,,
ct,deaths_7dav_incidence_num,20200419,,20201030,194,81.857142857143,,
dc,deaths_7dav_incidence_num,20200419,,20201030,194,6.5714285714286,,
de,deaths_7dav_incidence_num,20200419,,20201030,194,4.5714285714286,,
fl,deaths_7dav_incidence_num,20200419,,20201030,194,44.714285714286,,
ga,deaths_7dav_incidence_num,20200419,,20201030,194,36.285714285714,,
hi,deaths_7dav_incidence_num,20200419,,20201030,194,0.14285714285714,,
ia,deaths_7dav_incidence_num,20200419,,20201030,194,4.8571428571429,,
id,deaths_7dav_incidence_num,20200419,,20201030,194,2.4285714285714,,
il,deaths_7dav_incidence_num,20200419,,20201030,194,81.428571428571,,
in,deaths_7dav_incidence_num,20200419,,20201030,194,31.285714285714,,
ks,deaths_7dav_incidence_num,20200419,,20201030,194,5.2857142857143,,
ky,deaths_7dav_incidence_num,20200419,,20201014,178,7,,
la,deaths_7dav_incidence_num,20200419,,20201030,194,65.142857142857,,
ma,deaths_7dav_incidence_num,20200419,,20201030,194,135.71428571429,,
md,deaths_7dav_incidence_num,20200419,,20201030,194,32.142857142857,,
me,deaths_7dav_incidence_num,20200419,,20201030,194,2.1428571428571,,
mi,deaths_7dav_incidence_num,20200419,,20201030,194,134.57142857143,,
mn,deaths_7dav_incidence_num,20200419,,20201030,194,9.1428571428571,,
mo,deaths_7dav_incidence_num,20200419,,20201030,194,12.142857142857,,
ms,deaths_7dav_incidence_num,20200419,,20201014,178,9,,
mt,deaths_7dav_incidence_num,20200419,,20201030,194,0.57142857142857,,
nc,deaths_7dav_incidence_num,20200419,,20201030,194,15.857142857143,,
nd,deaths_7dav_incidence_num,20200419,,20201030,194,0.28571428571429,,
ne,deaths_7dav_incidence_num,20200419,,20201030,194,1.5714285714286,,
nh,deaths_7dav_incidence_num,20200419,,20201030,194,2.1428571428571,,
nj,deaths_7dav_incidence_num,20200419,,20201030,194,344.14285714286,,
nm,deaths_7dav_incidence_num,20200419,,20201030,194,4.1428571428571,,
nv,deaths_7dav_incidence_num,20200419,,20201030,194,6.5714285714286,,
ny,deaths_7dav_incidence_num,20200419,,20201030,194,712.71428571429,,
oh,deaths_7dav_incidence_num,20200419,,20201030,194,31.142857142857,,
ok,deaths_7dav_incidence_num,20200419,,20201030,194,6.2857142857143,,
or,deaths_7dav_incidence_num,20200419,,20201030,194,3.1428571428571,,
pa,deaths_7dav_incidence_num,20200419,,20201030,194,102.71428571429,,
pr,deaths_7dav_incidence_num,20200419,,20201030,194,2.5714285714286,,
ri,deaths_7dav_incidence_num,20200419,,20201014,178,12,,
sc,deaths_7dav_incidence_num,20200419,,20201030,194,5.4285714285714,,
sd,deaths_7dav_incidence_num,20200419,,20201030,194,0.14285714285714,,
tn,deaths_7dav_incidence_num,20200419,,20201014,178,6,,
tx,deaths_7dav_incidence_num,20200419,,20201030,194,31.571428571429,,
ut,deaths_7dav_incidence_num,20200419,,20201030,194,1.2857142857143,,
va,deaths_7dav_incidence_num,20200419,,20201030,194,19.428571428571,,
vt,deaths_7dav_incidence_num,20200419,,20201030,194,1.5714285714286,,
wa,deaths_7dav_incidence_num,20200419,,20201030,194,18.571428571429,,
wi,deaths_7dav_incidence_num,20200419,,20201030,194,10.857142857143,,
wv,deaths_7dav_incidence_num,20200419,,20201030,194,1.7142857142857,,
wy,deaths_7dav_incidence_num,20200419,,20201030,194,0.28571428571429,,
