geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200326,,20201030,218,0.14285714285714,,
al,deaths_7dav_incidence_num,20200326,,20201030,218,0.14285714285714,,
ar,deaths_7dav_incidence_num,20200326,,20201030,218,0.28571428571429,,
az,deaths_7dav_incidence_num,20200326,,20201030,218,1.1428571428571,,
ca,deaths_7dav_incidence_num,20200326,,20201014,202,9,,
co,deaths_7dav_incidence_num,20200326,,20201014,202,2,,
ct,deaths_7dav_incidence_num,20200326,,20201030,218,2.5714285714286,,
dc,deaths_7dav_incidence_num,20200326,,20201030,218,0.42857142857143,,
de,deaths_7dav_incidence_num,20200326,,20201030,218,0.14285714285714,,
fl,deaths_7dav_incidence_num,20200326,,20201030,218,2.8571428571429,,
ga,deaths_7dav_incidence_num,20200326,,20201030,218,5.4285714285714,,
hi,deaths_7dav_incidence_num,20200326,,20201014,202,0,,
ia,deaths_7dav_incidence_num,20200326,,20201030,218,0.14285714285714,,
id,deaths_7dav_incidence_num,20200326,,20201030,218,0.42857142857143,,
il,deaths_7dav_incidence_num,20200326,,20201030,218,3.1428571428571,,
in,deaths_7dav_incidence_num,20200326,,20201030,218,2.1428571428571,,
ks,deaths_7dav_incidence_num,20200326,,20201030,218,0.28571428571429,,
ky,deaths_7dav_incidence_num,20200326,,20201030,218,0.42857142857143,,
la,deaths_7dav_incidence_num,20200326,,20201030,218,10.428571428571,,
ma,deaths_7dav_incidence_num,20200326,,20201030,218,3.5714285714286,,
md,deaths_7dav_incidence_num,20200326,,20201030,218,0.42857142857143,,
me,deaths_7dav_incidence_num,20200326,,20201014,202,0,,
mi,deaths_7dav_incidence_num,20200326,,20201030,218,9.8571428571429,,
mn,deaths_7dav_incidence_num,20200326,,20201030,218,0.28571428571429,,
mo,deaths_7dav_incidence_num,20200326,,20201030,218,1.1428571428571,,
ms,deaths_7dav_incidence_num,20200326,,20201030,218,0.71428571428571,,
mt,deaths_7dav_incidence_num,20200326,,20201014,202,0,,
nc,deaths_7dav_incidence_num,20200326,,20201030,218,0.42857142857143,,
nd,deaths_7dav_incidence_num,20200326,,20201014,202,0,,
ne,deaths_7dav_incidence_num,20200326,,20201014,202,0,,
nh,deaths_7dav_incidence_num,20200326,,20201030,218,0.14285714285714,,
nj,deaths_7dav_incidence_num,20200326,,20201030,218,13.714285714286,,
nm,deaths_7dav_incidence_num,20200326,,20201030,218,0.14285714285714,,
nv,deaths_7dav_incidence_num,20200326,,20201030,218,1.2857142857143,,
ny,deaths_7dav_incidence_num,20200326,,20201030,218,111.28571428571,,
oh,deaths_7dav_incidence_num,20200326,,20201030,218,2.1428571428571,,
ok,deaths_7dav_incidence_num,20200326,,20201030,218,0.85714285714286,,
or,deaths_7dav_incidence_num,20200326,,20201030,218,1.1428571428571,,
pa,deaths_7dav_incidence_num,20200326,,20201030,218,2.4285714285714,,
pr,deaths_7dav_incidence_num,20200326,,20201030,218,0.28571428571429,,
ri,deaths_7dav_incidence_num,20200326,,20201030,218,0.14285714285714,,
sc,deaths_7dav_incidence_num,20200326,,20201030,218,1.1428571428571,,
sd,deaths_7dav_incidence_num,20200326,,20201014,202,0,,
tn,deaths_7dav_incidence_num,20200326,,20201030,218,0.42857142857143,,
tx,deaths_7dav_incidence_num,20200326,,20201030,218,2.8571428571429,,
ut,deaths_7dav_incidence_num,20200326,,20201030,218,0.14285714285714,,
va,deaths_7dav_incidence_num,20200326,,20201030,218,1.1428571428571,,
vt,deaths_7dav_incidence_num,20200326,,20201014,202,1,,
wa,deaths_7dav_incidence_num,20200326,,20201014,202,11,,
wi,deaths_7dav_incidence_num,20200326,,20201030,218,0.85714285714286,,
wv,deaths_7dav_incidence_num,20200326,,20201014,202,0,,
wy,deaths_7dav_incidence_num,20200326,,20201014,202,0,,
