geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200701,,20201030,121,35.142857142857,,
al,confirmed_7dav_incidence_num,20200701,,20201030,121,985.42857142857,,
ar,confirmed_7dav_incidence_num,20200701,,20201014,105,546,,
az,confirmed_7dav_incidence_num,20200701,,20201030,121,3416.4285714286,,
ca,confirmed_7dav_incidence_num,20200701,,20201030,121,6093.8571428571,,
co,confirmed_7dav_incidence_num,20200701,,20201104,126,267.71428571429,,
ct,confirmed_7dav_incidence_num,20200701,,20201030,121,94.142857142857,,
dc,confirmed_7dav_incidence_num,20200701,,20201030,121,33.857142857143,,
de,confirmed_7dav_incidence_num,20200701,,20201030,121,88.714285714286,,
fl,confirmed_7dav_incidence_num,20200701,,20201030,121,7140.4285714286,,
ga,confirmed_7dav_incidence_num,20200701,,20201014,105,2123,,
hi,confirmed_7dav_incidence_num,20200701,,20201014,105,13,,
ia,confirmed_7dav_incidence_num,20200701,,20201030,121,416.14285714286,,
id,confirmed_7dav_incidence_num,20200701,,20201030,121,281.14285714286,,
il,confirmed_7dav_incidence_num,20200701,,20201030,121,781.85714285714,,
in,confirmed_7dav_incidence_num,20200701,,20201030,121,401.71428571429,,
ks,confirmed_7dav_incidence_num,20200701,,20201030,121,271.42857142857,,
ky,confirmed_7dav_incidence_num,20200701,,20201030,121,211.28571428571,,
la,confirmed_7dav_incidence_num,20200701,,20201030,121,1100.1428571429,,
ma,confirmed_7dav_incidence_num,20200701,,20201030,121,185.57142857143,,
md,confirmed_7dav_incidence_num,20200701,,20201030,121,368.71428571429,,
me,confirmed_7dav_incidence_num,20200701,,20201030,121,39.571428571429,,
mi,confirmed_7dav_incidence_num,20200701,,20201030,121,358.42857142857,,
mn,confirmed_7dav_incidence_num,20200701,,20201030,121,421.85714285714,,
mo,confirmed_7dav_incidence_num,20200701,,20201030,121,425.85714285714,,
ms,confirmed_7dav_incidence_num,20200701,,20201030,121,639.42857142857,,
mt,confirmed_7dav_incidence_num,20200701,,20201030,121,35.714285714286,,
nc,confirmed_7dav_incidence_num,20200701,,20201030,121,1573.2857142857,,
nd,confirmed_7dav_incidence_num,20200701,,20201030,121,36.142857142857,,
ne,confirmed_7dav_incidence_num,20200701,,20201030,121,155.57142857143,,
nh,confirmed_7dav_incidence_num,20200701,,20201030,121,29.142857142857,,
nj,confirmed_7dav_incidence_num,20200701,,20201030,121,290.85714285714,,
nm,confirmed_7dav_incidence_num,20200701,,20201030,121,183.71428571429,,
nv,confirmed_7dav_incidence_num,20200701,,20201014,105,677,,
ny,confirmed_7dav_incidence_num,20200701,,20201030,121,630.42857142857,,
oh,confirmed_7dav_incidence_num,20200701,,20201030,121,872.28571428571,,
ok,confirmed_7dav_incidence_num,20200701,,20201030,121,372.71428571429,,
or,confirmed_7dav_incidence_num,20200701,,20201030,121,212.42857142857,,
pa,confirmed_7dav_incidence_num,20200701,,20201030,121,584.28571428571,,
pr,confirmed_7dav_incidence_num,20200701,,20201110,132,21.714285714286,,
ri,confirmed_7dav_incidence_num,20200701,,20201030,121,35.285714285714,,
sc,confirmed_7dav_incidence_num,20200701,,20201030,121,1431.7142857143,,
sd,confirmed_7dav_incidence_num,20200701,,20201030,121,54.285714285714,,
tn,confirmed_7dav_incidence_num,20200701,,20201030,121,1154.2857142857,,
tx,confirmed_7dav_incidence_num,20200701,,20201030,121,6319.4285714286,,
ut,confirmed_7dav_incidence_num,20200701,,20201030,121,561.71428571429,,
va,confirmed_7dav_incidence_num,20200701,,20201014,105,527,,
vt,confirmed_7dav_incidence_num,20200701,,20201030,121,3.7142857142857,,
wa,confirmed_7dav_incidence_num,20200701,,20201030,121,509.42857142857,,
wi,confirmed_7dav_incidence_num,20200701,,20201030,121,490.85714285714,,
wv,confirmed_7dav_incidence_num,20200701,,20201030,121,49.714285714286,,
wy,confirmed_7dav_incidence_num,20200701,,20201030,121,33.142857142857,,
