geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200520,,20201014,147,0,,
al,deaths_7dav_incidence_num,20200520,,20201030,163,10.285714285714,,
ar,deaths_7dav_incidence_num,20200520,,20201030,163,1.4285714285714,,
az,deaths_7dav_incidence_num,20200520,,20201030,163,21.714285714286,,
ca,deaths_7dav_incidence_num,20200520,,20201030,163,77.142857142857,,
co,deaths_7dav_incidence_num,20200520,,20201030,163,33.857142857143,,
ct,deaths_7dav_incidence_num,20200520,,20201030,163,57.714285714286,,
dc,deaths_7dav_incidence_num,20200520,,20201030,163,8.1428571428571,,
de,deaths_7dav_incidence_num,20200520,,20201014,147,9,,
fl,deaths_7dav_incidence_num,20200520,,20201030,163,38.428571428571,,
ga,deaths_7dav_incidence_num,20200520,,20201030,163,25.714285714286,,
hi,deaths_7dav_incidence_num,20200520,,20201014,147,0,,
ia,deaths_7dav_incidence_num,20200520,,20201030,163,12.428571428571,,
id,deaths_7dav_incidence_num,20200520,,20201030,163,1.1428571428571,,
il,deaths_7dav_incidence_num,20200520,,20201030,163,104.71428571429,,
in,deaths_7dav_incidence_num,20200520,,20201014,147,35,,
ks,deaths_7dav_incidence_num,20200520,,20201014,147,2,,
ky,deaths_7dav_incidence_num,20200520,,20201030,163,7.8571428571429,,
la,deaths_7dav_incidence_num,20200520,,20201030,163,32.428571428571,,
ma,deaths_7dav_incidence_num,20200520,,20201030,163,107.28571428571,,
md,deaths_7dav_incidence_num,20200520,,20201030,163,44.857142857143,,
me,deaths_7dav_incidence_num,20200520,,20201014,147,1,,
mi,deaths_7dav_incidence_num,20200520,,20201030,163,49.571428571429,,
mn,deaths_7dav_incidence_num,20200520,,20201030,163,21.142857142857,,
mo,deaths_7dav_incidence_num,20200520,,20201030,163,12.428571428571,,
ms,deaths_7dav_incidence_num,20200520,,20201014,147,15,,
mt,deaths_7dav_incidence_num,20200520,,20201014,147,0,,
nc,deaths_7dav_incidence_num,20200520,,20201030,163,14.428571428571,,
nd,deaths_7dav_incidence_num,20200520,,20201030,163,1.2857142857143,,
ne,deaths_7dav_incidence_num,20200520,,20201014,147,5,,
nh,deaths_7dav_incidence_num,20200520,,20201030,163,5.7142857142857,,
nj,deaths_7dav_incidence_num,20200520,,20201030,163,153.14285714286,,
nm,deaths_7dav_incidence_num,20200520,,20201030,163,7.4285714285714,,
nv,deaths_7dav_incidence_num,20200520,,20201030,163,6.5714285714286,,
ny,deaths_7dav_incidence_num,20200520,,20201014,147,210,,
oh,deaths_7dav_incidence_num,20200520,,20201030,163,42.571428571429,,
ok,deaths_7dav_incidence_num,20200520,,20201014,147,3,,
or,deaths_7dav_incidence_num,20200520,,20201030,163,1.4285714285714,,
pa,deaths_7dav_incidence_num,20200520,,20201030,163,96.571428571429,,
pr,deaths_7dav_incidence_num,20200520,,20201030,163,1.4285714285714,,
ri,deaths_7dav_incidence_num,20200520,,20201030,163,9.7142857142857,,
sc,deaths_7dav_incidence_num,20200520,,20201030,163,6.4285714285714,,
sd,deaths_7dav_incidence_num,20200520,,20201014,147,1,,
tn,deaths_7dav_incidence_num,20200520,,20201030,163,4.5714285714286,,
tx,deaths_7dav_incidence_num,20200520,,20201030,163,38.714285714286,,
ut,deaths_7dav_incidence_num,20200520,,20201030,163,2.1428571428571,,
va,deaths_7dav_incidence_num,20200520,,20201014,147,21,,
vt,deaths_7dav_incidence_num,20200520,,20201030,163,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200520,,20201014,147,9,,
wi,deaths_7dav_incidence_num,20200520,,20201030,163,8.5714285714286,,
wv,deaths_7dav_incidence_num,20200520,,20201030,163,1.5714285714286,,
wy,deaths_7dav_incidence_num,20200520,,20201030,163,0.57142857142857,,
