geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200601,,20201014,135,0,,
al,deaths_7dav_incidence_num,20200601,,20201030,151,11.428571428571,,
ar,deaths_7dav_incidence_num,20200601,,20201030,151,2.2857142857143,,
az,deaths_7dav_incidence_num,20200601,,20201030,151,15.857142857143,,
ca,deaths_7dav_incidence_num,20200601,,20201030,151,64.142857142857,,
co,deaths_7dav_incidence_num,20200601,,20201030,151,17.857142857143,,
ct,deaths_7dav_incidence_num,20200601,,20201030,151,32.571428571429,,
dc,deaths_7dav_incidence_num,20200601,,20201014,135,4,,
de,deaths_7dav_incidence_num,20200601,,20201030,151,5.1428571428571,,
fl,deaths_7dav_incidence_num,20200601,,20201030,151,29.714285714286,,
ga,deaths_7dav_incidence_num,20200601,,20201030,151,35.142857142857,,
hi,deaths_7dav_incidence_num,20200601,,20201014,135,0,,
ia,deaths_7dav_incidence_num,20200601,,20201030,151,14.142857142857,,
id,deaths_7dav_incidence_num,20200601,,20201030,151,0.42857142857143,,
il,deaths_7dav_incidence_num,20200601,,20201030,151,75.285714285714,,
in,deaths_7dav_incidence_num,20200601,,20201030,151,22.714285714286,,
ks,deaths_7dav_incidence_num,20200601,,20201030,151,1.4285714285714,,
ky,deaths_7dav_incidence_num,20200601,,20201030,151,6.8571428571429,,
la,deaths_7dav_incidence_num,20200601,,20201030,151,15.714285714286,,
ma,deaths_7dav_incidence_num,20200601,,20201030,151,88.428571428571,,
md,deaths_7dav_incidence_num,20200601,,20201030,151,35.714285714286,,
me,deaths_7dav_incidence_num,20200601,,20201030,151,1.5714285714286,,
mi,deaths_7dav_incidence_num,20200601,,20201030,151,39.142857142857,,
mn,deaths_7dav_incidence_num,20200601,,20201030,151,24.285714285714,,
mo,deaths_7dav_incidence_num,20200601,,20201014,135,6,,
ms,deaths_7dav_incidence_num,20200601,,20201030,151,14.857142857143,,
mt,deaths_7dav_incidence_num,20200601,,20201030,151,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200601,,20201030,151,22.571428571429,,
nd,deaths_7dav_incidence_num,20200601,,20201014,135,1,,
ne,deaths_7dav_incidence_num,20200601,,20201030,151,3.2857142857143,,
nh,deaths_7dav_incidence_num,20200601,,20201014,135,5,,
nj,deaths_7dav_incidence_num,20200601,,20201030,151,86.571428571429,,
nm,deaths_7dav_incidence_num,20200601,,20201014,135,6,,
nv,deaths_7dav_incidence_num,20200601,,20201030,151,3.2857142857143,,
ny,deaths_7dav_incidence_num,20200601,,20201030,151,83.285714285714,,
oh,deaths_7dav_incidence_num,20200601,,20201030,151,31.428571428571,,
ok,deaths_7dav_incidence_num,20200601,,20201014,135,3,,
or,deaths_7dav_incidence_num,20200601,,20201030,151,0.85714285714286,,
pa,deaths_7dav_incidence_num,20200601,,20201030,151,60.142857142857,,
pr,deaths_7dav_incidence_num,20200601,,20201014,135,1,,
ri,deaths_7dav_incidence_num,20200601,,20201030,151,29.428571428571,,
sc,deaths_7dav_incidence_num,20200601,,20201030,151,8.5714285714286,,
sd,deaths_7dav_incidence_num,20200601,,20201030,151,1.7142857142857,,
tn,deaths_7dav_incidence_num,20200601,,20201030,151,3.7142857142857,,
tx,deaths_7dav_incidence_num,20200601,,20201030,151,24.857142857143,,
ut,deaths_7dav_incidence_num,20200601,,20201030,151,2.1428571428571,,
va,deaths_7dav_incidence_num,20200601,,20201030,151,26.285714285714,,
vt,deaths_7dav_incidence_num,20200601,,20201030,151,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200601,,20201030,151,7.5714285714286,,
wi,deaths_7dav_incidence_num,20200601,,20201030,151,11.571428571429,,
wv,deaths_7dav_incidence_num,20200601,,20201030,151,0.57142857142857,,
wy,deaths_7dav_incidence_num,20200601,,20201030,151,0.71428571428571,,
