geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200602,,20201014,134,0,,
al,deaths_7dav_incidence_num,20200602,,20201030,150,10.428571428571,,
ar,deaths_7dav_incidence_num,20200602,,20201030,150,2.4285714285714,,
az,deaths_7dav_incidence_num,20200602,,20201014,134,19,,
ca,deaths_7dav_incidence_num,20200602,,20201030,150,69.571428571429,,
co,deaths_7dav_incidence_num,20200602,,20201030,150,17.428571428571,,
ct,deaths_7dav_incidence_num,20200602,,20201014,134,29,,
dc,deaths_7dav_incidence_num,20200602,,20201030,150,4.2857142857143,,
de,deaths_7dav_incidence_num,20200602,,20201030,150,5.4285714285714,,
fl,deaths_7dav_incidence_num,20200602,,20201030,150,38.714285714286,,
ga,deaths_7dav_incidence_num,20200602,,20201030,150,29.428571428571,,
hi,deaths_7dav_incidence_num,20200602,,20201014,134,0,,
ia,deaths_7dav_incidence_num,20200602,,20201014,134,12,,
id,deaths_7dav_incidence_num,20200602,,20201030,150,0.57142857142857,,
il,deaths_7dav_incidence_num,20200602,,20201014,134,86,,
in,deaths_7dav_incidence_num,20200602,,20201030,150,27.571428571429,,
ks,deaths_7dav_incidence_num,20200602,,20201030,150,1.7142857142857,,
ky,deaths_7dav_incidence_num,20200602,,20201030,150,6.8571428571429,,
la,deaths_7dav_incidence_num,20200602,,20201014,134,19,,
ma,deaths_7dav_incidence_num,20200602,,20201030,150,87.428571428571,,
md,deaths_7dav_incidence_num,20200602,,20201030,150,37.714285714286,,
me,deaths_7dav_incidence_num,20200602,,20201030,150,2.1428571428571,,
mi,deaths_7dav_incidence_num,20200602,,20201030,150,40.428571428571,,
mn,deaths_7dav_incidence_num,20200602,,20201030,150,24.857142857143,,
mo,deaths_7dav_incidence_num,20200602,,20201030,150,6.4285714285714,,
ms,deaths_7dav_incidence_num,20200602,,20201030,150,16.428571428571,,
mt,deaths_7dav_incidence_num,20200602,,20201014,134,0,,
nc,deaths_7dav_incidence_num,20200602,,20201030,150,22.857142857143,,
nd,deaths_7dav_incidence_num,20200602,,20201030,150,1.5714285714286,,
ne,deaths_7dav_incidence_num,20200602,,20201030,150,3.2857142857143,,
nh,deaths_7dav_incidence_num,20200602,,20201014,134,6,,
nj,deaths_7dav_incidence_num,20200602,,20201030,150,86.428571428571,,
nm,deaths_7dav_incidence_num,20200602,,20201014,134,6,,
nv,deaths_7dav_incidence_num,20200602,,20201030,150,3.2857142857143,,
ny,deaths_7dav_incidence_num,20200602,,20201030,150,90.571428571429,,
oh,deaths_7dav_incidence_num,20200602,,20201030,150,36.714285714286,,
ok,deaths_7dav_incidence_num,20200602,,20201014,134,3,,
or,deaths_7dav_incidence_num,20200602,,20201030,150,1.2857142857143,,
pa,deaths_7dav_incidence_num,20200602,,20201014,134,72,,
pr,deaths_7dav_incidence_num,20200602,,20201030,150,1.2857142857143,,
ri,deaths_7dav_incidence_num,20200602,,20201030,150,27.285714285714,,
sc,deaths_7dav_incidence_num,20200602,,20201030,150,7.8571428571429,,
sd,deaths_7dav_incidence_num,20200602,,20201030,150,1.7142857142857,,
tn,deaths_7dav_incidence_num,20200602,,20201030,150,5.4285714285714,,
tx,deaths_7dav_incidence_num,20200602,,20201014,134,28,,
ut,deaths_7dav_incidence_num,20200602,,20201030,150,1.7142857142857,,
va,deaths_7dav_incidence_num,20200602,,20201030,150,24.428571428571,,
vt,deaths_7dav_incidence_num,20200602,,20201030,150,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200602,,20201030,150,7.2857142857143,,
wi,deaths_7dav_incidence_num,20200602,,20201030,150,12.857142857143,,
wv,deaths_7dav_incidence_num,20200602,,20201030,150,0.85714285714286,,
wy,deaths_7dav_incidence_num,20200602,,20201030,150,0.57142857142857,,
