geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200314,,20201030,230,0.14285714285714,,
al,confirmed_7dav_incidence_num,20200314,,20201014,214,1,,
ar,confirmed_7dav_incidence_num,20200314,,20201030,230,1.7142857142857,,
az,confirmed_7dav_incidence_num,20200314,,20201030,230,1.1428571428571,,
ca,confirmed_7dav_incidence_num,20200314,,20201030,230,41.571428571429,,
co,confirmed_7dav_incidence_num,20200314,,20201030,230,13.571428571429,,
ct,confirmed_7dav_incidence_num,20200314,,20201030,230,3.2857142857143,,
dc,confirmed_7dav_incidence_num,20200314,,20201014,214,0,,
de,confirmed_7dav_incidence_num,20200314,,20201030,230,0.85714285714286,,
fl,confirmed_7dav_incidence_num,20200314,,20201030,230,9.8571428571429,,
ga,confirmed_7dav_incidence_num,20200314,,20201030,230,9.7142857142857,,
hi,confirmed_7dav_incidence_num,20200314,,20201030,230,0.42857142857143,,
ia,confirmed_7dav_incidence_num,20200314,,20201030,230,2.4285714285714,,
id,confirmed_7dav_incidence_num,20200314,,20201030,230,0.28571428571429,,
il,confirmed_7dav_incidence_num,20200314,,20201030,230,8.2857142857143,,
in,confirmed_7dav_incidence_num,20200314,,20201030,230,2.1428571428571,,
ks,confirmed_7dav_incidence_num,20200314,,20201030,230,1.1428571428571,,
ky,confirmed_7dav_incidence_num,20200314,,20201030,230,2.1428571428571,,
la,confirmed_7dav_incidence_num,20200314,,20201014,214,11,,
ma,confirmed_7dav_incidence_num,20200314,,20201030,230,31.857142857143,,
md,confirmed_7dav_incidence_num,20200314,,20201030,230,3.4285714285714,,
me,confirmed_7dav_incidence_num,20200314,,20201030,230,0.42857142857143,,
mi,confirmed_7dav_incidence_num,20200314,,20201030,230,5.1428571428571,,
mn,confirmed_7dav_incidence_num,20200314,,20201030,230,2.8571428571429,,
mo,confirmed_7dav_incidence_num,20200314,,20201030,230,0.57142857142857,,
ms,confirmed_7dav_incidence_num,20200314,,20201030,230,0.85714285714286,,
mt,confirmed_7dav_incidence_num,20200314,,20201030,230,0.71428571428571,,
nc,confirmed_7dav_incidence_num,20200314,,20201030,230,4.2857142857143,,
nd,confirmed_7dav_incidence_num,20200314,,20201030,230,0.14285714285714,,
ne,confirmed_7dav_incidence_num,20200314,,20201030,230,2.4285714285714,,
nh,confirmed_7dav_incidence_num,20200314,,20201030,230,0.71428571428571,,
nj,confirmed_7dav_incidence_num,20200314,,20201030,230,9.2857142857143,,
nm,confirmed_7dav_incidence_num,20200314,,20201030,230,1.8571428571429,,
nv,confirmed_7dav_incidence_num,20200314,,20201030,230,2.5714285714286,,
ny,confirmed_7dav_incidence_num,20200314,,20201030,230,68.714285714286,,
oh,confirmed_7dav_incidence_num,20200314,,20201030,230,3.7142857142857,,
ok,confirmed_7dav_incidence_num,20200314,,20201030,230,0.42857142857143,,
or,confirmed_7dav_incidence_num,20200314,,20201030,230,4.2857142857143,,
pa,confirmed_7dav_incidence_num,20200314,,20201030,230,6.4285714285714,,
pr,confirmed_7dav_incidence_num,20200314,,20201014,214,0,,
ri,confirmed_7dav_incidence_num,20200314,,20201030,230,2.4285714285714,,
sc,confirmed_7dav_incidence_num,20200314,,20201030,230,2.4285714285714,,
sd,confirmed_7dav_incidence_num,20200314,,20201030,230,1.1428571428571,,
tn,confirmed_7dav_incidence_num,20200314,,20201030,230,4.4285714285714,,
tx,confirmed_7dav_incidence_num,20200314,,20201030,230,7.4285714285714,,
ut,confirmed_7dav_incidence_num,20200314,,20201030,230,1.2857142857143,,
va,confirmed_7dav_incidence_num,20200314,,20201030,230,5.2857142857143,,
vt,confirmed_7dav_incidence_num,20200314,,20201030,230,0.71428571428571,,
wa,confirmed_7dav_incidence_num,20200314,,20201030,230,77.142857142857,,
wi,confirmed_7dav_incidence_num,20200314,,20201030,230,3.8571428571429,,
wv,confirmed_7dav_incidence_num,20200314,,20201014,214,0,,
wy,confirmed_7dav_incidence_num,20200314,,20201030,230,0.28571428571429,,
