geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200428,,20201030,185,3.1428571428571,,
al,confirmed_7dav_incidence_num,20200428,,20201030,185,204.71428571429,,
ar,confirmed_7dav_incidence_num,20200428,,20201030,185,162.42857142857,,
az,confirmed_7dav_incidence_num,20200428,,20201030,185,242.71428571429,,
ca,confirmed_7dav_incidence_num,20200428,,20201030,185,1526.2857142857,,
co,confirmed_7dav_incidence_num,20200428,,20201014,169,549,,
ct,confirmed_7dav_incidence_num,20200428,,20201030,185,850.28571428571,,
dc,confirmed_7dav_incidence_num,20200428,,20201014,169,128,,
de,confirmed_7dav_incidence_num,20200428,,20201030,185,234.85714285714,,
fl,confirmed_7dav_incidence_num,20200428,,20201030,185,711.28571428571,,
ga,confirmed_7dav_incidence_num,20200428,,20201030,185,720.14285714286,,
hi,confirmed_7dav_incidence_num,20200428,,20201030,185,3.2857142857143,,
ia,confirmed_7dav_incidence_num,20200428,,20201030,185,390.71428571429,,
id,confirmed_7dav_incidence_num,20200428,,20201030,185,30.857142857143,,
il,confirmed_7dav_incidence_num,20200428,,20201014,169,2149,,
in,confirmed_7dav_incidence_num,20200428,,20201030,185,641.57142857143,,
ks,confirmed_7dav_incidence_num,20200428,,20201030,185,212.57142857143,,
ky,confirmed_7dav_incidence_num,20200428,,20201030,185,167.28571428571,,
la,confirmed_7dav_incidence_num,20200428,,20201030,185,347.42857142857,,
ma,confirmed_7dav_incidence_num,20200428,,20201030,185,1998.2857142857,,
md,confirmed_7dav_incidence_num,20200428,,20201030,185,845.71428571429,,
me,confirmed_7dav_incidence_num,20200428,,20201030,185,21.714285714286,,
mi,confirmed_7dav_incidence_num,20200428,,20201030,185,947.71428571429,,
mn,confirmed_7dav_incidence_num,20200428,,20201030,185,230.57142857143,,
mo,confirmed_7dav_incidence_num,20200428,,20201030,185,192.71428571429,,
ms,confirmed_7dav_incidence_num,20200428,,20201030,185,232.28571428571,,
mt,confirmed_7dav_incidence_num,20200428,,20201014,169,2,,
nc,confirmed_7dav_incidence_num,20200428,,20201030,185,401.85714285714,,
nd,confirmed_7dav_incidence_num,20200428,,20201030,185,49.571428571429,,
ne,confirmed_7dav_incidence_num,20200428,,20201030,185,261.71428571429,,
nh,confirmed_7dav_incidence_num,20200428,,20201030,185,74.285714285714,,
nj,confirmed_7dav_incidence_num,20200428,,20201014,169,3067,,
nm,confirmed_7dav_incidence_num,20200428,,20201030,185,143.28571428571,,
nv,confirmed_7dav_incidence_num,20200428,,20201030,185,126.28571428571,,
ny,confirmed_7dav_incidence_num,20200428,,20201030,185,5944.2857142857,,
oh,confirmed_7dav_incidence_num,20200428,,20201030,185,434.85714285714,,
ok,confirmed_7dav_incidence_num,20200428,,20201030,185,86.142857142857,,
or,confirmed_7dav_incidence_num,20200428,,20201030,185,54.428571428571,,
pa,confirmed_7dav_incidence_num,20200428,,20201030,185,1412.5714285714,,
pr,confirmed_7dav_incidence_num,20200428,,20201110,196,-57.857142857143,,
ri,confirmed_7dav_incidence_num,20200428,,20201030,185,346.71428571429,,
sc,confirmed_7dav_incidence_num,20200428,,20201030,185,185.14285714286,,
sd,confirmed_7dav_incidence_num,20200428,,20201030,185,79.714285714286,,
tn,confirmed_7dav_incidence_num,20200428,,20201030,185,379.71428571429,,
tx,confirmed_7dav_incidence_num,20200428,,20201030,185,813.28571428571,,
ut,confirmed_7dav_incidence_num,20200428,,20201030,185,149.71428571429,,
va,confirmed_7dav_incidence_num,20200428,,20201030,185,672.71428571429,,
vt,confirmed_7dav_incidence_num,20200428,,20201030,185,6.2857142857143,,
wa,confirmed_7dav_incidence_num,20200428,,20201030,185,207.14285714286,,
wi,confirmed_7dav_incidence_num,20200428,,20201030,185,237.71428571429,,
wv,confirmed_7dav_incidence_num,20200428,,20201030,185,26.714285714286,,
wy,confirmed_7dav_incidence_num,20200428,,20201030,185,13.285714285714,,
