geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200328,,20201030,216,0.28571428571429,,
al,deaths_7dav_incidence_num,20200328,,20201030,216,0.57142857142857,,
ar,deaths_7dav_incidence_num,20200328,,20201030,216,0.71428571428571,,
az,deaths_7dav_incidence_num,20200328,,20201014,200,2,,
ca,deaths_7dav_incidence_num,20200328,,20201030,216,12.142857142857,,
co,deaths_7dav_incidence_num,20200328,,20201030,216,5.4285714285714,,
ct,deaths_7dav_incidence_num,20200328,,20201030,216,4.1428571428571,,
dc,deaths_7dav_incidence_num,20200328,,20201030,216,0.57142857142857,,
de,deaths_7dav_incidence_num,20200328,,20201030,216,0.71428571428571,,
fl,deaths_7dav_incidence_num,20200328,,20201030,216,5.8571428571429,,
ga,deaths_7dav_incidence_num,20200328,,20201014,200,7,,
hi,deaths_7dav_incidence_num,20200328,,20201014,200,0,,
ia,deaths_7dav_incidence_num,20200328,,20201030,216,0.42857142857143,,
id,deaths_7dav_incidence_num,20200328,,20201030,216,0.57142857142857,,
il,deaths_7dav_incidence_num,20200328,,20201030,216,5.8571428571429,,
in,deaths_7dav_incidence_num,20200328,,20201030,216,3.8571428571429,,
ks,deaths_7dav_incidence_num,20200328,,20201030,216,0.28571428571429,,
ky,deaths_7dav_incidence_num,20200328,,20201030,216,0.85714285714286,,
la,deaths_7dav_incidence_num,20200328,,20201030,216,16.714285714286,,
ma,deaths_7dav_incidence_num,20200328,,20201030,216,6.1428571428571,,
md,deaths_7dav_incidence_num,20200328,,20201030,216,0.42857142857143,,
me,deaths_7dav_incidence_num,20200328,,20201030,216,0.14285714285714,,
mi,deaths_7dav_incidence_num,20200328,,20201030,216,17.714285714286,,
mn,deaths_7dav_incidence_num,20200328,,20201030,216,0.57142857142857,,
mo,deaths_7dav_incidence_num,20200328,,20201030,216,1.4285714285714,,
ms,deaths_7dav_incidence_num,20200328,,20201030,216,1.7142857142857,,
mt,deaths_7dav_incidence_num,20200328,,20201030,216,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200328,,20201030,216,0.71428571428571,,
nd,deaths_7dav_incidence_num,20200328,,20201030,216,0.14285714285714,,
ne,deaths_7dav_incidence_num,20200328,,20201030,216,0.28571428571429,,
nh,deaths_7dav_incidence_num,20200328,,20201030,216,0.28571428571429,,
nj,deaths_7dav_incidence_num,20200328,,20201030,216,24.285714285714,,
nm,deaths_7dav_incidence_num,20200328,,20201030,216,0.14285714285714,,
nv,deaths_7dav_incidence_num,20200328,,20201030,216,1.1428571428571,,
ny,deaths_7dav_incidence_num,20200328,,20201030,216,185.28571428571,,
oh,deaths_7dav_incidence_num,20200328,,20201030,216,3.1428571428571,,
ok,deaths_7dav_incidence_num,20200328,,20201014,200,2,,
or,deaths_7dav_incidence_num,20200328,,20201030,216,1.2857142857143,,
pa,deaths_7dav_incidence_num,20200328,,20201030,216,4.5714285714286,,
pr,deaths_7dav_incidence_num,20200328,,20201030,216,0.28571428571429,,
ri,deaths_7dav_incidence_num,20200328,,20201030,216,0.14285714285714,,
sc,deaths_7dav_incidence_num,20200328,,20201030,216,1.7142857142857,,
sd,deaths_7dav_incidence_num,20200328,,20201014,200,0,,
tn,deaths_7dav_incidence_num,20200328,,20201030,216,0.85714285714286,,
tx,deaths_7dav_incidence_num,20200328,,20201030,216,4.7142857142857,,
ut,deaths_7dav_incidence_num,20200328,,20201030,216,0.14285714285714,,
va,deaths_7dav_incidence_num,20200328,,20201030,216,1.4285714285714,,
vt,deaths_7dav_incidence_num,20200328,,20201030,216,1.4285714285714,,
wa,deaths_7dav_incidence_num,20200328,,20201030,216,13.428571428571,,
wi,deaths_7dav_incidence_num,20200328,,20201030,216,1.8571428571429,,
wv,deaths_7dav_incidence_num,20200328,,20201014,200,0,,
wy,deaths_7dav_incidence_num,20200328,,20201014,200,0,,
