geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200721,,20201030,101,0.14285714285714,,
al,deaths_7dav_incidence_num,20200721,,20201030,101,19.857142857143,,
ar,deaths_7dav_incidence_num,20200721,,20201030,101,6.1428571428571,,
az,deaths_7dav_incidence_num,20200721,,20201014,85,83,,
ca,deaths_7dav_incidence_num,20200721,,20201030,101,91.142857142857,,
co,deaths_7dav_incidence_num,20200721,,20201030,101,3.5714285714286,,
ct,deaths_7dav_incidence_num,20200721,,20201030,101,4.8571428571429,,
dc,deaths_7dav_incidence_num,20200721,,20201030,101,1.7142857142857,,
de,deaths_7dav_incidence_num,20200721,,20201014,85,1,,
fl,deaths_7dav_incidence_num,20200721,,20201030,101,113.85714285714,,
ga,deaths_7dav_incidence_num,20200721,,20201030,101,28.571428571429,,
hi,deaths_7dav_incidence_num,20200721,,20201030,101,0.28571428571429,,
ia,deaths_7dav_incidence_num,20200721,,20201014,85,7,,
id,deaths_7dav_incidence_num,20200721,,20201030,101,3.2857142857143,,
il,deaths_7dav_incidence_num,20200721,,20201014,85,14,,
in,deaths_7dav_incidence_num,20200721,,20201030,101,10.142857142857,,
ks,deaths_7dav_incidence_num,20200721,,20201030,101,2.4285714285714,,
ky,deaths_7dav_incidence_num,20200721,,20201030,101,5.5714285714286,,
la,deaths_7dav_incidence_num,20200721,,20201030,101,23.571428571429,,
ma,deaths_7dav_incidence_num,20200721,,20201030,101,15.714285714286,,
md,deaths_7dav_incidence_num,20200721,,20201030,101,9.7142857142857,,
me,deaths_7dav_incidence_num,20200721,,20201030,101,0.57142857142857,,
mi,deaths_7dav_incidence_num,20200721,,20201014,85,8,,
mn,deaths_7dav_incidence_num,20200721,,20201030,101,5.7142857142857,,
mo,deaths_7dav_incidence_num,20200721,,20201030,101,4.8571428571429,,
ms,deaths_7dav_incidence_num,20200721,,20201030,101,16.714285714286,,
mt,deaths_7dav_incidence_num,20200721,,20201030,101,0.85714285714286,,
nc,deaths_7dav_incidence_num,20200721,,20201030,101,19.142857142857,,
nd,deaths_7dav_incidence_num,20200721,,20201030,101,0.85714285714286,,
ne,deaths_7dav_incidence_num,20200721,,20201030,101,3.4285714285714,,
nh,deaths_7dav_incidence_num,20200721,,20201030,101,1.1428571428571,,
nj,deaths_7dav_incidence_num,20200721,,20201030,101,22.142857142857,,
nm,deaths_7dav_incidence_num,20200721,,20201030,101,5.2857142857143,,
nv,deaths_7dav_incidence_num,20200721,,20201030,101,9.1428571428571,,
ny,deaths_7dav_incidence_num,20200721,,20201030,101,15.714285714286,,
oh,deaths_7dav_incidence_num,20200721,,20201030,101,21.428571428571,,
ok,deaths_7dav_incidence_num,20200721,,20201030,101,4.7142857142857,,
or,deaths_7dav_incidence_num,20200721,,20201030,101,3.5714285714286,,
pa,deaths_7dav_incidence_num,20200721,,20201030,101,17.142857142857,,
pr,deaths_7dav_incidence_num,20200721,,20201030,101,1.5714285714286,,
ri,deaths_7dav_incidence_num,20200721,,20201030,101,1.2857142857143,,
sc,deaths_7dav_incidence_num,20200721,,20201030,101,32.571428571429,,
sd,deaths_7dav_incidence_num,20200721,,20201030,101,1.1428571428571,,
tn,deaths_7dav_incidence_num,20200721,,20201030,101,14.857142857143,,
tx,deaths_7dav_incidence_num,20200721,,20201030,101,139.28571428571,,
ut,deaths_7dav_incidence_num,20200721,,20201030,101,3.5714285714286,,
va,deaths_7dav_incidence_num,20200721,,20201030,101,10.142857142857,,
vt,deaths_7dav_incidence_num,20200721,,20201014,85,0,,
wa,deaths_7dav_incidence_num,20200721,,20201030,101,8.7142857142857,,
wi,deaths_7dav_incidence_num,20200721,,20201030,101,4.7142857142857,,
wv,deaths_7dav_incidence_num,20200721,,20201030,101,0.57142857142857,,
wy,deaths_7dav_incidence_num,20200721,,20201030,101,0.42857142857143,,
