geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200716,,20201030,106,73.142857142857,,
al,confirmed_7dav_incidence_num,20200716,,20201014,90,1702,,
ar,confirmed_7dav_incidence_num,20200716,,20201030,106,723.14285714286,,
az,confirmed_7dav_incidence_num,20200716,,20201030,106,3134.5714285714,,
ca,confirmed_7dav_incidence_num,20200716,,20201030,106,8888.8571428571,,
co,confirmed_7dav_incidence_num,20200716,,20201030,106,457.28571428571,,
ct,confirmed_7dav_incidence_num,20200716,,20201030,106,77.285714285714,,
dc,confirmed_7dav_incidence_num,20200716,,20201030,106,56.714285714286,,
de,confirmed_7dav_incidence_num,20200716,,20201030,106,83.285714285714,,
fl,confirmed_7dav_incidence_num,20200716,,20201030,106,11865.285714286,,
ga,confirmed_7dav_incidence_num,20200716,,20201030,106,3508.5714285714,,
hi,confirmed_7dav_incidence_num,20200716,,20201030,106,25.857142857143,,
ia,confirmed_7dav_incidence_num,20200716,,20201030,106,585.14285714286,,
id,confirmed_7dav_incidence_num,20200716,,20201030,106,529.28571428571,,
il,confirmed_7dav_incidence_num,20200716,,20201030,106,1072.8571428571,,
in,confirmed_7dav_incidence_num,20200716,,20201030,106,643.57142857143,,
ks,confirmed_7dav_incidence_num,20200716,,20201030,106,433.14285714286,,
ky,confirmed_7dav_incidence_num,20200716,,20201030,106,405.42857142857,,
la,confirmed_7dav_incidence_num,20200716,,20201030,106,2059.5714285714,,
ma,confirmed_7dav_incidence_num,20200716,,20201030,106,225.28571428571,,
md,confirmed_7dav_incidence_num,20200716,,20201030,106,602.42857142857,,
me,confirmed_7dav_incidence_num,20200716,,20201014,90,16,,
mi,confirmed_7dav_incidence_num,20200716,,20201030,106,681.71428571429,,
mn,confirmed_7dav_incidence_num,20200716,,20201030,106,597.71428571429,,
mo,confirmed_7dav_incidence_num,20200716,,20201030,106,637.57142857143,,
ms,confirmed_7dav_incidence_num,20200716,,20201030,106,886.57142857143,,
mt,confirmed_7dav_incidence_num,20200716,,20201030,106,109.28571428571,,
nc,confirmed_7dav_incidence_num,20200716,,20201030,106,2015.5714285714,,
nd,confirmed_7dav_incidence_num,20200716,,20201030,106,85.285714285714,,
ne,confirmed_7dav_incidence_num,20200716,,20201030,106,215.85714285714,,
nh,confirmed_7dav_incidence_num,20200716,,20201030,106,23.714285714286,,
nj,confirmed_7dav_incidence_num,20200716,,20201030,106,318.71428571429,,
nm,confirmed_7dav_incidence_num,20200716,,20201030,106,269.57142857143,,
nv,confirmed_7dav_incidence_num,20200716,,20201030,106,1001.5714285714,,
ny,confirmed_7dav_incidence_num,20200716,,20201030,106,751.71428571429,,
oh,confirmed_7dav_incidence_num,20200716,,20201030,106,1324.2857142857,,
ok,confirmed_7dav_incidence_num,20200716,,20201030,106,706.14285714286,,
or,confirmed_7dav_incidence_num,20200716,,20201030,106,331.57142857143,,
pa,confirmed_7dav_incidence_num,20200716,,20201030,106,790.42857142857,,
pr,confirmed_7dav_incidence_num,20200716,,20201110,117,126.28571428571,,
ri,confirmed_7dav_incidence_num,20200716,,20201030,106,66.857142857143,,
sc,confirmed_7dav_incidence_num,20200716,,20201030,106,1913.1428571429,,
sd,confirmed_7dav_incidence_num,20200716,,20201030,106,49.142857142857,,
tn,confirmed_7dav_incidence_num,20200716,,20201030,106,1992.7142857143,,
tx,confirmed_7dav_incidence_num,20200716,,20201030,106,9901.8571428571,,
ut,confirmed_7dav_incidence_num,20200716,,20201030,106,641.28571428571,,
va,confirmed_7dav_incidence_num,20200716,,20201030,106,920.42857142857,,
vt,confirmed_7dav_incidence_num,20200716,,20201030,106,7.5714285714286,,
wa,confirmed_7dav_incidence_num,20200716,,20201030,106,818.85714285714,,
wi,confirmed_7dav_incidence_num,20200716,,20201014,90,817,,
wv,confirmed_7dav_incidence_num,20200716,,20201030,106,118.71428571429,,
wy,confirmed_7dav_incidence_num,20200716,,20201030,106,36.714285714286,,
