geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200518,,20201014,149,0,,
al,deaths_7dav_incidence_num,20200518,,20201030,165,12.285714285714,,
ar,deaths_7dav_incidence_num,20200518,,20201030,165,0.85714285714286,,
az,deaths_7dav_incidence_num,20200518,,20201030,165,20.714285714286,,
ca,deaths_7dav_incidence_num,20200518,,20201030,165,71.428571428571,,
co,deaths_7dav_incidence_num,20200518,,20201030,165,33.857142857143,,
ct,deaths_7dav_incidence_num,20200518,,20201030,165,63.142857142857,,
dc,deaths_7dav_incidence_num,20200518,,20201030,165,9.1428571428571,,
de,deaths_7dav_incidence_num,20200518,,20201030,165,10.285714285714,,
fl,deaths_7dav_incidence_num,20200518,,20201030,165,37.428571428571,,
ga,deaths_7dav_incidence_num,20200518,,20201030,165,29.285714285714,,
hi,deaths_7dav_incidence_num,20200518,,20201014,149,0,,
ia,deaths_7dav_incidence_num,20200518,,20201014,149,12,,
id,deaths_7dav_incidence_num,20200518,,20201030,165,0.57142857142857,,
il,deaths_7dav_incidence_num,20200518,,20201030,165,110.71428571429,,
in,deaths_7dav_incidence_num,20200518,,20201030,165,32.142857142857,,
ks,deaths_7dav_incidence_num,20200518,,20201030,165,2.5714285714286,,
ky,deaths_7dav_incidence_num,20200518,,20201014,149,5,,
la,deaths_7dav_incidence_num,20200518,,20201030,165,36.428571428571,,
ma,deaths_7dav_incidence_num,20200518,,20201030,165,107.71428571429,,
md,deaths_7dav_incidence_num,20200518,,20201030,165,48.571428571429,,
me,deaths_7dav_incidence_num,20200518,,20201030,165,0.85714285714286,,
mi,deaths_7dav_incidence_num,20200518,,20201030,165,47.571428571429,,
mn,deaths_7dav_incidence_num,20200518,,20201030,165,21.285714285714,,
mo,deaths_7dav_incidence_num,20200518,,20201030,165,13.142857142857,,
ms,deaths_7dav_incidence_num,20200518,,20201030,165,13.142857142857,,
mt,deaths_7dav_incidence_num,20200518,,20201014,149,0,,
nc,deaths_7dav_incidence_num,20200518,,20201030,165,16.857142857143,,
nd,deaths_7dav_incidence_num,20200518,,20201030,165,1.1428571428571,,
ne,deaths_7dav_incidence_num,20200518,,20201030,165,3.5714285714286,,
nh,deaths_7dav_incidence_num,20200518,,20201030,165,5.5714285714286,,
nj,deaths_7dav_incidence_num,20200518,,20201030,165,163.85714285714,,
nm,deaths_7dav_incidence_num,20200518,,20201030,165,8.8571428571429,,
nv,deaths_7dav_incidence_num,20200518,,20201030,165,6.5714285714286,,
ny,deaths_7dav_incidence_num,20200518,,20201030,165,232.85714285714,,
oh,deaths_7dav_incidence_num,20200518,,20201030,165,42.857142857143,,
ok,deaths_7dav_incidence_num,20200518,,20201014,149,2,,
or,deaths_7dav_incidence_num,20200518,,20201030,165,1.1428571428571,,
pa,deaths_7dav_incidence_num,20200518,,20201030,165,97.571428571429,,
pr,deaths_7dav_incidence_num,20200518,,20201030,165,1.5714285714286,,
ri,deaths_7dav_incidence_num,20200518,,20201030,165,9.7142857142857,,
sc,deaths_7dav_incidence_num,20200518,,20201030,165,6.4285714285714,,
sd,deaths_7dav_incidence_num,20200518,,20201030,165,1.4285714285714,,
tn,deaths_7dav_incidence_num,20200518,,20201030,165,7.1428571428571,,
tx,deaths_7dav_incidence_num,20200518,,20201030,165,34.571428571429,,
ut,deaths_7dav_incidence_num,20200518,,20201030,165,1.7142857142857,,
va,deaths_7dav_incidence_num,20200518,,20201030,165,23.571428571429,,
vt,deaths_7dav_incidence_num,20200518,,20201030,165,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200518,,20201030,165,8.1428571428571,,
wi,deaths_7dav_incidence_num,20200518,,20201030,165,7.1428571428571,,
wv,deaths_7dav_incidence_num,20200518,,20201014,149,2,,
wy,deaths_7dav_incidence_num,20200518,,20201030,165,0.42857142857143,,
