geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200723,,20201030,99,96.714285714286,,
al,confirmed_7dav_incidence_num,20200723,,20201030,99,1874.8571428571,,
ar,confirmed_7dav_incidence_num,20200723,,20201014,83,735,,
az,confirmed_7dav_incidence_num,20200723,,20201030,99,2618.7142857143,,
ca,confirmed_7dav_incidence_num,20200723,,20201030,99,9438.1428571429,,
co,confirmed_7dav_incidence_num,20200723,,20201030,99,512.42857142857,,
ct,confirmed_7dav_incidence_num,20200723,,20201030,99,68.857142857143,,
dc,confirmed_7dav_incidence_num,20200723,,20201030,99,70.714285714286,,
de,confirmed_7dav_incidence_num,20200723,,20201030,99,115.71428571429,,
fl,confirmed_7dav_incidence_num,20200723,,20201030,99,10584.714285714,,
ga,confirmed_7dav_incidence_num,20200723,,20201030,99,3617.1428571429,,
hi,confirmed_7dav_incidence_num,20200723,,20201030,99,25.571428571429,,
ia,confirmed_7dav_incidence_num,20200723,,20201030,99,492.28571428571,,
id,confirmed_7dav_incidence_num,20200723,,20201030,99,514.71428571429,,
il,confirmed_7dav_incidence_num,20200723,,20201030,99,1287.7142857143,,
in,confirmed_7dav_incidence_num,20200723,,20201030,99,788.85714285714,,
ks,confirmed_7dav_incidence_num,20200723,,20201030,99,448.42857142857,,
ky,confirmed_7dav_incidence_num,20200723,,20201030,99,580.57142857143,,
la,confirmed_7dav_incidence_num,20200723,,20201014,83,2177,,
ma,confirmed_7dav_incidence_num,20200723,,20201030,99,235.71428571429,,
md,confirmed_7dav_incidence_num,20200723,,20201030,99,738.85714285714,,
me,confirmed_7dav_incidence_num,20200723,,20201030,99,19.857142857143,,
mi,confirmed_7dav_incidence_num,20200723,,20201030,99,655.57142857143,,
mn,confirmed_7dav_incidence_num,20200723,,20201030,99,624.85714285714,,
mo,confirmed_7dav_incidence_num,20200723,,20201030,99,1026.7142857143,,
ms,confirmed_7dav_incidence_num,20200723,,20201030,99,1179.4285714286,,
mt,confirmed_7dav_incidence_num,20200723,,20201030,99,96.857142857143,,
nc,confirmed_7dav_incidence_num,20200723,,20201030,99,1991.1428571429,,
nd,confirmed_7dav_incidence_num,20200723,,20201030,99,117.85714285714,,
ne,confirmed_7dav_incidence_num,20200723,,20201030,99,240.57142857143,,
nh,confirmed_7dav_incidence_num,20200723,,20201030,99,25.571428571429,,
nj,confirmed_7dav_incidence_num,20200723,,20201014,83,198,,
nm,confirmed_7dav_incidence_num,20200723,,20201030,99,289.28571428571,,
nv,confirmed_7dav_incidence_num,20200723,,20201030,99,1143.4285714286,,
ny,confirmed_7dav_incidence_num,20200723,,20201030,99,703.14285714286,,
oh,confirmed_7dav_incidence_num,20200723,,20201030,99,1369.2857142857,,
ok,confirmed_7dav_incidence_num,20200723,,20201014,83,647,,
or,confirmed_7dav_incidence_num,20200723,,20201030,99,314.85714285714,,
pa,confirmed_7dav_incidence_num,20200723,,20201030,99,861.42857142857,,
pr,confirmed_7dav_incidence_num,20200723,,20201110,110,207.85714285714,,
ri,confirmed_7dav_incidence_num,20200723,,20201030,99,62.428571428571,,
sc,confirmed_7dav_incidence_num,20200723,,20201014,83,1789,,
sd,confirmed_7dav_incidence_num,20200723,,20201030,99,62.714285714286,,
tn,confirmed_7dav_incidence_num,20200723,,20201030,99,2206.7142857143,,
tx,confirmed_7dav_incidence_num,20200723,,20201030,99,9597.5714285714,,
ut,confirmed_7dav_incidence_num,20200723,,20201030,99,607.71428571429,,
va,confirmed_7dav_incidence_num,20200723,,20201030,99,972.28571428571,,
vt,confirmed_7dav_incidence_num,20200723,,20201030,99,7.4285714285714,,
wa,confirmed_7dav_incidence_num,20200723,,20201030,99,813.71428571429,,
wi,confirmed_7dav_incidence_num,20200723,,20201014,83,896,,
wv,confirmed_7dav_incidence_num,20200723,,20201030,99,113.57142857143,,
wy,confirmed_7dav_incidence_num,20200723,,20201030,99,45.857142857143,,
