geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200710,,20201030,112,42.285714285714,,
al,confirmed_7dav_incidence_num,20200710,,20201030,112,1234.7142857143,,
ar,confirmed_7dav_incidence_num,20200710,,20201030,112,597.28571428571,,
az,confirmed_7dav_incidence_num,20200710,,20201030,112,3574.2857142857,,
ca,confirmed_7dav_incidence_num,20200710,,20201030,112,8624.4285714286,,
co,confirmed_7dav_incidence_num,20200710,,20201104,117,368.42857142857,,
ct,confirmed_7dav_incidence_num,20200710,,20201030,112,81.428571428571,,
dc,confirmed_7dav_incidence_num,20200710,,20201014,96,44,,
de,confirmed_7dav_incidence_num,20200710,,20201030,112,104.14285714286,,
fl,confirmed_7dav_incidence_num,20200710,,20201030,112,9365.2857142857,,
ga,confirmed_7dav_incidence_num,20200710,,20201030,112,2960.5714285714,,
hi,confirmed_7dav_incidence_num,20200710,,20201030,112,26.142857142857,,
ia,confirmed_7dav_incidence_num,20200710,,20201030,112,529.85714285714,,
id,confirmed_7dav_incidence_num,20200710,,20201030,112,419.28571428571,,
il,confirmed_7dav_incidence_num,20200710,,20201030,112,1021.2857142857,,
in,confirmed_7dav_incidence_num,20200710,,20201030,112,483.57142857143,,
ks,confirmed_7dav_incidence_num,20200710,,20201030,112,377.71428571429,,
ky,confirmed_7dav_incidence_num,20200710,,20201014,96,328,,
la,confirmed_7dav_incidence_num,20200710,,20201014,96,1621,,
ma,confirmed_7dav_incidence_num,20200710,,20201030,112,205.28571428571,,
md,confirmed_7dav_incidence_num,20200710,,20201030,112,421.28571428571,,
me,confirmed_7dav_incidence_num,20200710,,20201014,96,18,,
mi,confirmed_7dav_incidence_num,20200710,,20201014,96,502,,
mn,confirmed_7dav_incidence_num,20200710,,20201014,96,449,,
mo,confirmed_7dav_incidence_num,20200710,,20201030,112,558.42857142857,,
ms,confirmed_7dav_incidence_num,20200710,,20201030,112,705.42857142857,,
mt,confirmed_7dav_incidence_num,20200710,,20201030,112,66.428571428571,,
nc,confirmed_7dav_incidence_num,20200710,,20201030,112,1732.1428571429,,
nd,confirmed_7dav_incidence_num,20200710,,20201030,112,61.857142857143,,
ne,confirmed_7dav_incidence_num,20200710,,20201030,112,159.57142857143,,
nh,confirmed_7dav_incidence_num,20200710,,20201030,112,19.142857142857,,
nj,confirmed_7dav_incidence_num,20200710,,20201030,112,269.42857142857,,
nm,confirmed_7dav_incidence_num,20200710,,20201030,112,253.28571428571,,
nv,confirmed_7dav_incidence_num,20200710,,20201030,112,741.42857142857,,
ny,confirmed_7dav_incidence_num,20200710,,20201030,112,632.42857142857,,
oh,confirmed_7dav_incidence_num,20200710,,20201030,112,1085.5714285714,,
ok,confirmed_7dav_incidence_num,20200710,,20201030,112,574.71428571429,,
or,confirmed_7dav_incidence_num,20200710,,20201030,112,259.71428571429,,
pa,confirmed_7dav_incidence_num,20200710,,20201030,112,727.14285714286,,
pr,confirmed_7dav_incidence_num,20200710,,20201110,123,80,,
ri,confirmed_7dav_incidence_num,20200710,,20201030,112,45.857142857143,,
sc,confirmed_7dav_incidence_num,20200710,,20201030,112,1555.2857142857,,
sd,confirmed_7dav_incidence_num,20200710,,20201030,112,57.714285714286,,
tn,confirmed_7dav_incidence_num,20200710,,20201030,112,1547.7142857143,,
tx,confirmed_7dav_incidence_num,20200710,,20201030,112,8445.8571428571,,
ut,confirmed_7dav_incidence_num,20200710,,20201030,112,622.42857142857,,
va,confirmed_7dav_incidence_num,20200710,,20201030,112,648.28571428571,,
vt,confirmed_7dav_incidence_num,20200710,,20201030,112,5.8571428571429,,
wa,confirmed_7dav_incidence_num,20200710,,20201030,112,634.28571428571,,
wi,confirmed_7dav_incidence_num,20200710,,20201030,112,633.71428571429,,
wv,confirmed_7dav_incidence_num,20200710,,20201030,112,122.42857142857,,
wy,confirmed_7dav_incidence_num,20200710,,20201030,112,29.714285714286,,
