geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200604,,20201014,132,0,,
al,deaths_7dav_incidence_num,20200604,,20201030,148,8.8571428571429,,
ar,deaths_7dav_incidence_num,20200604,,20201030,148,3.7142857142857,,
az,deaths_7dav_incidence_num,20200604,,20201030,148,19.857142857143,,
ca,deaths_7dav_incidence_num,20200604,,20201030,148,64.428571428571,,
co,deaths_7dav_incidence_num,20200604,,20201014,132,13,,
ct,deaths_7dav_incidence_num,20200604,,20201030,148,25.857142857143,,
dc,deaths_7dav_incidence_num,20200604,,20201030,148,3.1428571428571,,
de,deaths_7dav_incidence_num,20200604,,20201030,148,5.8571428571429,,
fl,deaths_7dav_incidence_num,20200604,,20201030,148,34.714285714286,,
ga,deaths_7dav_incidence_num,20200604,,20201030,148,25.142857142857,,
hi,deaths_7dav_incidence_num,20200604,,20201014,132,0,,
ia,deaths_7dav_incidence_num,20200604,,20201014,132,11,,
id,deaths_7dav_incidence_num,20200604,,20201030,148,0.14285714285714,,
il,deaths_7dav_incidence_num,20200604,,20201030,148,78.571428571429,,
in,deaths_7dav_incidence_num,20200604,,20201030,148,23.285714285714,,
ks,deaths_7dav_incidence_num,20200604,,20201030,148,1.8571428571429,,
ky,deaths_7dav_incidence_num,20200604,,20201014,132,7,,
la,deaths_7dav_incidence_num,20200604,,20201030,148,20.285714285714,,
ma,deaths_7dav_incidence_num,20200604,,20201030,148,80.142857142857,,
md,deaths_7dav_incidence_num,20200604,,20201030,148,34.285714285714,,
me,deaths_7dav_incidence_num,20200604,,20201030,148,1.5714285714286,,
mi,deaths_7dav_incidence_num,20200604,,20201030,148,31.714285714286,,
mn,deaths_7dav_incidence_num,20200604,,20201030,148,21.285714285714,,
mo,deaths_7dav_incidence_num,20200604,,20201030,148,6.2857142857143,,
ms,deaths_7dav_incidence_num,20200604,,20201030,148,14.428571428571,,
mt,deaths_7dav_incidence_num,20200604,,20201014,132,0,,
nc,deaths_7dav_incidence_num,20200604,,20201030,148,18.571428571429,,
nd,deaths_7dav_incidence_num,20200604,,20201030,148,1.2857142857143,,
ne,deaths_7dav_incidence_num,20200604,,20201030,148,3.4285714285714,,
nh,deaths_7dav_incidence_num,20200604,,20201030,148,5.8571428571429,,
nj,deaths_7dav_incidence_num,20200604,,20201030,148,83.857142857143,,
nm,deaths_7dav_incidence_num,20200604,,20201030,148,6.8571428571429,,
nv,deaths_7dav_incidence_num,20200604,,20201030,148,3.4285714285714,,
ny,deaths_7dav_incidence_num,20200604,,20201030,148,87.285714285714,,
oh,deaths_7dav_incidence_num,20200604,,20201030,148,34.571428571429,,
ok,deaths_7dav_incidence_num,20200604,,20201030,148,2.7142857142857,,
or,deaths_7dav_incidence_num,20200604,,20201030,148,1.1428571428571,,
pa,deaths_7dav_incidence_num,20200604,,20201030,148,65.571428571429,,
pr,deaths_7dav_incidence_num,20200604,,20201030,148,1.2857142857143,,
ri,deaths_7dav_incidence_num,20200604,,20201030,148,21.142857142857,,
sc,deaths_7dav_incidence_num,20200604,,20201030,148,7.8571428571429,,
sd,deaths_7dav_incidence_num,20200604,,20201030,148,1.4285714285714,,
tn,deaths_7dav_incidence_num,20200604,,20201030,148,6.4285714285714,,
tx,deaths_7dav_incidence_num,20200604,,20201030,148,26.428571428571,,
ut,deaths_7dav_incidence_num,20200604,,20201030,148,1.5714285714286,,
va,deaths_7dav_incidence_num,20200604,,20201030,148,15.285714285714,,
vt,deaths_7dav_incidence_num,20200604,,20201014,132,0,,
wa,deaths_7dav_incidence_num,20200604,,20201030,148,4.5714285714286,,
wi,deaths_7dav_incidence_num,20200604,,20201030,148,10.857142857143,,
wv,deaths_7dav_incidence_num,20200604,,20201030,148,0.71428571428571,,
wy,deaths_7dav_incidence_num,20200604,,20201030,148,0.28571428571429,,
