geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200502,,20201014,165,0,,
al,deaths_7dav_incidence_num,20200502,,20201030,181,11.285714285714,,
ar,deaths_7dav_incidence_num,20200502,,20201030,181,3.4285714285714,,
az,deaths_7dav_incidence_num,20200502,,20201030,181,8.1428571428571,,
ca,deaths_7dav_incidence_num,20200502,,20201030,181,70.142857142857,,
co,deaths_7dav_incidence_num,20200502,,20201030,181,21.142857142857,,
ct,deaths_7dav_incidence_num,20200502,,20201030,181,81.571428571429,,
dc,deaths_7dav_incidence_num,20200502,,20201030,181,10.714285714286,,
de,deaths_7dav_incidence_num,20200502,,20201014,165,8,,
fl,deaths_7dav_incidence_num,20200502,,20201030,181,44.142857142857,,
ga,deaths_7dav_incidence_num,20200502,,20201030,181,38.571428571429,,
hi,deaths_7dav_incidence_num,20200502,,20201030,181,0.42857142857143,,
ia,deaths_7dav_incidence_num,20200502,,20201014,165,9,,
id,deaths_7dav_incidence_num,20200502,,20201030,181,1.1428571428571,,
il,deaths_7dav_incidence_num,20200502,,20201030,181,97.714285714286,,
in,deaths_7dav_incidence_num,20200502,,20201030,181,63.285714285714,,
ks,deaths_7dav_incidence_num,20200502,,20201030,181,3.1428571428571,,
ky,deaths_7dav_incidence_num,20200502,,20201030,181,6.1428571428571,,
la,deaths_7dav_incidence_num,20200502,,20201030,181,40.857142857143,,
ma,deaths_7dav_incidence_num,20200502,,20201030,181,159.42857142857,,
md,deaths_7dav_incidence_num,20200502,,20201030,181,53.714285714286,,
me,deaths_7dav_incidence_num,20200502,,20201030,181,1.2857142857143,,
mi,deaths_7dav_incidence_num,20200502,,20201030,181,124.57142857143,,
mn,deaths_7dav_incidence_num,20200502,,20201030,181,21.428571428571,,
mo,deaths_7dav_incidence_num,20200502,,20201030,181,16.428571428571,,
ms,deaths_7dav_incidence_num,20200502,,20201014,165,10,,
mt,deaths_7dav_incidence_num,20200502,,20201030,181,0.28571428571429,,
nc,deaths_7dav_incidence_num,20200502,,20201014,165,18,,
nd,deaths_7dav_incidence_num,20200502,,20201030,181,1.1428571428571,,
ne,deaths_7dav_incidence_num,20200502,,20201030,181,3.2857142857143,,
nh,deaths_7dav_incidence_num,20200502,,20201030,181,4.4285714285714,,
nj,deaths_7dav_incidence_num,20200502,,20201030,181,289.71428571429,,
nm,deaths_7dav_incidence_num,20200502,,20201030,181,6.4285714285714,,
nv,deaths_7dav_incidence_num,20200502,,20201030,181,7.1428571428571,,
ny,deaths_7dav_incidence_num,20200502,,20201030,181,385.14285714286,,
oh,deaths_7dav_incidence_num,20200502,,20201030,181,44.428571428571,,
ok,deaths_7dav_incidence_num,20200502,,20201030,181,6.2857142857143,,
or,deaths_7dav_incidence_num,20200502,,20201030,181,3.1428571428571,,
pa,deaths_7dav_incidence_num,20200502,,20201030,181,128.85714285714,,
pr,deaths_7dav_incidence_num,20200502,,20201030,181,1.7142857142857,,
ri,deaths_7dav_incidence_num,20200502,,20201014,165,23,,
sc,deaths_7dav_incidence_num,20200502,,20201030,181,14.428571428571,,
sd,deaths_7dav_incidence_num,20200502,,20201030,181,1.5714285714286,,
tn,deaths_7dav_incidence_num,20200502,,20201030,181,4.5714285714286,,
tx,deaths_7dav_incidence_num,20200502,,20201030,181,30.428571428571,,
ut,deaths_7dav_incidence_num,20200502,,20201030,181,1.1428571428571,,
va,deaths_7dav_incidence_num,20200502,,20201030,181,25.714285714286,,
vt,deaths_7dav_incidence_num,20200502,,20201030,181,0.71428571428571,,
wa,deaths_7dav_incidence_num,20200502,,20201030,181,13.285714285714,,
wi,deaths_7dav_incidence_num,20200502,,20201030,181,9.7142857142857,,
wv,deaths_7dav_incidence_num,20200502,,20201030,181,2.2857142857143,,
wy,deaths_7dav_incidence_num,20200502,,20201014,165,0,,
