geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200718,,20201030,104,0.14285714285714,,
al,deaths_7dav_incidence_num,20200718,,20201030,104,24.571428571429,,
ar,deaths_7dav_incidence_num,20200718,,20201030,104,5.4285714285714,,
az,deaths_7dav_incidence_num,20200718,,20201030,104,82.714285714286,,
ca,deaths_7dav_incidence_num,20200718,,20201030,104,96.428571428571,,
co,deaths_7dav_incidence_num,20200718,,20201030,104,3.8571428571429,,
ct,deaths_7dav_incidence_num,20200718,,20201030,104,6.8571428571429,,
dc,deaths_7dav_incidence_num,20200718,,20201030,104,1.4285714285714,,
de,deaths_7dav_incidence_num,20200718,,20201030,104,0.85714285714286,,
fl,deaths_7dav_incidence_num,20200718,,20201030,104,99.714285714286,,
ga,deaths_7dav_incidence_num,20200718,,20201030,104,24.714285714286,,
hi,deaths_7dav_incidence_num,20200718,,20201030,104,0.71428571428571,,
ia,deaths_7dav_incidence_num,20200718,,20201030,104,5.8571428571429,,
id,deaths_7dav_incidence_num,20200718,,20201030,104,2.4285714285714,,
il,deaths_7dav_incidence_num,20200718,,20201030,104,16.285714285714,,
in,deaths_7dav_incidence_num,20200718,,20201030,104,9.1428571428571,,
ks,deaths_7dav_incidence_num,20200718,,20201030,104,1.8571428571429,,
ky,deaths_7dav_incidence_num,20200718,,20201030,104,6.4285714285714,,
la,deaths_7dav_incidence_num,20200718,,20201030,104,15.142857142857,,
ma,deaths_7dav_incidence_num,20200718,,20201030,104,15.571428571429,,
md,deaths_7dav_incidence_num,20200718,,20201030,104,8.2857142857143,,
me,deaths_7dav_incidence_num,20200718,,20201030,104,0.71428571428571,,
mi,deaths_7dav_incidence_num,20200718,,20201030,104,7.2857142857143,,
mn,deaths_7dav_incidence_num,20200718,,20201030,104,5.8571428571429,,
mo,deaths_7dav_incidence_num,20200718,,20201030,104,6.4285714285714,,
ms,deaths_7dav_incidence_num,20200718,,20201030,104,16.571428571429,,
mt,deaths_7dav_incidence_num,20200718,,20201030,104,1.1428571428571,,
nc,deaths_7dav_incidence_num,20200718,,20201030,104,19.285714285714,,
nd,deaths_7dav_incidence_num,20200718,,20201030,104,0.42857142857143,,
ne,deaths_7dav_incidence_num,20200718,,20201030,104,2.2857142857143,,
nh,deaths_7dav_incidence_num,20200718,,20201030,104,0.71428571428571,,
nj,deaths_7dav_incidence_num,20200718,,20201030,104,24.857142857143,,
nm,deaths_7dav_incidence_num,20200718,,20201030,104,3.7142857142857,,
nv,deaths_7dav_incidence_num,20200718,,20201030,104,7.7142857142857,,
ny,deaths_7dav_incidence_num,20200718,,20201030,104,16.714285714286,,
oh,deaths_7dav_incidence_num,20200718,,20201030,104,13.714285714286,,
ok,deaths_7dav_incidence_num,20200718,,20201030,104,4.2857142857143,,
or,deaths_7dav_incidence_num,20200718,,20201030,104,3.5714285714286,,
pa,deaths_7dav_incidence_num,20200718,,20201030,104,16.857142857143,,
pr,deaths_7dav_incidence_num,20200718,,20201030,104,1.5714285714286,,
ri,deaths_7dav_incidence_num,20200718,,20201030,104,0.57142857142857,,
sc,deaths_7dav_incidence_num,20200718,,20201030,104,26.285714285714,,
sd,deaths_7dav_incidence_num,20200718,,20201030,104,0.85714285714286,,
tn,deaths_7dav_incidence_num,20200718,,20201030,104,14.285714285714,,
tx,deaths_7dav_incidence_num,20200718,,20201014,88,134,,
ut,deaths_7dav_incidence_num,20200718,,20201030,104,4.4285714285714,,
va,deaths_7dav_incidence_num,20200718,,20201014,88,9,,
vt,deaths_7dav_incidence_num,20200718,,20201014,88,0,,
wa,deaths_7dav_incidence_num,20200718,,20201030,104,2.8571428571429,,
wi,deaths_7dav_incidence_num,20200718,,20201030,104,3.1428571428571,,
wv,deaths_7dav_incidence_num,20200718,,20201030,104,0.57142857142857,,
wy,deaths_7dav_incidence_num,20200718,,20201030,104,0.42857142857143,,
