geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200728,,20201030,94,121.14285714286,,
al,confirmed_7dav_incidence_num,20200728,,20201030,94,1715.4285714286,,
ar,confirmed_7dav_incidence_num,20200728,,20201030,94,789.42857142857,,
az,confirmed_7dav_incidence_num,20200728,,20201030,94,2464.4285714286,,
ca,confirmed_7dav_incidence_num,20200728,,20201030,94,8779.5714285714,,
co,confirmed_7dav_incidence_num,20200728,,20201030,94,607.85714285714,,
ct,confirmed_7dav_incidence_num,20200728,,20201030,94,140.14285714286,,
dc,confirmed_7dav_incidence_num,20200728,,20201014,78,74,,
de,confirmed_7dav_incidence_num,20200728,,20201030,94,104.28571428571,,
fl,confirmed_7dav_incidence_num,20200728,,20201030,94,10306.142857143,,
ga,confirmed_7dav_incidence_num,20200728,,20201030,94,3723.4285714286,,
hi,confirmed_7dav_incidence_num,20200728,,20201030,94,48.428571428571,,
ia,confirmed_7dav_incidence_num,20200728,,20201030,94,458.14285714286,,
id,confirmed_7dav_incidence_num,20200728,,20201030,94,485.28571428571,,
il,confirmed_7dav_incidence_num,20200728,,20201030,94,1443.4285714286,,
in,confirmed_7dav_incidence_num,20200728,,20201030,94,823.14285714286,,
ks,confirmed_7dav_incidence_num,20200728,,20201014,78,447,,
ky,confirmed_7dav_incidence_num,20200728,,20201030,94,578.71428571429,,
la,confirmed_7dav_incidence_num,20200728,,20201014,78,2065,,
ma,confirmed_7dav_incidence_num,20200728,,20201030,94,277.42857142857,,
md,confirmed_7dav_incidence_num,20200728,,20201030,94,854.14285714286,,
me,confirmed_7dav_incidence_num,20200728,,20201030,94,16.428571428571,,
mi,confirmed_7dav_incidence_num,20200728,,20201030,94,699.85714285714,,
mn,confirmed_7dav_incidence_num,20200728,,20201030,94,689.14285714286,,
mo,confirmed_7dav_incidence_num,20200728,,20201030,94,1426.7142857143,,
ms,confirmed_7dav_incidence_num,20200728,,20201014,78,1223,,
mt,confirmed_7dav_incidence_num,20200728,,20201014,78,109,,
nc,confirmed_7dav_incidence_num,20200728,,20201030,94,1972.8571428571,,
nd,confirmed_7dav_incidence_num,20200728,,20201030,94,133.42857142857,,
ne,confirmed_7dav_incidence_num,20200728,,20201014,78,281,,
nh,confirmed_7dav_incidence_num,20200728,,20201014,78,34,,
nj,confirmed_7dav_incidence_num,20200728,,20201030,94,434.14285714286,,
nm,confirmed_7dav_incidence_num,20200728,,20201030,94,324.85714285714,,
nv,confirmed_7dav_incidence_num,20200728,,20201030,94,1058.2857142857,,
ny,confirmed_7dav_incidence_num,20200728,,20201014,78,671,,
oh,confirmed_7dav_incidence_num,20200728,,20201014,78,1326,,
ok,confirmed_7dav_incidence_num,20200728,,20201030,94,1064.1428571429,,
or,confirmed_7dav_incidence_num,20200728,,20201030,94,324.14285714286,,
pa,confirmed_7dav_incidence_num,20200728,,20201030,94,946.14285714286,,
pr,confirmed_7dav_incidence_num,20200728,,20201110,105,190,,
ri,confirmed_7dav_incidence_num,20200728,,20201030,94,105.57142857143,,
sc,confirmed_7dav_incidence_num,20200728,,20201030,94,1538.8571428571,,
sd,confirmed_7dav_incidence_num,20200728,,20201014,78,67,,
tn,confirmed_7dav_incidence_num,20200728,,20201030,94,2442.8571428571,,
tx,confirmed_7dav_incidence_num,20200728,,20201030,94,8203.1428571429,,
ut,confirmed_7dav_incidence_num,20200728,,20201014,78,549,,
va,confirmed_7dav_incidence_num,20200728,,20201014,78,1089,,
vt,confirmed_7dav_incidence_num,20200728,,20201030,94,5.5714285714286,,
wa,confirmed_7dav_incidence_num,20200728,,20201030,94,804.28571428571,,
wi,confirmed_7dav_incidence_num,20200728,,20201030,94,863.42857142857,,
wv,confirmed_7dav_incidence_num,20200728,,20201030,94,135.42857142857,,
wy,confirmed_7dav_incidence_num,20200728,,20201030,94,50.142857142857,,
