geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200319,,20201030,225,1.7142857142857,,
al,confirmed_7dav_incidence_num,20200319,,20201030,225,11.142857142857,,
ar,confirmed_7dav_incidence_num,20200319,,20201030,225,8.8571428571429,,
az,confirmed_7dav_incidence_num,20200319,,20201030,225,5.1428571428571,,
ca,confirmed_7dav_incidence_num,20200319,,20201030,225,112.57142857143,,
co,confirmed_7dav_incidence_num,20200319,,20201030,225,32.714285714286,,
ct,confirmed_7dav_incidence_num,20200319,,20201014,209,22,,
dc,confirmed_7dav_incidence_num,20200319,,20201030,225,5.7142857142857,,
de,confirmed_7dav_incidence_num,20200319,,20201030,225,4.1428571428571,,
fl,confirmed_7dav_incidence_num,20200319,,20201030,225,57.428571428571,,
ga,confirmed_7dav_incidence_num,20200319,,20201030,225,36.571428571429,,
hi,confirmed_7dav_incidence_num,20200319,,20201030,225,3.2857142857143,,
ia,confirmed_7dav_incidence_num,20200319,,20201030,225,4.2857142857143,,
id,confirmed_7dav_incidence_num,20200319,,20201030,225,3.2857142857143,,
il,confirmed_7dav_incidence_num,20200319,,20201030,225,55.714285714286,,
in,confirmed_7dav_incidence_num,20200319,,20201030,225,6.7142857142857,,
ks,confirmed_7dav_incidence_num,20200319,,20201030,225,4.4285714285714,,
ky,confirmed_7dav_incidence_num,20200319,,20201030,225,5.7142857142857,,
la,confirmed_7dav_incidence_num,20200319,,20201030,225,53.285714285714,,
ma,confirmed_7dav_incidence_num,20200319,,20201030,225,162.28571428571,,
md,confirmed_7dav_incidence_num,20200319,,20201030,225,13.571428571429,,
me,confirmed_7dav_incidence_num,20200319,,20201030,225,7.2857142857143,,
mi,confirmed_7dav_incidence_num,20200319,,20201030,225,44.428571428571,,
mn,confirmed_7dav_incidence_num,20200319,,20201030,225,11.428571428571,,
mo,confirmed_7dav_incidence_num,20200319,,20201030,225,5.8571428571429,,
ms,confirmed_7dav_incidence_num,20200319,,20201014,209,7,,
mt,confirmed_7dav_incidence_num,20200319,,20201030,225,1.5714285714286,,
nc,confirmed_7dav_incidence_num,20200319,,20201030,225,19.285714285714,,
nd,confirmed_7dav_incidence_num,20200319,,20201030,225,2.5714285714286,,
ne,confirmed_7dav_incidence_num,20200319,,20201030,225,2.7142857142857,,
nh,confirmed_7dav_incidence_num,20200319,,20201030,225,5.1428571428571,,
nj,confirmed_7dav_incidence_num,20200319,,20201030,225,101.71428571429,,
nm,confirmed_7dav_incidence_num,20200319,,20201030,225,4.2857142857143,,
nv,confirmed_7dav_incidence_num,20200319,,20201030,225,12.142857142857,,
ny,confirmed_7dav_incidence_num,20200319,,20201030,225,560.71428571429,,
oh,confirmed_7dav_incidence_num,20200319,,20201030,225,16.285714285714,,
ok,confirmed_7dav_incidence_num,20200319,,20201030,225,5.8571428571429,,
or,confirmed_7dav_incidence_num,20200319,,20201030,225,9.1428571428571,,
pa,confirmed_7dav_incidence_num,20200319,,20201030,225,26.285714285714,,
pr,confirmed_7dav_incidence_num,20200319,,20201030,225,0.71428571428571,,
ri,confirmed_7dav_incidence_num,20200319,,20201030,225,5.8571428571429,,
sc,confirmed_7dav_incidence_num,20200319,,20201030,225,10.428571428571,,
sd,confirmed_7dav_incidence_num,20200319,,20201014,209,1,,
tn,confirmed_7dav_incidence_num,20200319,,20201030,225,19.428571428571,,
tx,confirmed_7dav_incidence_num,20200319,,20201030,225,39.857142857143,,
ut,confirmed_7dav_incidence_num,20200319,,20201030,225,8.4285714285714,,
va,confirmed_7dav_incidence_num,20200319,,20201014,209,13,,
vt,confirmed_7dav_incidence_num,20200319,,20201030,225,2.8571428571429,,
wa,confirmed_7dav_incidence_num,20200319,,20201030,225,133.14285714286,,
wi,confirmed_7dav_incidence_num,20200319,,20201030,225,21.571428571429,,
wv,confirmed_7dav_incidence_num,20200319,,20201030,225,0.28571428571429,,
wy,confirmed_7dav_incidence_num,20200319,,20201030,225,2.4285714285714,,
