geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200409,,20201030,204,12.571428571429,,
al,confirmed_7dav_incidence_num,20200409,,20201014,188,210,,
ar,confirmed_7dav_incidence_num,20200409,,20201014,188,68,,
az,confirmed_7dav_incidence_num,20200409,,20201030,204,203.14285714286,,
ca,confirmed_7dav_incidence_num,20200409,,20201030,204,1274.2857142857,,
co,confirmed_7dav_incidence_num,20200409,,20201030,204,353.42857142857,,
ct,confirmed_7dav_incidence_num,20200409,,20201030,204,851.42857142857,,
dc,confirmed_7dav_incidence_num,20200409,,20201030,204,124.28571428571,,
de,confirmed_7dav_incidence_num,20200409,,20201030,204,116.57142857143,,
fl,confirmed_7dav_incidence_num,20200409,,20201030,204,1050.8571428571,,
ga,confirmed_7dav_incidence_num,20200409,,20201030,204,745.42857142857,,
hi,confirmed_7dav_incidence_num,20200409,,20201030,204,26.571428571429,,
ia,confirmed_7dav_incidence_num,20200409,,20201030,204,93.714285714286,,
id,confirmed_7dav_incidence_num,20200409,,20201030,204,65.142857142857,,
il,confirmed_7dav_incidence_num,20200409,,20201030,204,1246.7142857143,,
in,confirmed_7dav_incidence_num,20200409,,20201030,204,473.28571428571,,
ks,confirmed_7dav_incidence_num,20200409,,20201030,204,80.428571428571,,
ky,confirmed_7dav_incidence_num,20200409,,20201030,204,81.571428571429,,
la,confirmed_7dav_incidence_num,20200409,,20201030,204,1304.8571428571,,
ma,confirmed_7dav_incidence_num,20200409,,20201030,204,1633.5714285714,,
md,confirmed_7dav_incidence_num,20200409,,20201030,204,550.57142857143,,
me,confirmed_7dav_incidence_num,20200409,,20201030,204,26.285714285714,,
mi,confirmed_7dav_incidence_num,20200409,,20201014,188,1581,,
mn,confirmed_7dav_incidence_num,20200409,,20201030,204,71.142857142857,,
mo,confirmed_7dav_incidence_num,20200409,,20201030,204,250.14285714286,,
ms,confirmed_7dav_incidence_num,20200409,,20201030,204,154.71428571429,,
mt,confirmed_7dav_incidence_num,20200409,,20201030,204,16.142857142857,,
nc,confirmed_7dav_incidence_num,20200409,,20201030,204,271.42857142857,,
nd,confirmed_7dav_incidence_num,20200409,,20201030,204,15.714285714286,,
ne,confirmed_7dav_incidence_num,20200409,,20201014,188,46,,
nh,confirmed_7dav_incidence_num,20200409,,20201030,204,48.571428571429,,
nj,confirmed_7dav_incidence_num,20200409,,20201030,204,3633.8571428571,,
nm,confirmed_7dav_incidence_num,20200409,,20201030,204,70.285714285714,,
nv,confirmed_7dav_incidence_num,20200409,,20201030,204,141.85714285714,,
ny,confirmed_7dav_incidence_num,20200409,,20201030,204,9896.1428571429,,
oh,confirmed_7dav_incidence_num,20200409,,20201014,188,373,,
ok,confirmed_7dav_incidence_num,20200409,,20201014,188,115,,
or,confirmed_7dav_incidence_num,20200409,,20201030,204,70.714285714286,,
pa,confirmed_7dav_incidence_num,20200409,,20201014,188,1576,,
pr,confirmed_7dav_incidence_num,20200409,,20201030,204,52.428571428571,,
ri,confirmed_7dav_incidence_num,20200409,,20201030,204,154.57142857143,,
sc,confirmed_7dav_incidence_num,20200409,,20201014,188,177,,
sd,confirmed_7dav_incidence_num,20200409,,20201030,204,40.142857142857,,
tn,confirmed_7dav_incidence_num,20200409,,20201030,204,231.57142857143,,
tx,confirmed_7dav_incidence_num,20200409,,20201014,188,877,,
ut,confirmed_7dav_incidence_num,20200409,,20201014,188,110,,
va,confirmed_7dav_incidence_num,20200409,,20201030,204,333.71428571429,,
vt,confirmed_7dav_incidence_num,20200409,,20201030,204,41.428571428571,,
wa,confirmed_7dav_incidence_num,20200409,,20201030,204,464.28571428571,,
wi,confirmed_7dav_incidence_num,20200409,,20201030,204,162.57142857143,,
wv,confirmed_7dav_incidence_num,20200409,,20201030,204,42.571428571429,,
wy,confirmed_7dav_incidence_num,20200409,,20201030,204,11.428571428571,,
