geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200403,,20201030,210,0.28571428571429,,
al,deaths_7dav_incidence_num,20200403,,20201030,210,4.8571428571429,,
ar,deaths_7dav_incidence_num,20200403,,20201030,210,1.2857142857143,,
az,deaths_7dav_incidence_num,20200403,,20201030,210,4.4285714285714,,
ca,deaths_7dav_incidence_num,20200403,,20201030,210,24.428571428571,,
co,deaths_7dav_incidence_num,20200403,,20201030,210,11.428571428571,,
ct,deaths_7dav_incidence_num,20200403,,20201030,210,14.857142857143,,
dc,deaths_7dav_incidence_num,20200403,,20201030,210,1.7142857142857,,
de,deaths_7dav_incidence_num,20200403,,20201030,210,1.7142857142857,,
fl,deaths_7dav_incidence_num,20200403,,20201030,210,19.285714285714,,
ga,deaths_7dav_incidence_num,20200403,,20201030,210,17.142857142857,,
hi,deaths_7dav_incidence_num,20200403,,20201030,210,0.42857142857143,,
ia,deaths_7dav_incidence_num,20200403,,20201030,210,1.1428571428571,,
id,deaths_7dav_incidence_num,20200403,,20201030,210,0.85714285714286,,
il,deaths_7dav_incidence_num,20200403,,20201030,210,25.142857142857,,
in,deaths_7dav_incidence_num,20200403,,20201014,194,11,,
ks,deaths_7dav_incidence_num,20200403,,20201014,194,2,,
ky,deaths_7dav_incidence_num,20200403,,20201030,210,3.8571428571429,,
la,deaths_7dav_incidence_num,20200403,,20201030,210,35.857142857143,,
ma,deaths_7dav_incidence_num,20200403,,20201030,210,22.428571428571,,
md,deaths_7dav_incidence_num,20200403,,20201030,210,5.4285714285714,,
me,deaths_7dav_incidence_num,20200403,,20201030,210,1.1428571428571,,
mi,deaths_7dav_incidence_num,20200403,,20201030,210,58.714285714286,,
mn,deaths_7dav_incidence_num,20200403,,20201030,210,2.5714285714286,,
mo,deaths_7dav_incidence_num,20200403,,20201030,210,5.1428571428571,,
ms,deaths_7dav_incidence_num,20200403,,20201014,194,3,,
mt,deaths_7dav_incidence_num,20200403,,20201030,210,0.57142857142857,,
nc,deaths_7dav_incidence_num,20200403,,20201030,210,3.2857142857143,,
nd,deaths_7dav_incidence_num,20200403,,20201030,210,0.28571428571429,,
ne,deaths_7dav_incidence_num,20200403,,20201030,210,0.85714285714286,,
nh,deaths_7dav_incidence_num,20200403,,20201030,210,0.57142857142857,,
nj,deaths_7dav_incidence_num,20200403,,20201030,210,96.571428571429,,
nm,deaths_7dav_incidence_num,20200403,,20201030,210,1.2857142857143,,
nv,deaths_7dav_incidence_num,20200403,,20201030,210,4.7142857142857,,
ny,deaths_7dav_incidence_num,20200403,,20201030,210,537.14285714286,,
oh,deaths_7dav_incidence_num,20200403,,20201030,210,10.285714285714,,
ok,deaths_7dav_incidence_num,20200403,,20201030,210,4.2857142857143,,
or,deaths_7dav_incidence_num,20200403,,20201030,210,1.4285714285714,,
pa,deaths_7dav_incidence_num,20200403,,20201030,210,11.428571428571,,
pr,deaths_7dav_incidence_num,20200403,,20201030,210,1.7142857142857,,
ri,deaths_7dav_incidence_num,20200403,,20201030,210,1.4285714285714,,
sc,deaths_7dav_incidence_num,20200403,,20201014,194,3,,
sd,deaths_7dav_incidence_num,20200403,,20201030,210,0.14285714285714,,
tn,deaths_7dav_incidence_num,20200403,,20201014,194,5,,
tx,deaths_7dav_incidence_num,20200403,,20201014,194,12,,
ut,deaths_7dav_incidence_num,20200403,,20201030,210,0.85714285714286,,
va,deaths_7dav_incidence_num,20200403,,20201030,210,5.1428571428571,,
vt,deaths_7dav_incidence_num,20200403,,20201014,194,1,,
wa,deaths_7dav_incidence_num,20200403,,20201030,210,19.142857142857,,
wi,deaths_7dav_incidence_num,20200403,,20201030,210,5.2857142857143,,
wv,deaths_7dav_incidence_num,20200403,,20201030,210,0.28571428571429,,
wy,deaths_7dav_incidence_num,20200403,,20201014,194,0,,
