geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200507,,20201030,176,0.14285714285714,,
al,deaths_7dav_incidence_num,20200507,,20201030,176,13.857142857143,,
ar,deaths_7dav_incidence_num,20200507,,20201030,176,3.7142857142857,,
az,deaths_7dav_incidence_num,20200507,,20201030,176,18.571428571429,,
ca,deaths_7dav_incidence_num,20200507,,20201014,160,72,,
co,deaths_7dav_incidence_num,20200507,,20201030,176,23.857142857143,,
ct,deaths_7dav_incidence_num,20200507,,20201030,176,77.142857142857,,
dc,deaths_7dav_incidence_num,20200507,,20201030,176,8.7142857142857,,
de,deaths_7dav_incidence_num,20200507,,20201030,176,7.1428571428571,,
fl,deaths_7dav_incidence_num,20200507,,20201030,176,47.428571428571,,
ga,deaths_7dav_incidence_num,20200507,,20201030,176,31.857142857143,,
hi,deaths_7dav_incidence_num,20200507,,20201030,176,0.14285714285714,,
ia,deaths_7dav_incidence_num,20200507,,20201030,176,9.8571428571429,,
id,deaths_7dav_incidence_num,20200507,,20201014,160,1,,
il,deaths_7dav_incidence_num,20200507,,20201014,160,108,,
in,deaths_7dav_incidence_num,20200507,,20201030,176,42.857142857143,,
ks,deaths_7dav_incidence_num,20200507,,20201030,176,4.4285714285714,,
ky,deaths_7dav_incidence_num,20200507,,20201030,176,7.7142857142857,,
la,deaths_7dav_incidence_num,20200507,,20201030,176,43.285714285714,,
ma,deaths_7dav_incidence_num,20200507,,20201030,176,141.42857142857,,
md,deaths_7dav_incidence_num,20200507,,20201030,176,51.857142857143,,
me,deaths_7dav_incidence_num,20200507,,20201030,176,1.2857142857143,,
mi,deaths_7dav_incidence_num,20200507,,20201030,176,79.428571428571,,
mn,deaths_7dav_incidence_num,20200507,,20201030,176,23.571428571429,,
mo,deaths_7dav_incidence_num,20200507,,20201014,160,17,,
ms,deaths_7dav_incidence_num,20200507,,20201030,176,19.285714285714,,
mt,deaths_7dav_incidence_num,20200507,,20201014,160,0,,
nc,deaths_7dav_incidence_num,20200507,,20201030,176,15.285714285714,,
nd,deaths_7dav_incidence_num,20200507,,20201030,176,1.7142857142857,,
ne,deaths_7dav_incidence_num,20200507,,20201014,160,3,,
nh,deaths_7dav_incidence_num,20200507,,20201014,160,6,,
nj,deaths_7dav_incidence_num,20200507,,20201030,176,246.14285714286,,
nm,deaths_7dav_incidence_num,20200507,,20201014,160,7,,
nv,deaths_7dav_incidence_num,20200507,,20201030,176,7.7142857142857,,
ny,deaths_7dav_incidence_num,20200507,,20201030,176,339.14285714286,,
oh,deaths_7dav_incidence_num,20200507,,20201030,176,42.142857142857,,
ok,deaths_7dav_incidence_num,20200507,,20201030,176,5.4285714285714,,
or,deaths_7dav_incidence_num,20200507,,20201030,176,2.5714285714286,,
pa,deaths_7dav_incidence_num,20200507,,20201030,176,159.14285714286,,
pr,deaths_7dav_incidence_num,20200507,,20201030,176,1.4285714285714,,
ri,deaths_7dav_incidence_num,20200507,,20201030,176,3.4285714285714,,
sc,deaths_7dav_incidence_num,20200507,,20201030,176,10.285714285714,,
sd,deaths_7dav_incidence_num,20200507,,20201014,160,2,,
tn,deaths_7dav_incidence_num,20200507,,20201030,176,5.5714285714286,,
tx,deaths_7dav_incidence_num,20200507,,20201030,176,24.142857142857,,
ut,deaths_7dav_incidence_num,20200507,,20201030,176,2.1428571428571,,
va,deaths_7dav_incidence_num,20200507,,20201014,160,31,,
vt,deaths_7dav_incidence_num,20200507,,20201030,176,0.57142857142857,,
wa,deaths_7dav_incidence_num,20200507,,20201014,160,11,,
wi,deaths_7dav_incidence_num,20200507,,20201030,176,8.2857142857143,,
wv,deaths_7dav_incidence_num,20200507,,20201030,176,1.4285714285714,,
wy,deaths_7dav_incidence_num,20200507,,20201014,160,0,,
