geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
al,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ar,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
az,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ca,confirmed_7dav_incidence_num,20200302,,20201030,242,1.5714285714286,,
co,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ct,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
dc,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
de,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
fl,confirmed_7dav_incidence_num,20200302,,20201030,242,0.14285714285714,,
ga,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
hi,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ia,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
id,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
il,confirmed_7dav_incidence_num,20200302,,20201030,242,0.28571428571429,,
in,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ks,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ky,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
la,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ma,confirmed_7dav_incidence_num,20200302,,20201030,242,0.14285714285714,,
md,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
me,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
mi,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
mn,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
mo,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ms,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
mt,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
nc,confirmed_7dav_incidence_num,20200302,,20201030,242,0.14285714285714,,
nd,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ne,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
nh,confirmed_7dav_incidence_num,20200302,,20201030,242,0.14285714285714,,
nj,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
nm,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
nv,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ny,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
oh,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ok,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
or,confirmed_7dav_incidence_num,20200302,,20201030,242,0.42857142857143,,
pa,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
pr,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ri,confirmed_7dav_incidence_num,20200302,,20201030,242,0.28571428571429,,
sc,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
sd,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
tn,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
tx,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
ut,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
va,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
vt,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
wa,confirmed_7dav_incidence_num,20200302,,20201030,242,2.4285714285714,,
wi,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
wv,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
wy,confirmed_7dav_incidence_num,20200302,,20201014,226,0,,
