geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200410,,20201030,203,0.57142857142857,,
al,deaths_7dav_incidence_num,20200410,,20201014,187,6,,
ar,deaths_7dav_incidence_num,20200410,,20201030,203,1.2857142857143,,
az,deaths_7dav_incidence_num,20200410,,20201030,203,8.8571428571429,,
ca,deaths_7dav_incidence_num,20200410,,20201030,203,45.428571428571,,
co,deaths_7dav_incidence_num,20200410,,20201030,203,19.857142857143,,
ct,deaths_7dav_incidence_num,20200410,,20201030,203,45.285714285714,,
dc,deaths_7dav_incidence_num,20200410,,20201030,203,3.2857142857143,,
de,deaths_7dav_incidence_num,20200410,,20201030,203,2.5714285714286,,
fl,deaths_7dav_incidence_num,20200410,,20201030,203,31.428571428571,,
ga,deaths_7dav_incidence_num,20200410,,20201030,203,33.142857142857,,
hi,deaths_7dav_incidence_num,20200410,,20201030,203,0.42857142857143,,
ia,deaths_7dav_incidence_num,20200410,,20201030,203,2.8571428571429,,
id,deaths_7dav_incidence_num,20200410,,20201030,203,2.1428571428571,,
il,deaths_7dav_incidence_num,20200410,,20201030,203,55.285714285714,,
in,deaths_7dav_incidence_num,20200410,,20201030,203,28.285714285714,,
ks,deaths_7dav_incidence_num,20200410,,20201030,203,3.4285714285714,,
ky,deaths_7dav_incidence_num,20200410,,20201014,187,8,,
la,deaths_7dav_incidence_num,20200410,,20201014,187,55,,
ma,deaths_7dav_incidence_num,20200410,,20201030,203,58.142857142857,,
md,deaths_7dav_incidence_num,20200410,,20201030,203,18.285714285714,,
me,deaths_7dav_incidence_num,20200410,,20201030,203,1.1428571428571,,
mi,deaths_7dav_incidence_num,20200410,,20201030,203,121.85714285714,,
mn,deaths_7dav_incidence_num,20200410,,20201014,187,5,,
mo,deaths_7dav_incidence_num,20200410,,20201030,203,12.571428571429,,
ms,deaths_7dav_incidence_num,20200410,,20201030,203,7.5714285714286,,
mt,deaths_7dav_incidence_num,20200410,,20201030,203,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200410,,20201014,187,8,,
nd,deaths_7dav_incidence_num,20200410,,20201030,203,0.42857142857143,,
ne,deaths_7dav_incidence_num,20200410,,20201030,203,1.2857142857143,,
nh,deaths_7dav_incidence_num,20200410,,20201030,203,2.2857142857143,,
nj,deaths_7dav_incidence_num,20200410,,20201030,203,244.57142857143,,
nm,deaths_7dav_incidence_num,20200410,,20201014,187,1,,
nv,deaths_7dav_incidence_num,20200410,,20201030,203,6.7142857142857,,
ny,deaths_7dav_incidence_num,20200410,,20201014,187,993,,
oh,deaths_7dav_incidence_num,20200410,,20201014,187,20,,
ok,deaths_7dav_incidence_num,20200410,,20201030,203,7.1428571428571,,
or,deaths_7dav_incidence_num,20200410,,20201030,203,3.1428571428571,,
pa,deaths_7dav_incidence_num,20200410,,20201030,203,45.142857142857,,
pr,deaths_7dav_incidence_num,20200410,,20201030,203,3.4285714285714,,
ri,deaths_7dav_incidence_num,20200410,,20201030,203,4.1428571428571,,
sc,deaths_7dav_incidence_num,20200410,,20201030,203,5.4285714285714,,
sd,deaths_7dav_incidence_num,20200410,,20201030,203,0.57142857142857,,
tn,deaths_7dav_incidence_num,20200410,,20201030,203,8.1428571428571,,
tx,deaths_7dav_incidence_num,20200410,,20201014,187,22,,
ut,deaths_7dav_incidence_num,20200410,,20201030,203,1.4285714285714,,
va,deaths_7dav_incidence_num,20200410,,20201030,203,10.714285714286,,
vt,deaths_7dav_incidence_num,20200410,,20201014,187,1,,
wa,deaths_7dav_incidence_num,20200410,,20201030,203,27.428571428571,,
wi,deaths_7dav_incidence_num,20200410,,20201014,187,11,,
wv,deaths_7dav_incidence_num,20200410,,20201030,203,0.42857142857143,,
wy,deaths_7dav_incidence_num,20200410,,20201014,187,0,,
