geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200415,,20201030,198,9.8571428571429,,
al,confirmed_7dav_incidence_num,20200415,,20201030,198,249.57142857143,,
ar,confirmed_7dav_incidence_num,20200415,,20201030,198,81.285714285714,,
az,confirmed_7dav_incidence_num,20200415,,20201030,198,176.85714285714,,
ca,confirmed_7dav_incidence_num,20200415,,20201030,198,1112.7142857143,,
co,confirmed_7dav_incidence_num,20200415,,20201014,182,375,,
ct,confirmed_7dav_incidence_num,20200415,,20201030,198,996.28571428571,,
dc,confirmed_7dav_incidence_num,20200415,,20201030,198,108.14285714286,,
de,confirmed_7dav_incidence_num,20200415,,20201030,198,128.28571428571,,
fl,confirmed_7dav_incidence_num,20200415,,20201030,198,1007.8571428571,,
ga,confirmed_7dav_incidence_num,20200415,,20201030,198,726.57142857143,,
hi,confirmed_7dav_incidence_num,20200415,,20201030,198,16.285714285714,,
ia,confirmed_7dav_incidence_num,20200415,,20201030,198,121.42857142857,,
id,confirmed_7dav_incidence_num,20200415,,20201030,198,37.571428571429,,
il,confirmed_7dav_incidence_num,20200415,,20201030,198,1359.2857142857,,
in,confirmed_7dav_incidence_num,20200415,,20201014,182,431,,
ks,confirmed_7dav_incidence_num,20200415,,20201030,198,65.428571428571,,
ky,confirmed_7dav_incidence_num,20200415,,20201030,198,151.57142857143,,
la,confirmed_7dav_incidence_num,20200415,,20201014,182,703,,
ma,confirmed_7dav_incidence_num,20200415,,20201030,198,1969.7142857143,,
md,confirmed_7dav_incidence_num,20200415,,20201030,198,643.28571428571,,
me,confirmed_7dav_incidence_num,20200415,,20201030,198,33.285714285714,,
mi,confirmed_7dav_incidence_num,20200415,,20201014,182,1080,,
mn,confirmed_7dav_incidence_num,20200415,,20201030,198,93.571428571429,,
mo,confirmed_7dav_incidence_num,20200415,,20201030,198,213.42857142857,,
ms,confirmed_7dav_incidence_num,20200415,,20201030,198,193.85714285714,,
mt,confirmed_7dav_incidence_num,20200415,,20201030,198,10.285714285714,,
nc,confirmed_7dav_incidence_num,20200415,,20201030,198,254.85714285714,,
nd,confirmed_7dav_incidence_num,20200415,,20201030,198,16.285714285714,,
ne,confirmed_7dav_incidence_num,20200415,,20201030,198,54.571428571429,,
nh,confirmed_7dav_incidence_num,20200415,,20201014,182,56,,
nj,confirmed_7dav_incidence_num,20200415,,20201030,198,3370.4285714286,,
nm,confirmed_7dav_incidence_num,20200415,,20201030,198,94.714285714286,,
nv,confirmed_7dav_incidence_num,20200415,,20201014,182,136,,
ny,confirmed_7dav_incidence_num,20200415,,20201030,198,9056.1428571429,,
oh,confirmed_7dav_incidence_num,20200415,,20201014,182,378,,
ok,confirmed_7dav_incidence_num,20200415,,20201030,198,105.28571428571,,
or,confirmed_7dav_incidence_num,20200415,,20201030,198,68.857142857143,,
pa,confirmed_7dav_incidence_num,20200415,,20201014,182,1446,,
pr,confirmed_7dav_incidence_num,20200415,,20201030,198,50.571428571429,,
ri,confirmed_7dav_incidence_num,20200415,,20201030,198,257.28571428571,,
sc,confirmed_7dav_incidence_num,20200415,,20201014,182,177,,
sd,confirmed_7dav_incidence_num,20200415,,20201030,198,110.71428571429,,
tn,confirmed_7dav_incidence_num,20200415,,20201030,198,209.14285714286,,
tx,confirmed_7dav_incidence_num,20200415,,20201030,198,875.71428571429,,
ut,confirmed_7dav_incidence_num,20200415,,20201014,182,100,,
va,confirmed_7dav_incidence_num,20200415,,20201030,198,407.85714285714,,
vt,confirmed_7dav_incidence_num,20200415,,20201014,182,22,,
wa,confirmed_7dav_incidence_num,20200415,,20201014,182,238,,
wi,confirmed_7dav_incidence_num,20200415,,20201030,198,144.42857142857,,
wv,confirmed_7dav_incidence_num,20200415,,20201030,198,31.285714285714,,
wy,confirmed_7dav_incidence_num,20200415,,20201030,198,9.4285714285714,,
