geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200730,,20201030,92,0.57142857142857,,
al,deaths_7dav_incidence_num,20200730,,20201014,76,24,,
ar,deaths_7dav_incidence_num,20200730,,20201014,76,8,,
az,deaths_7dav_incidence_num,20200730,,20201030,92,80.428571428571,,
ca,deaths_7dav_incidence_num,20200730,,20201030,92,117.85714285714,,
co,deaths_7dav_incidence_num,20200730,,20201030,92,5.1428571428571,,
ct,deaths_7dav_incidence_num,20200730,,20201014,76,3,,
dc,deaths_7dav_incidence_num,20200730,,20201030,92,0.42857142857143,,
de,deaths_7dav_incidence_num,20200730,,20201030,92,7.4285714285714,,
fl,deaths_7dav_incidence_num,20200730,,20201030,92,152.57142857143,,
ga,deaths_7dav_incidence_num,20200730,,20201030,92,44.285714285714,,
hi,deaths_7dav_incidence_num,20200730,,20201014,76,0,,
ia,deaths_7dav_incidence_num,20200730,,20201030,92,6.4285714285714,,
id,deaths_7dav_incidence_num,20200730,,20201030,92,5.5714285714286,,
il,deaths_7dav_incidence_num,20200730,,20201030,92,15.714285714286,,
in,deaths_7dav_incidence_num,20200730,,20201030,92,9.4285714285714,,
ks,deaths_7dav_incidence_num,20200730,,20201014,76,5,,
ky,deaths_7dav_incidence_num,20200730,,20201030,92,6.7142857142857,,
la,deaths_7dav_incidence_num,20200730,,20201030,92,34.142857142857,,
ma,deaths_7dav_incidence_num,20200730,,20201030,92,13.714285714286,,
md,deaths_7dav_incidence_num,20200730,,20201030,92,11.285714285714,,
me,deaths_7dav_incidence_num,20200730,,20201030,92,0.57142857142857,,
mi,deaths_7dav_incidence_num,20200730,,20201030,92,6.7142857142857,,
mn,deaths_7dav_incidence_num,20200730,,20201030,92,4.7142857142857,,
mo,deaths_7dav_incidence_num,20200730,,20201030,92,9.4285714285714,,
ms,deaths_7dav_incidence_num,20200730,,20201014,76,25,,
mt,deaths_7dav_incidence_num,20200730,,20201030,92,1.7142857142857,,
nc,deaths_7dav_incidence_num,20200730,,20201030,92,23.714285714286,,
nd,deaths_7dav_incidence_num,20200730,,20201030,92,0.85714285714286,,
ne,deaths_7dav_incidence_num,20200730,,20201030,92,1.7142857142857,,
nh,deaths_7dav_incidence_num,20200730,,20201030,92,1.4285714285714,,
nj,deaths_7dav_incidence_num,20200730,,20201030,92,11.285714285714,,
nm,deaths_7dav_incidence_num,20200730,,20201030,92,5.5714285714286,,
nv,deaths_7dav_incidence_num,20200730,,20201030,92,13.142857142857,,
ny,deaths_7dav_incidence_num,20200730,,20201030,92,11.571428571429,,
oh,deaths_7dav_incidence_num,20200730,,20201030,92,26.571428571429,,
ok,deaths_7dav_incidence_num,20200730,,20201030,92,8.4285714285714,,
or,deaths_7dav_incidence_num,20200730,,20201030,92,6.1428571428571,,
pa,deaths_7dav_incidence_num,20200730,,20201030,92,14.428571428571,,
pr,deaths_7dav_incidence_num,20200730,,20201030,92,3.7142857142857,,
ri,deaths_7dav_incidence_num,20200730,,20201030,92,0.85714285714286,,
sc,deaths_7dav_incidence_num,20200730,,20201030,92,47.571428571429,,
sd,deaths_7dav_incidence_num,20200730,,20201030,92,1.1428571428571,,
tn,deaths_7dav_incidence_num,20200730,,20201030,92,15.428571428571,,
tx,deaths_7dav_incidence_num,20200730,,20201014,76,261,,
ut,deaths_7dav_incidence_num,20200730,,20201030,92,4.7142857142857,,
va,deaths_7dav_incidence_num,20200730,,20201030,92,12.428571428571,,
vt,deaths_7dav_incidence_num,20200730,,20201030,92,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200730,,20201030,92,11.714285714286,,
wi,deaths_7dav_incidence_num,20200730,,20201030,92,5.8571428571429,,
wv,deaths_7dav_incidence_num,20200730,,20201030,92,1.4285714285714,,
wy,deaths_7dav_incidence_num,20200730,,20201030,92,0.14285714285714,,
