geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200504,,20201014,163,0,,
al,deaths_7dav_incidence_num,20200504,,20201014,163,10,,
ar,deaths_7dav_incidence_num,20200504,,20201030,179,4.1428571428571,,
az,deaths_7dav_incidence_num,20200504,,20201030,179,12.428571428571,,
ca,deaths_7dav_incidence_num,20200504,,20201030,179,71.285714285714,,
co,deaths_7dav_incidence_num,20200504,,20201030,179,20.714285714286,,
ct,deaths_7dav_incidence_num,20200504,,20201030,179,77.714285714286,,
dc,deaths_7dav_incidence_num,20200504,,20201030,179,10.428571428571,,
de,deaths_7dav_incidence_num,20200504,,20201030,179,8.1428571428571,,
fl,deaths_7dav_incidence_num,20200504,,20201030,179,44.428571428571,,
ga,deaths_7dav_incidence_num,20200504,,20201030,179,35.857142857143,,
hi,deaths_7dav_incidence_num,20200504,,20201030,179,0.14285714285714,,
ia,deaths_7dav_incidence_num,20200504,,20201030,179,8.7142857142857,,
id,deaths_7dav_incidence_num,20200504,,20201030,179,1.1428571428571,,
il,deaths_7dav_incidence_num,20200504,,20201030,179,96.571428571429,,
in,deaths_7dav_incidence_num,20200504,,20201014,163,60,,
ks,deaths_7dav_incidence_num,20200504,,20201030,179,4.2857142857143,,
ky,deaths_7dav_incidence_num,20200504,,20201030,179,6.8571428571429,,
la,deaths_7dav_incidence_num,20200504,,20201030,179,46.285714285714,,
ma,deaths_7dav_incidence_num,20200504,,20201030,179,155.28571428571,,
md,deaths_7dav_incidence_num,20200504,,20201030,179,53.142857142857,,
me,deaths_7dav_incidence_num,20200504,,20201030,179,0.85714285714286,,
mi,deaths_7dav_incidence_num,20200504,,20201030,179,105.42857142857,,
mn,deaths_7dav_incidence_num,20200504,,20201030,179,20.142857142857,,
mo,deaths_7dav_incidence_num,20200504,,20201030,179,14.285714285714,,
ms,deaths_7dav_incidence_num,20200504,,20201030,179,11.571428571429,,
mt,deaths_7dav_incidence_num,20200504,,20201030,179,0.28571428571429,,
nc,deaths_7dav_incidence_num,20200504,,20201030,179,14.571428571429,,
nd,deaths_7dav_incidence_num,20200504,,20201030,179,0.85714285714286,,
ne,deaths_7dav_incidence_num,20200504,,20201030,179,3.1428571428571,,
nh,deaths_7dav_incidence_num,20200504,,20201030,179,3.7142857142857,,
nj,deaths_7dav_incidence_num,20200504,,20201030,179,292.28571428571,,
nm,deaths_7dav_incidence_num,20200504,,20201030,179,8.1428571428571,,
nv,deaths_7dav_incidence_num,20200504,,20201030,179,8.4285714285714,,
ny,deaths_7dav_incidence_num,20200504,,20201030,179,349.42857142857,,
oh,deaths_7dav_incidence_num,20200504,,20201030,179,43.428571428571,,
ok,deaths_7dav_incidence_num,20200504,,20201030,179,5.8571428571429,,
or,deaths_7dav_incidence_num,20200504,,20201030,179,2.4285714285714,,
pa,deaths_7dav_incidence_num,20200504,,20201014,163,136,,
pr,deaths_7dav_incidence_num,20200504,,20201030,179,1.8571428571429,,
ri,deaths_7dav_incidence_num,20200504,,20201030,179,20.428571428571,,
sc,deaths_7dav_incidence_num,20200504,,20201030,179,15.142857142857,,
sd,deaths_7dav_incidence_num,20200504,,20201030,179,1.4285714285714,,
tn,deaths_7dav_incidence_num,20200504,,20201014,163,5,,
tx,deaths_7dav_incidence_num,20200504,,20201030,179,30.285714285714,,
ut,deaths_7dav_incidence_num,20200504,,20201030,179,1.2857142857143,,
va,deaths_7dav_incidence_num,20200504,,20201014,163,32,,
vt,deaths_7dav_incidence_num,20200504,,20201030,179,0.71428571428571,,
wa,deaths_7dav_incidence_num,20200504,,20201014,163,11,,
wi,deaths_7dav_incidence_num,20200504,,20201030,179,8.4285714285714,,
wv,deaths_7dav_incidence_num,20200504,,20201014,163,2,,
wy,deaths_7dav_incidence_num,20200504,,20201014,163,0,,
