geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200810,,20201030,81,0.14285714285714,,
al,deaths_7dav_incidence_num,20200810,,20201030,81,23.428571428571,,
ar,deaths_7dav_incidence_num,20200810,,20201030,81,11.428571428571,,
az,deaths_7dav_incidence_num,20200810,,20201030,81,53.571428571429,,
ca,deaths_7dav_incidence_num,20200810,,20201030,81,147.85714285714,,
co,deaths_7dav_incidence_num,20200810,,20201030,81,2.5714285714286,,
ct,deaths_7dav_incidence_num,20200810,,20201014,65,1,,
dc,deaths_7dav_incidence_num,20200810,,20201030,81,0.71428571428571,,
de,deaths_7dav_incidence_num,20200810,,20201030,81,0.85714285714286,,
fl,deaths_7dav_incidence_num,20200810,,20201014,65,160,,
ga,deaths_7dav_incidence_num,20200810,,20201030,81,55.285714285714,,
hi,deaths_7dav_incidence_num,20200810,,20201030,81,1.1428571428571,,
ia,deaths_7dav_incidence_num,20200810,,20201030,81,7.1428571428571,,
id,deaths_7dav_incidence_num,20200810,,20201030,81,5.5714285714286,,
il,deaths_7dav_incidence_num,20200810,,20201030,81,17.571428571429,,
in,deaths_7dav_incidence_num,20200810,,20201030,81,9.1428571428571,,
ks,deaths_7dav_incidence_num,20200810,,20201030,81,2.7142857142857,,
ky,deaths_7dav_incidence_num,20200810,,20201030,81,4.4285714285714,,
la,deaths_7dav_incidence_num,20200810,,20201030,81,37.571428571429,,
ma,deaths_7dav_incidence_num,20200810,,20201030,81,13.285714285714,,
md,deaths_7dav_incidence_num,20200810,,20201030,81,9.7142857142857,,
me,deaths_7dav_incidence_num,20200810,,20201030,81,0.14285714285714,,
mi,deaths_7dav_incidence_num,20200810,,20201030,81,8.4285714285714,,
mn,deaths_7dav_incidence_num,20200810,,20201030,81,6.4285714285714,,
mo,deaths_7dav_incidence_num,20200810,,20201030,81,8.8571428571429,,
ms,deaths_7dav_incidence_num,20200810,,20201030,81,28.714285714286,,
mt,deaths_7dav_incidence_num,20200810,,20201030,81,1.5714285714286,,
nc,deaths_7dav_incidence_num,20200810,,20201030,81,22.285714285714,,
nd,deaths_7dav_incidence_num,20200810,,20201030,81,1.1428571428571,,
ne,deaths_7dav_incidence_num,20200810,,20201030,81,2.8571428571429,,
nh,deaths_7dav_incidence_num,20200810,,20201030,81,0.28571428571429,,
nj,deaths_7dav_incidence_num,20200810,,20201030,81,4.5714285714286,,
nm,deaths_7dav_incidence_num,20200810,,20201014,65,5,,
nv,deaths_7dav_incidence_num,20200810,,20201030,81,16.571428571429,,
ny,deaths_7dav_incidence_num,20200810,,20201030,81,9.5714285714286,,
oh,deaths_7dav_incidence_num,20200810,,20201030,81,19.142857142857,,
ok,deaths_7dav_incidence_num,20200810,,20201030,81,7.7142857142857,,
or,deaths_7dav_incidence_num,20200810,,20201030,81,4.1428571428571,,
pa,deaths_7dav_incidence_num,20200810,,20201030,81,12.857142857143,,
pr,deaths_7dav_incidence_num,20200810,,20201014,65,7,,
ri,deaths_7dav_incidence_num,20200810,,20201030,81,0.71428571428571,,
sc,deaths_7dav_incidence_num,20200810,,20201030,81,36.428571428571,,
sd,deaths_7dav_incidence_num,20200810,,20201030,81,1.4285714285714,,
tn,deaths_7dav_incidence_num,20200810,,20201030,81,20.142857142857,,
tx,deaths_7dav_incidence_num,20200810,,20201014,65,216,,
ut,deaths_7dav_incidence_num,20200810,,20201030,81,4.4285714285714,,
va,deaths_7dav_incidence_num,20200810,,20201030,81,15.571428571429,,
vt,deaths_7dav_incidence_num,20200810,,20201030,81,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200810,,20201030,81,13.857142857143,,
wi,deaths_7dav_incidence_num,20200810,,20201014,65,7,,
wv,deaths_7dav_incidence_num,20200810,,20201030,81,3.4285714285714,,
wy,deaths_7dav_incidence_num,20200810,,20201030,81,0.14285714285714,,
