geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200516,,20201030,167,2.5714285714286,,
al,confirmed_7dav_incidence_num,20200516,,20201030,167,286.57142857143,,
ar,confirmed_7dav_incidence_num,20200516,,20201030,167,118.71428571429,,
az,confirmed_7dav_incidence_num,20200516,,20201030,167,386.57142857143,,
ca,confirmed_7dav_incidence_num,20200516,,20201030,167,1736.1428571429,,
co,confirmed_7dav_incidence_num,20200516,,20201030,167,322.57142857143,,
ct,confirmed_7dav_incidence_num,20200516,,20201030,167,531.28571428571,,
dc,confirmed_7dav_incidence_num,20200516,,20201030,167,134.28571428571,,
de,confirmed_7dav_incidence_num,20200516,,20201030,167,181.42857142857,,
fl,confirmed_7dav_incidence_num,20200516,,20201030,167,687.14285714286,,
ga,confirmed_7dav_incidence_num,20200516,,20201030,167,660.57142857143,,
hi,confirmed_7dav_incidence_num,20200516,,20201030,167,1.1428571428571,,
ia,confirmed_7dav_incidence_num,20200516,,20201030,167,379.57142857143,,
id,confirmed_7dav_incidence_num,20200516,,20201030,167,30.571428571429,,
il,confirmed_7dav_incidence_num,20200516,,20201030,167,2338.8571428571,,
in,confirmed_7dav_incidence_num,20200516,,20201030,167,506.85714285714,,
ks,confirmed_7dav_incidence_num,20200516,,20201030,167,158.57142857143,,
ky,confirmed_7dav_incidence_num,20200516,,20201030,167,178.28571428571,,
la,confirmed_7dav_incidence_num,20200516,,20201030,167,385.71428571429,,
ma,confirmed_7dav_incidence_num,20200516,,20201030,167,1078.7142857143,,
md,confirmed_7dav_incidence_num,20200516,,20201030,167,919.14285714286,,
me,confirmed_7dav_incidence_num,20200516,,20201030,167,34.285714285714,,
mi,confirmed_7dav_incidence_num,20200516,,20201030,167,636.57142857143,,
mn,confirmed_7dav_incidence_num,20200516,,20201014,151,597,,
mo,confirmed_7dav_incidence_num,20200516,,20201030,167,151.57142857143,,
ms,confirmed_7dav_incidence_num,20200516,,20201030,167,249.28571428571,,
mt,confirmed_7dav_incidence_num,20200516,,20201030,167,1.4285714285714,,
nc,confirmed_7dav_incidence_num,20200516,,20201014,151,536,,
nd,confirmed_7dav_incidence_num,20200516,,20201030,167,54.857142857143,,
ne,confirmed_7dav_incidence_num,20200516,,20201030,167,303.85714285714,,
nh,confirmed_7dav_incidence_num,20200516,,20201030,167,77.857142857143,,
nj,confirmed_7dav_incidence_num,20200516,,20201030,167,1098.8571428571,,
nm,confirmed_7dav_incidence_num,20200516,,20201030,167,152.71428571429,,
nv,confirmed_7dav_incidence_num,20200516,,20201030,167,91.714285714286,,
ny,confirmed_7dav_incidence_num,20200516,,20201030,167,2158.5714285714,,
oh,confirmed_7dav_incidence_num,20200516,,20201030,167,539.57142857143,,
ok,confirmed_7dav_incidence_num,20200516,,20201030,167,106.71428571429,,
or,confirmed_7dav_incidence_num,20200516,,20201030,167,64.571428571429,,
pa,confirmed_7dav_incidence_num,20200516,,20201030,167,946.42857142857,,
pr,confirmed_7dav_incidence_num,20200516,,20201110,178,11.285714285714,,
ri,confirmed_7dav_incidence_num,20200516,,20201030,167,206.42857142857,,
sc,confirmed_7dav_incidence_num,20200516,,20201030,167,161.42857142857,,
sd,confirmed_7dav_incidence_num,20200516,,20201030,167,79.714285714286,,
tn,confirmed_7dav_incidence_num,20200516,,20201030,167,356.42857142857,,
tx,confirmed_7dav_incidence_num,20200516,,20201014,151,1294,,
ut,confirmed_7dav_incidence_num,20200516,,20201030,167,137.85714285714,,
va,confirmed_7dav_incidence_num,20200516,,20201030,167,926.71428571429,,
vt,confirmed_7dav_incidence_num,20200516,,20201030,167,1.8571428571429,,
wa,confirmed_7dav_incidence_num,20200516,,20201030,167,230.57142857143,,
wi,confirmed_7dav_incidence_num,20200516,,20201030,167,321.14285714286,,
wv,confirmed_7dav_incidence_num,20200516,,20201014,151,21,,
wy,confirmed_7dav_incidence_num,20200516,,20201030,167,12.571428571429,,
