geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200406,,20201030,207,0.42857142857143,,
al,deaths_7dav_incidence_num,20200406,,20201030,207,5.5714285714286,,
ar,deaths_7dav_incidence_num,20200406,,20201030,207,1.2857142857143,,
az,deaths_7dav_incidence_num,20200406,,20201030,207,6.4285714285714,,
ca,deaths_7dav_incidence_num,20200406,,20201030,207,33.428571428571,,
co,deaths_7dav_incidence_num,20200406,,20201030,207,14.142857142857,,
ct,deaths_7dav_incidence_num,20200406,,20201030,207,24.285714285714,,
dc,deaths_7dav_incidence_num,20200406,,20201030,207,2.1428571428571,,
de,deaths_7dav_incidence_num,20200406,,20201030,207,1.2857142857143,,
fl,deaths_7dav_incidence_num,20200406,,20201030,207,24.714285714286,,
ga,deaths_7dav_incidence_num,20200406,,20201030,207,20.285714285714,,
hi,deaths_7dav_incidence_num,20200406,,20201030,207,0.71428571428571,,
ia,deaths_7dav_incidence_num,20200406,,20201030,207,2.7142857142857,,
id,deaths_7dav_incidence_num,20200406,,20201030,207,0.57142857142857,,
il,deaths_7dav_incidence_num,20200406,,20201030,207,33.428571428571,,
in,deaths_7dav_incidence_num,20200406,,20201030,207,15.428571428571,,
ks,deaths_7dav_incidence_num,20200406,,20201030,207,2.4285714285714,,
ky,deaths_7dav_incidence_num,20200406,,20201030,207,4.8571428571429,,
la,deaths_7dav_incidence_num,20200406,,20201030,207,46.714285714286,,
ma,deaths_7dav_incidence_num,20200406,,20201030,207,29.142857142857,,
md,deaths_7dav_incidence_num,20200406,,20201030,207,10.857142857143,,
me,deaths_7dav_incidence_num,20200406,,20201014,191,1,,
mi,deaths_7dav_incidence_num,20200406,,20201030,207,82.857142857143,,
mn,deaths_7dav_incidence_num,20200406,,20201030,207,2.8571428571429,,
mo,deaths_7dav_incidence_num,20200406,,20201014,191,8,,
ms,deaths_7dav_incidence_num,20200406,,20201014,191,5,,
mt,deaths_7dav_incidence_num,20200406,,20201030,207,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200406,,20201030,207,5.4285714285714,,
nd,deaths_7dav_incidence_num,20200406,,20201030,207,0.14285714285714,,
ne,deaths_7dav_incidence_num,20200406,,20201014,191,1,,
nh,deaths_7dav_incidence_num,20200406,,20201030,207,0.85714285714286,,
nj,deaths_7dav_incidence_num,20200406,,20201030,207,152.71428571429,,
nm,deaths_7dav_incidence_num,20200406,,20201030,207,1.4285714285714,,
nv,deaths_7dav_incidence_num,20200406,,20201030,207,4.4285714285714,,
ny,deaths_7dav_incidence_num,20200406,,20201030,207,767.28571428571,,
oh,deaths_7dav_incidence_num,20200406,,20201030,207,14.571428571429,,
ok,deaths_7dav_incidence_num,20200406,,20201014,191,5,,
or,deaths_7dav_incidence_num,20200406,,20201030,207,1.5714285714286,,
pa,deaths_7dav_incidence_num,20200406,,20201030,207,18.428571428571,,
pr,deaths_7dav_incidence_num,20200406,,20201030,207,2.1428571428571,,
ri,deaths_7dav_incidence_num,20200406,,20201030,207,2.8571428571429,,
sc,deaths_7dav_incidence_num,20200406,,20201030,207,4.2857142857143,,
sd,deaths_7dav_incidence_num,20200406,,20201030,207,0.42857142857143,,
tn,deaths_7dav_incidence_num,20200406,,20201030,207,7.2857142857143,,
tx,deaths_7dav_incidence_num,20200406,,20201030,207,17.857142857143,,
ut,deaths_7dav_incidence_num,20200406,,20201030,207,1.2857142857143,,
va,deaths_7dav_incidence_num,20200406,,20201030,207,7.2857142857143,,
vt,deaths_7dav_incidence_num,20200406,,20201030,207,1.5714285714286,,
wa,deaths_7dav_incidence_num,20200406,,20201030,207,25.142857142857,,
wi,deaths_7dav_incidence_num,20200406,,20201030,207,8.2857142857143,,
wv,deaths_7dav_incidence_num,20200406,,20201030,207,0.42857142857143,,
wy,deaths_7dav_incidence_num,20200406,,20201014,191,0,,
