geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
al,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
ar,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
az,deaths_7dav_incidence_num,20200322,,20201030,222,0.28571428571429,,
ca,deaths_7dav_incidence_num,20200322,,20201030,222,3.5714285714286,,
co,deaths_7dav_incidence_num,20200322,,20201030,222,0.71428571428571,,
ct,deaths_7dav_incidence_num,20200322,,20201030,222,1.1428571428571,,
dc,deaths_7dav_incidence_num,20200322,,20201030,222,0.28571428571429,,
de,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
fl,deaths_7dav_incidence_num,20200322,,20201030,222,1.4285714285714,,
ga,deaths_7dav_incidence_num,20200322,,20201030,222,3.4285714285714,,
hi,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
ia,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
id,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
il,deaths_7dav_incidence_num,20200322,,20201030,222,1.2857142857143,,
in,deaths_7dav_incidence_num,20200322,,20201030,222,0.85714285714286,,
ks,deaths_7dav_incidence_num,20200322,,20201030,222,0.14285714285714,,
ky,deaths_7dav_incidence_num,20200322,,20201030,222,0.42857142857143,,
la,deaths_7dav_incidence_num,20200322,,20201030,222,2.5714285714286,,
ma,deaths_7dav_incidence_num,20200322,,20201030,222,0.71428571428571,,
md,deaths_7dav_incidence_num,20200322,,20201030,222,0.42857142857143,,
me,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
mi,deaths_7dav_incidence_num,20200322,,20201030,222,1.5714285714286,,
mn,deaths_7dav_incidence_num,20200322,,20201030,222,0.14285714285714,,
mo,deaths_7dav_incidence_num,20200322,,20201030,222,0.42857142857143,,
ms,deaths_7dav_incidence_num,20200322,,20201030,222,0.14285714285714,,
mt,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
nc,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
nd,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
ne,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
nh,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
nj,deaths_7dav_incidence_num,20200322,,20201030,222,3.8571428571429,,
nm,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
nv,deaths_7dav_incidence_num,20200322,,20201030,222,0.28571428571429,,
ny,deaths_7dav_incidence_num,20200322,,20201030,222,34.142857142857,,
oh,deaths_7dav_incidence_num,20200322,,20201030,222,0.42857142857143,,
ok,deaths_7dav_incidence_num,20200322,,20201030,222,0.28571428571429,,
or,deaths_7dav_incidence_num,20200322,,20201030,222,0.57142857142857,,
pa,deaths_7dav_incidence_num,20200322,,20201030,222,0.57142857142857,,
pr,deaths_7dav_incidence_num,20200322,,20201030,222,0.14285714285714,,
ri,deaths_7dav_incidence_num,20200322,,20201030,222,0.14285714285714,,
sc,deaths_7dav_incidence_num,20200322,,20201030,222,0.42857142857143,,
sd,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
tn,deaths_7dav_incidence_num,20200322,,20201030,222,0.28571428571429,,
tx,deaths_7dav_incidence_num,20200322,,20201030,222,1.1428571428571,,
ut,deaths_7dav_incidence_num,20200322,,20201030,222,0.14285714285714,,
va,deaths_7dav_incidence_num,20200322,,20201030,222,0.71428571428571,,
vt,deaths_7dav_incidence_num,20200322,,20201030,222,0.28571428571429,,
wa,deaths_7dav_incidence_num,20200322,,20201030,222,8.1428571428571,,
wi,deaths_7dav_incidence_num,20200322,,20201030,222,0.57142857142857,,
wv,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
wy,deaths_7dav_incidence_num,20200322,,20201014,206,0,,
