geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200809,,20201030,82,0.28571428571429,,
al,deaths_7dav_incidence_num,20200809,,20201030,82,20.142857142857,,
ar,deaths_7dav_incidence_num,20200809,,20201030,82,11.428571428571,,
az,deaths_7dav_incidence_num,20200809,,20201014,66,55,,
ca,deaths_7dav_incidence_num,20200809,,20201030,82,140.14285714286,,
co,deaths_7dav_incidence_num,20200809,,20201014,66,2,,
ct,deaths_7dav_incidence_num,20200809,,20201030,82,1.2857142857143,,
dc,deaths_7dav_incidence_num,20200809,,20201030,82,0.71428571428571,,
de,deaths_7dav_incidence_num,20200809,,20201030,82,0.85714285714286,,
fl,deaths_7dav_incidence_num,20200809,,20201030,82,157.42857142857,,
ga,deaths_7dav_incidence_num,20200809,,20201030,82,51.285714285714,,
hi,deaths_7dav_incidence_num,20200809,,20201030,82,0.71428571428571,,
ia,deaths_7dav_incidence_num,20200809,,20201030,82,7.5714285714286,,
id,deaths_7dav_incidence_num,20200809,,20201030,82,5.7142857142857,,
il,deaths_7dav_incidence_num,20200809,,20201030,82,18.714285714286,,
in,deaths_7dav_incidence_num,20200809,,20201030,82,9.4285714285714,,
ks,deaths_7dav_incidence_num,20200809,,20201030,82,2.7142857142857,,
ky,deaths_7dav_incidence_num,20200809,,20201030,82,4.4285714285714,,
la,deaths_7dav_incidence_num,20200809,,20201030,82,36.571428571429,,
ma,deaths_7dav_incidence_num,20200809,,20201030,82,13.857142857143,,
md,deaths_7dav_incidence_num,20200809,,20201014,66,10,,
me,deaths_7dav_incidence_num,20200809,,20201030,82,0.28571428571429,,
mi,deaths_7dav_incidence_num,20200809,,20201030,82,8.8571428571429,,
mn,deaths_7dav_incidence_num,20200809,,20201030,82,6.2857142857143,,
mo,deaths_7dav_incidence_num,20200809,,20201030,82,8.2857142857143,,
ms,deaths_7dav_incidence_num,20200809,,20201030,82,27.571428571429,,
mt,deaths_7dav_incidence_num,20200809,,20201014,66,2,,
nc,deaths_7dav_incidence_num,20200809,,20201030,82,29.857142857143,,
nd,deaths_7dav_incidence_num,20200809,,20201014,66,1,,
ne,deaths_7dav_incidence_num,20200809,,20201030,82,1.8571428571429,,
nh,deaths_7dav_incidence_num,20200809,,20201030,82,0.28571428571429,,
nj,deaths_7dav_incidence_num,20200809,,20201030,82,5.4285714285714,,
nm,deaths_7dav_incidence_num,20200809,,20201030,82,4.4285714285714,,
nv,deaths_7dav_incidence_num,20200809,,20201030,82,17.857142857143,,
ny,deaths_7dav_incidence_num,20200809,,20201030,82,8.2857142857143,,
oh,deaths_7dav_incidence_num,20200809,,20201014,66,20,,
ok,deaths_7dav_incidence_num,20200809,,20201030,82,7.5714285714286,,
or,deaths_7dav_incidence_num,20200809,,20201030,82,4.2857142857143,,
pa,deaths_7dav_incidence_num,20200809,,20201030,82,12.571428571429,,
pr,deaths_7dav_incidence_num,20200809,,20201014,66,7,,
ri,deaths_7dav_incidence_num,20200809,,20201030,82,0.71428571428571,,
sc,deaths_7dav_incidence_num,20200809,,20201030,82,36.285714285714,,
sd,deaths_7dav_incidence_num,20200809,,20201030,82,1.4285714285714,,
tn,deaths_7dav_incidence_num,20200809,,20201030,82,21.428571428571,,
tx,deaths_7dav_incidence_num,20200809,,20201030,82,225.14285714286,,
ut,deaths_7dav_incidence_num,20200809,,20201030,82,3.5714285714286,,
va,deaths_7dav_incidence_num,20200809,,20201030,82,15.428571428571,,
vt,deaths_7dav_incidence_num,20200809,,20201030,82,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200809,,20201030,82,13.142857142857,,
wi,deaths_7dav_incidence_num,20200809,,20201030,82,7.1428571428571,,
wv,deaths_7dav_incidence_num,20200809,,20201030,82,3.1428571428571,,
wy,deaths_7dav_incidence_num,20200809,,20201030,82,0.28571428571429,,
