geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200513,,20201030,170,2,,
al,confirmed_7dav_incidence_num,20200513,,20201014,154,287,,
ar,confirmed_7dav_incidence_num,20200513,,20201030,170,89.285714285714,,
az,confirmed_7dav_incidence_num,20200513,,20201030,170,358.42857142857,,
ca,confirmed_7dav_incidence_num,20200513,,20201030,170,1740.2857142857,,
co,confirmed_7dav_incidence_num,20200513,,20201030,170,377.57142857143,,
ct,confirmed_7dav_incidence_num,20200513,,20201030,170,551.42857142857,,
dc,confirmed_7dav_incidence_num,20200513,,20201030,170,160.42857142857,,
de,confirmed_7dav_incidence_num,20200513,,20201030,170,167.71428571429,,
fl,confirmed_7dav_incidence_num,20200513,,20201030,170,628.57142857143,,
ga,confirmed_7dav_incidence_num,20200513,,20201030,170,669.14285714286,,
hi,confirmed_7dav_incidence_num,20200513,,20201030,170,1.7142857142857,,
ia,confirmed_7dav_incidence_num,20200513,,20201030,170,412.14285714286,,
id,confirmed_7dav_incidence_num,20200513,,20201030,170,19.285714285714,,
il,confirmed_7dav_incidence_num,20200513,,20201030,170,2351.7142857143,,
in,confirmed_7dav_incidence_num,20200513,,20201030,170,514.71428571429,,
ks,confirmed_7dav_incidence_num,20200513,,20201030,170,217.85714285714,,
ky,confirmed_7dav_incidence_num,20200513,,20201030,170,131.28571428571,,
la,confirmed_7dav_incidence_num,20200513,,20201030,170,323.28571428571,,
ma,confirmed_7dav_incidence_num,20200513,,20201030,170,1187.1428571429,,
md,confirmed_7dav_incidence_num,20200513,,20201030,170,949.85714285714,,
me,confirmed_7dav_incidence_num,20200513,,20201030,170,37.285714285714,,
mi,confirmed_7dav_incidence_num,20200513,,20201030,170,539.57142857143,,
mn,confirmed_7dav_incidence_num,20200513,,20201030,170,619.71428571429,,
mo,confirmed_7dav_incidence_num,20200513,,20201030,170,153.28571428571,,
ms,confirmed_7dav_incidence_num,20200513,,20201014,154,238,,
mt,confirmed_7dav_incidence_num,20200513,,20201030,170,0.85714285714286,,
nc,confirmed_7dav_incidence_num,20200513,,20201014,154,456,,
nd,confirmed_7dav_incidence_num,20200513,,20201030,170,46.285714285714,,
ne,confirmed_7dav_incidence_num,20200513,,20201030,170,317.57142857143,,
nh,confirmed_7dav_incidence_num,20200513,,20201030,170,79.714285714286,,
nj,confirmed_7dav_incidence_num,20200513,,20201030,170,1381.4285714286,,
nm,confirmed_7dav_incidence_num,20200513,,20201030,170,153.28571428571,,
nv,confirmed_7dav_incidence_num,20200513,,20201014,154,105,,
ny,confirmed_7dav_incidence_num,20200513,,20201030,170,2383.2857142857,,
oh,confirmed_7dav_incidence_num,20200513,,20201030,170,592.14285714286,,
ok,confirmed_7dav_incidence_num,20200513,,20201030,170,93.714285714286,,
or,confirmed_7dav_incidence_num,20200513,,20201030,170,71.428571428571,,
pa,confirmed_7dav_incidence_num,20200513,,20201014,154,1043,,
pr,confirmed_7dav_incidence_num,20200513,,20201110,181,8.2857142857143,,
ri,confirmed_7dav_incidence_num,20200513,,20201030,170,232.85714285714,,
sc,confirmed_7dav_incidence_num,20200513,,20201030,170,156.28571428571,,
sd,confirmed_7dav_incidence_num,20200513,,20201030,170,135.85714285714,,
tn,confirmed_7dav_incidence_num,20200513,,20201030,170,347.42857142857,,
tx,confirmed_7dav_incidence_num,20200513,,20201014,154,1156,,
ut,confirmed_7dav_incidence_num,20200513,,20201030,170,146.42857142857,,
va,confirmed_7dav_incidence_num,20200513,,20201014,154,823,,
vt,confirmed_7dav_incidence_num,20200513,,20201014,154,3,,
wa,confirmed_7dav_incidence_num,20200513,,20201030,170,229.57142857143,,
wi,confirmed_7dav_incidence_num,20200513,,20201030,170,285.85714285714,,
wv,confirmed_7dav_incidence_num,20200513,,20201030,170,22.285714285714,,
wy,confirmed_7dav_incidence_num,20200513,,20201030,170,8.1428571428571,,
